"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.76,-8.4974481637139,2.13764827114329
3.765,-8.4525063178075,2.12381819795582
3.77,-8.39699127825176,2.10951475731546
3.775,-8.33183279624205,2.09457438082678
3.78,-8.25815447202731,2.07885539048931
3.785,-8.17722880567165,2.06224096669745
3.79,-8.09043010449935,2.04464077969904
3.795,-7.99918836921409,2.02599135927059
3.8,-7.90494667992662,2.00625536845162
3.805,-7.80912388067094,1.98542001024098
3.81,-7.71308356992894,1.96349480558552
3.815,-7.61810968335453,1.94050897787153
3.82,-7.52538852700475,1.91650866074688
3.825,-7.43599660577166,1.89155408390745
3.83,-7.35089344406643,1.86571687484071
3.835,-7.27091848907242,1.83907755552172
3.84,-7.19679123010608,1.81172327907207
3.845,-7.12911360735848,1.78374583253659
3.85,-7.06837409513167,1.75523990278923
3.855,-7.01495283042892,1.7263015837698
3.86,-6.96912729541654,1.69702711017668
3.865,-6.93107824485222,1.66751177298258
3.87,-6.90089567317337,1.63784900038524
3.875,-6.87858455151103,1.60812955855443
3.88,-6.86407043506718,1.57844085281765
3.885,-6.85720476740637,1.54886629925094
3.89,-6.85777002510961,1.5194847442947
3.895,-6.86548473917921,1.49036991515589
3.9,-6.88000846338701,1.46158988933978
3.905,-6.90094687895406,1.4332065728278
3.91,-6.92785709836986,1.40527517908813
3.915,-6.96025337855703,1.37784371983866
3.92,-6.99761330213269,1.35095250468003
3.925,-7.03938461988994,1.32463366205659
3.93,-7.08499279560173,1.29891070315071
3.935,-7.13384938845542,1.27379813594057
3.94,-7.18536120628247,1.249301170837
3.945,-7.23894031696587,1.22541552741715
3.95,-7.29401472321678,1.20212737506834
3.955,-7.35003963635588,1.17941343951455
3.96,-7.40650906109483,1.15724128692861
3.965,-7.462967497234,1.13556981483656
3.97,-7.51902132147305,1.11434995306721
3.975,-7.57434962204588,1.09352557925135
3.98,-7.62871397832756,1.07303464259609
3.985,-7.68196696281357,1.05281047024601
3.99,-7.73405894036262,1.03278323699338
3.995,-7.78504300904036,1.01288154998104
4,-7.83507789580403,0.993034112175167
