"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.33,-8.10317054094858,-1.75206175500073
3.335,-8.024968679789,-1.78430514436573
3.34,-7.9539170947227,-1.81745745201676
3.345,-7.89045250914031,-1.85140994693498
3.35,-7.83491117838048,-1.88605449393628
3.355,-7.78753830787959,-1.92128427201925
3.36,-7.74849657407396,-1.95699427031728
3.365,-7.71787362885378,-1.99308160926838
3.37,-7.69568848358194,-2.02944574197611
3.375,-7.68189675134129,-2.06598855468775
3.38,-7.67639484012382,-2.10261441934232
3.385,-7.67902309614083,-2.13923021102296
3.39,-7.68956792405747,-2.17574532404612
3.395,-7.70776312718447,-2.21207170614026
3.4,-7.73329035938456,-2.24812393275685
3.405,-7.7657789767769,-2.28381933966382
3.41,-7.80480534496698,-2.31907822796698
3.415,-7.84989172542012,-2.35382416611427
3.42,-7.90050499718319,-2.3879843959532
3.425,-7.95605537299403,-2.42149035611084
3.43,-8.01589535719695,-2.45427834003988
3.435,-8.07931923597779,-2.48629028105167
3.44,-8.14556343976532,-2.51747468040401
3.445,-8.21380807667503,-2.54778765710065
3.45,-8.28318009657892,-2.57719411088263
3.455,-8.35275836354073,-2.60566896438545
3.46,-8.42158109912594,-2.63319844733028
3.465,-8.48865597727886,-2.65978135671534
3.47,-8.55297300394128,-2.6854302352328
3.475,-8.61352037863818,-2.71017236569809
3.48,-8.66930313672624,-2.73405050492206
3.485,-8.71936417533993,-2.7571232427994
3.49,-8.76280712641405,-2.77946491221474
3.495,-8.79882009746792,-2.80116496155506
3.5,-8.82669922965302,-2.82232674288174
3.505,-8.84587067691545,-2.84306571119515
3.51,-8.85590984472031,-2.8635070560388
3.515,-8.85655640088603,-2.88378285285833
3.52,-8.84772413923104,-2.90402884743883
3.525,-8.82950491739519,-2.92438103306446
3.53,-8.80216636442963,-2.9449722064826
3.535,-8.76614350466244,-2.96592866011888
3.54,-8.72202490752372,-2.98736719673259
3.545,-8.67053429745038,-3.00939259155492
3.55,-8.61250889966422,-3.03209559452886
3.555,-8.54887579204022,-3.05555152200967
3.56,-8.48062761314466,-3.07981944097854
3.565,-8.40879879588165,-3.10494190142196
3.57,-8.33444332779967,-3.13094516341568
3.575,-8.25861469082114,3.12534549578479
3.58,-8.18234849519156,3.09756362906978
3.585,-8.10664795294166,3.06891233452936
3.59,-8.03247218484274,3.03942177819896
3.595,-7.96072720277127,3.00913321361691
3.6,-7.89225928146234,2.97809770749712
3.605,-7.82785029855234,2.94637493292271
3.61,-7.76821472167273,2.91403205600316
3.615,-7.71399783262797,2.8811427397308
3.62,-7.66577478250778,2.84778626788225
3.625,-7.62405014907516,2.81404679376515
3.63,-7.58925773956231,2.78001269774525
3.635,-7.56176028229697,2.74577605117613
3.64,-7.541848849216,2.71143215830769
3.645,-7.52974182472871,2.67707916209188
3.65,-7.52558322789453,2.64281768371118
3.655,-7.5294403027509,2.60875047735248
3.66,-7.54130030989299,2.57498205727772
3.665,-7.56106649166763,2.54161828019543
3.67,-7.58855318510161,2.50876583356982
3.675,-7.62348022941837,2.47653159706919
3.68,-7.66546673619223,2.44502183762726
3.685,-7.71402456256452,2.41434119063296
3.69,-7.76855174102381,2.38459138595402
3.695,-7.82832643784105,2.3558696816681
3.7,-7.8925020519892,2.32826696660748
3.705,-7.96010420468368,2.30186551877166
3.71,-8.03003075940509,2.27673641513884
3.715,-8.10105575092954,2.25293662715076
3.72,-8.17183865961869,2.23050587185028
3.725,-8.24094003797512,2.20946334115738
3.73,-8.30684459005345,2.18980448012796
3.735,-8.36799239894065,2.17149805785581
3.74,-8.42281828170949,2.15448380668259
3.745,-8.46979865412347,2.13867094839028
3.75,-8.50750420233464,2.12393791203864
3.755,-8.53465556904281,2.11013351412674
3.76,-8.55017848643869,2.09707976307575
3.765,-8.55325404478123,2.08457631435345
3.77,-8.54335967655077,2.07240642360205
3.775,-8.52029701041237,2.06034407186154
3.78,-8.484203670529,2.04816178225708
3.785,-8.43554787918188,2.0356385502538
3.79,-8.37510635880212,2.02256730238752
3.795,-8.30392776284702,2.00876135432264
3.8,-8.2232851884982,1.99405947231425
3.805,-8.13462209801505,1.97832932031647
3.81,-8.03949599984236,1.96146924593943
3.815,-7.93952382205972,1.94340851910155
3.82,-7.8363321874428,1.9241062606126
3.825,-7.73151457948718,1.90354934695925
3.83,-7.62659658525975,1.88174962233625
3.835,-7.52300937881274,1.85874070579872
3.84,-7.42207102731846,1.83457464829953
3.845,-7.3249746576129,1.80931864877454
3.85,-7.23278242555434,1.78305196412658
3.855,-7.14642405789677,1.75586310062458
3.86,-7.0666988104406,1.72784734304173
3.865,-6.99427980591422,1.69910462099414
3.87,-6.92972000316809,1.66973770778077
3.875,-6.8734588881192,1.63985072288439
3.88,-6.82582961394709,1.60954789616053
3.885,-6.7870659991759,1.57893256066935
3.89,-6.75730925145067,1.54810632295326
3.895,-6.73661420513876,1.51716837632738
3.9,-6.72495500486095,1.48621492133602
3.905,-6.72223024839241,1.45533865638947
3.91,-6.72826758188502,1.42462830834764
3.915,-6.74282792831177,1.39416818552086
3.92,-6.76560935541194,1.36403772694895
3.925,-6.79625081366652,1.33431103204359
3.93,-6.83433589064047,1.3050563665161
3.935,-6.87939675426435,1.27633562448889
3.94,-6.93091851031237,1.24820376659609
3.945,-6.98834418220594,1.22070821971794
3.95,-7.05108047367025,1.19388825937502
3.955,-7.11850457923954,1.16777439357921
3.96,-7.1899721141806,1.14238776795123
3.965,-7.26482639784895,1.11773962633916
3.97,-7.34240901934338,1.09383086509237
3.975,-7.42207180911576,1.07065171726468
3.98,-7.50318997850574,1.0481816193155
3.985,-7.58517632925639,1.02638929173368
3.99,-7.66749614334708,1.00523308899162
3.995,-7.74968236122521,0.984661636210721
4,-7.83135055789354,0.964614782713374
