"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.795,-9.25375269335055,0.449702303602148
2.8,-9.11982662996059,0.434357419840213
2.805,-8.98487538541721,0.41761267949946
2.81,-8.85047030150715,0.399471327566705
2.815,-8.71809490376926,0.379959955021571
2.82,-8.58912552556076,0.359125013016344
2.825,-8.46481939086391,0.3370294260292
2.83,-8.34630878945868,0.313749450837717
2.835,-8.23460005504682,0.289371882745547
2.84,-8.1305759905176,0.26399164512895
2.845,-8.03500060255057,0.237709782510592
2.85,-7.94852521957713,0.210631831393527
2.855,-7.87169516451751,0.182866538983345
2.86,-7.80495638954361,0.154524889220032
2.865,-7.7486616230955,0.125719386199372
2.87,-7.70307572031596,0.0965635488413986
2.875,-7.66837989086953,0.0671715702038288
2.88,-7.64467475492021,0.0376580960213779
2.885,-7.63198205805525,0.00813808410518795
2.89,-7.63024496844194,-0.0212733055433558
2.895,-7.63932700562185,-0.0504608186133675
2.9,-7.65900959035276,-0.0793092653784265
2.905,-7.6889881942681,-0.107703761815561
2.91,-7.72886732786525,-0.135530107160212
2.915,-7.77815443991615,-0.162675332817274
2.92,-7.83625298308381,-0.189028482024403
2.925,-7.90245503751222,-0.214481666004689
2.93,-7.97593397671449,-0.238931443326928
2.935,-8.05573778597808,-0.262280569373984
2.94,-8.14078392335717,-0.284440151856843
2.945,-8.22985673235198,-0.305332224332991
2.95,-8.3216086683237,-0.324892722734067
2.955,-8.41456668128364,-0.343074825040064
2.96,-8.50714522861216,-0.359852523999653
2.965,-8.5976673097748,-0.375224285281528
2.97,-8.68439453499606,-0.389216536467328
2.975,-8.76556682040725,-0.401886681539988
2.98,-8.83945136098362,-0.413325281245614
2.985,-8.9043994808986,-0.42365702204083
2.99,-8.95890874607391,-0.433040118111251
2.995,-9.00168635770646,-0.441663890348348
3,-9.03170914340019,-0.449744412956457
3.005,-9.04827470722411,-0.457518317120102
3.01,-9.05103885513647,-0.465235058923616
3.015,-9.04003535246438,-0.473148175931312
3.02,-9.01567584008651,-0.4815061775893
3.025,-8.97872990410588,-0.490543784871412
3.03,-8.93028740907273,-0.500474175798654
3.035,-8.87170702833188,-0.511482751582758
3.04,-8.80455584851233,-0.523722740909904
3.045,-8.73054541079693,-0.537312733202422
3.05,-8.65146898468368,-0.552336034242183
3.055,-8.5691439702873,-0.568841592040326
3.06,-8.48536205940733,-0.58684613001342
3.065,-8.40184864379582,-0.606337124246109
3.07,-8.32023166067726,-0.62727625746761
3.075,-8.24201948529829,-0.649603035523282
3.08,-8.16858662003867,-0.673238337207822
3.085,-8.10116593287204,-0.698087717051763
3.09,-8.04084589566145,-0.724044364810833
3.095,-7.98857140342018,-0.750991656793641
3.1,-7.94514699270053,-0.778805306827324
3.105,-7.91124124042557,-0.807355119967926
3.11,-7.887391623219,-0.836506400293795
3.115,-7.87400906233873,-0.866121060714178
3.12,-7.87138159998849,-0.896058492239933
3.125,-7.87967697395683,-0.92617625999329
3.13,-7.89894366637436,-0.956330681751852
3.135,-7.92911036721493,-0.986377365715349
3.14,-7.96998379416906,-1.01617176276644
3.145,-8.0212448731956,-1.04556980466463
3.15,-8.08244343185569,-1.07442870319937
3.155,-8.15299167701619,-1.10260797291316
3.16,-8.23215687168786,-1.1299707552397
3.165,-8.31905376998838,-1.15638551489887
3.17,-8.41263768446985,-1.18172817054427
3.175,-8.51169918160142,-1.20588471130255
3.18,-8.61486179840106,-1.22875432458289
3.185,-8.72058434018078,-1.25025302860701
3.19,-8.82716955952554,-1.27031772932019
3.195,-8.93278114884343,-1.28891058368372
3.2,-9.03547072439233,-1.30602342326633
3.205,-9.13321623602399,-1.32168192846229
3.21,-9.22397228488842,-1.33594914860772
3.215,-9.30573174696005,-1.34892787874072
3.22,-9.37659659300629,-1.36076142626699
3.225,-9.43485396720155,-1.37163231817277
3.23,-9.47905221329714,-1.38175868025904
3.235,-9.50807020080597,-1.39138821313302
3.24,-9.52117327836909,-1.4007899960267
3.245,-9.5180498353415,-1.41024462955599
3.25,-9.49882425541181,-1.42003347695475
3.255,-9.46404489055642,-1.43042789886726
3.26,-9.41464842021364,-1.44167938032306
3.265,-9.35190471411858,-1.45401131210284
3.27,-9.27734822653501,-1.46761294737707
3.275,-9.19270260960723,-1.48263575791303
3.28,-9.09980523220399,-1.49919213876402
3.285,-9.00053692721893,-1.51735616977238
3.29,-8.89676095551053,-1.53716601817081
3.295,-8.7902733329623,-1.55862748426833
3.3,-8.68276522065494,-1.58171822137223
3.305,-8.57579687211829,-1.60639222032781
3.31,-8.47078175122336,-1.63258422659881
3.315,-8.36897923235889,-1.6602138740854
3.32,-8.27149388215023,-1.68918938353604
3.325,-8.17927966688555,-1.7194107564151
3.33,-8.09314744623975,-1.75077245425644
3.335,-8.01377450157888,-1.78316557662257
3.34,-7.94171505744397,-1.81647958332664
3.345,-7.87741099380233,-1.85060362328539
3.35,-7.82120226332667,-1.88542751803955
3.355,-7.7733365605902,-1.92084247282766
3.36,-7.73397802248323,-1.95674156193669
3.365,-7.70321486950952,-1.99302003814993
3.37,-7.68106586291819,-2.02957551986681
3.375,-7.66748558875029,-2.06630807948096
3.38,-7.66236864184132,-2.10312028243068
3.385,-7.66555272365486,-2.13991719479849
3.39,-7.6768206815832,-2.17660638955154
3.395,-7.69590173553256,-2.21309797453465
3.4,-7.72247178637208,-2.24930466442272
3.405,-7.75615309839619,-2.28514191335467
3.41,-7.79651341240038,-2.32052812618436
3.415,-7.84306462043383,-2.35538497100628
3.42,-7.89526126268522,-2.38963780449163
3.425,-7.95249902325644,-2.42321621852679
3.43,-8.01411347347273,-2.45605473388787
3.435,-8.07937937945388,-2.4880936274828
3.44,-8.14751092936345,-2.51927991285955
3.445,-8.21766320437377,-2.54956845306996
3.45,-8.28893538732748,-2.57892319375001
3.455,-8.36037600348826,-2.60731848369671
3.46,-8.43099071166487,-2.63474044152894
3.465,-8.49975291184546,-2.66118829644498
3.47,-8.56561736681031,-2.68667564307086
3.475,-8.62753701611394,-2.71123149743802
3.48,-8.68448275156431,-2.73490107245409
3.485,-8.73546576425685,-2.75774614928084
3.49,-8.77956181592458,-2.77984496249487
3.495,-8.81593640847777,-2.80129150732481
3.5,-8.84386966356813,-2.82219421718641
3.505,-8.86277942116424,-2.8426740133071
3.51,-8.87224127188282,-2.86286174909197
3.515,-8.87200395359002,-2.88289515105284
3.52,-8.86199912148152,-2.90291538379532
3.525,-8.84234471596075,-2.92306341493767
3.53,-8.81334164074294,-2.94347638038709
3.535,-8.77546399868112,-2.96428412513948
3.54,-8.72934359661083,-2.9856061121047
3.545,-8.67574978136935,-3.00754883159694
3.55,-8.61556604769967,-3.03020380112074
3.555,-8.54976475802196,-3.05364620257563
3.56,-8.47938147216364,-3.07793414790088
3.565,-8.40549006236654,-3.10310852140179
3.57,-8.32917968330481,-3.1291933314552
3.575,-8.25153421044477,3.1269888521035
3.58,-8.17361466155021,3.09907461864433
3.585,-8.09644467579956,3.07027031472845
3.59,-8.02099901845794,3.04060946505974
3.595,-7.9481948827469,3.01013670586443
3.6,-7.87888566526654,2.97890644315543
3.605,-7.81385675618004,2.94698159358499
3.61,-7.75382296654936,2.91443243488145
3.615,-7.69942719379281,2.8813355867015
3.62,-7.65123986590482,2.84777312102794
3.625,-7.60975885310918,2.81383180736385
3.63,-7.57540955619074,2.77960247178048
3.635,-7.54854483512268,2.74517946732001
3.64,-7.52944461133314,2.71066022553813
3.645,-7.51831495186861,2.67614487077109
3.65,-7.51528646365695,2.64173587032694
3.655,-7.52041190148254,2.60753769663717
3.66,-7.53366293370797,2.57365645845909
3.665,-7.55492605050025,2.54019948514939
3.67,-7.58399758126045,2.50727481011494
3.675,-7.62057799184337,2.47499052078943
3.68,-7.66426553966616,2.44345393596843
3.685,-7.7145496276359,2.41277056009493
3.69,-7.77080415890399,2.38304277268101
3.695,-7.83228145609958,2.35436821598693
3.7,-7.89810741998431,2.32683784166648
3.705,-7.96727868322994,2.30053360449965
3.71,-8.03866296297868,2.2755258020374
3.715,-8.11100350509978,2.25187009681053
3.72,-8.18292911024203,2.2296043002096
3.725,-8.25297074881944,2.20874504536222
3.73,-8.31958587991445,2.18928453387849
3.735,-8.38119111841846,2.17118760874702
3.74,-8.43620316016576,2.1543894420426
3.745,-8.48308721850738,2.13879416440839
3.75,-8.52041111114094,2.12427474653096
3.755,-8.54690202202621,2.11067439573062
3.76,-8.56150216780366,2.09780962656221
3.765,-8.56341892874122,2.08547500054491
3.77,-8.55216493925139,2.07344936323272
3.775,-8.52758430966843,2.06150321747359
3.78,-8.48986220594341,2.04940672358893
3.785,-8.43951684111162,2.03693773164524
3.79,-8.37737466841238,2.02388924603717
3.795,-8.30453127760816,2.01007580107944
3.8,-8.22230178797585,1.99533836509866
3.805,-8.13216521947861,1.97954757981322
3.81,-8.03570726422628,1.96260531131196
3.815,-7.93456536354734,1.94444465757388
3.82,-7.83037922002592,1.92502866298639
3.825,-7.72474860060306,1.90434804515575
3.83,-7.6191994687765,1.88241826755959
3.835,-7.51515850503323,1.85927625030402
3.84,-7.41393546000828,1.83497696737048
3.845,-7.31671231912641,1.80959013664405
3.85,-7.22453816751235,1.78319712729504
3.855,-7.1383284934226,1.75588816801717
3.86,-7.05886777053102,1.72775990538329
3.865,-6.98681428465263,1.69891330525245
3.87,-6.92270647290881,1.66945189077611
3.875,-6.86696988293059,1.639480284702
3.88,-6.819924492257,1.60910301054319
3.885,-6.78179181740451,1.57842352048447
3.89,-6.75270169569789,1.5475433977015
3.895,-6.73269854045319,1.51656169728227
3.9,-6.72174700783136,1.4855743911012
3.905,-6.71973710275924,1.45467387983296
3.91,-6.72648872399004,1.42394854115909
3.915,-6.7417558203496,1.3934822982787
3.92,-6.76523018784527,1.36335418130839
3.925,-6.79654512310188,1.33363786687776
3.93,-6.8352790945209,1.30440119174244
3.935,-6.88095959685448,1.27570561978549
3.94,-6.93306741444373,1.24760568381914
3.945,-6.99104152143662,1.22014838486113
3.95,-7.05428475368313,1.19337257307812
3.955,-7.1221705539339,1.16730832741691
3.96,-7.1940508300046,1.14197635389205
3.965,-7.26926520033483,1.11738743721942
3.97,-7.34715153944949,1.09354198429273
3.975,-7.42705795059815,1.07042969606093
3.98,-7.50835595375172,1.04802942204632
3.985,-7.59045476801291,1.02630922734669
3.99,-7.67281631507392,1.00522673276464
3.995,-7.75497055239966,0.984729741994299
4,-7.83653063061019,0.964757191560547
