"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.05,-7.99425937286422,-0.600460915353385
3.055,-7.97279378405981,-0.626233669729825
3.06,-7.95897559627051,-0.652465440485512
3.065,-7.9531827948191,-0.679050259734023
3.07,-7.95568909205083,-0.705878421991215
3.075,-7.96666330956677,-0.732837389757112
3.08,-7.98616833854177,-0.759812647389411
3.085,-8.01415955110983,-0.786688533033941
3.09,-8.05048261757159,-0.813349096317249
3.095,-8.09487070020128,-0.839679026466668
3.1,-8.14694127622183,-0.865564697092184
3.105,-8.20619269887977,-0.890895373150489
3.11,-8.27200096528804,-0.915564619485686
3.115,-8.34361713095193,-0.939471948110831
3.12,-8.42016601081461,-0.962524732019912
3.125,-8.50064693595305,-0.984640387778204
3.13,-8.5839374713858,-1.00574882137104
3.135,-8.66880103534114,-1.02579508732607
3.14,-8.75389945719099,-1.04474218434699
3.145,-8.83781133134058,-1.06257385611576
3.15,-8.91905691045982,-1.07929723551257
3.155,-8.99612977919424,-1.09494510751286
3.16,-9.06753509499812,-1.1095775521161
3.165,-9.13183338721952,-1.12328270776554
3.17,-9.18768813472141,-1.13617641477784
3.175,-9.23391453713877,-1.14840056330102
3.18,-9.26952623706074,-1.16012004696023
3.185,-9.29377645853767,-1.17151837176773
3.19,-9.30618999311521,-1.18279209062229
3.195,-9.30658322591336,-1.19414438255872
3.2,-9.29507020093661,-1.20577820100503
3.205,-9.2720541619888,-1.21788946650658
3.21,-9.23820551443006,-1.23066077874809
3.215,-9.19442812917618,-1.24425605503773
3.22,-9.14181726152887,-1.258816386149
3.225,-9.08161248249399,-1.27445726691624
3.23,-9.01514924818132,-1.29126720659802
3.235,-8.94381223283519,-1.30930762519541
3.24,-8.86899286956413,-1.32861382578644
3.245,-8.79205279458081,-1.349196805085
3.25,-8.71429400555381,-1.37104564794254
3.255,-8.63693593377271,-1.39413025390763
3.26,-8.56109904922458,-1.41840419668941
3.265,-8.48779427971199,-1.44380754812499
3.27,-8.41791733342556,-1.4702695429452
3.275,-8.35224695668247,-1.4977110195854
3.28,-8.29144618717034,-1.52604658095513
3.285,-8.2360657156762,-1.55518647504459
3.29,-8.18654869705894,-1.58503819180415
3.295,-8.14323635216002,-1.61550780769569
3.3,-8.10637393789171,-1.64650109677805
3.305,-8.07611676071888,-1.6779244473961
3.31,-8.05253591627319,-1.70968562157704
3.315,-8.03562372709733,-1.74169438139394
3.32,-8.02529868197838,-1.77386302330994
3.325,-8.02140992258848,-1.80610684178939
3.33,-8.02374128599191,-1.8383445532323
3.335,-8.03201495445332,-1.87049869579872
3.34,-8.04589480901111,-1.90249602699119
3.345,-8.0649896109504,-1.93426793289509
3.35,-8.08885610597624,-1.96575085585546
3.355,-8.11700227288245,-1.996886751494
3.36,-8.14889079135767,-2.02762357532996
3.365,-8.18394294362717,-2.0579157943152
3.37,-8.22154312439294,-2.08772491792723
3.375,-8.26104403239477,-2.11702003768189
3.38,-8.30177278344617,-2.1457783543641
3.385,-8.34303796265858,-2.17398567019878
3.39,-8.38413770104115,-2.20163682483395
3.395,-8.42436879430531,-2.22873603269381
3.4,-8.46303677078505,-2.25529710312918
3.405,-8.49946677915319,-2.28134349811891
3.41,-8.53301504894002,-2.30690820267508
3.415,-8.5630806668464,-2.33203338243337
3.42,-8.58911722437235,-2.35676980911516
3.425,-8.61064394833123,-2.38117604593325
3.43,-8.62725585602194,-2.40531740010139
3.435,-8.63863242357992,-2.42926466244328
3.44,-8.6445444397067,-2.45309266384072
3.445,-8.64485860293488,-2.47687869881496
3.45,-8.6395397025778,-2.50070086625413
3.455,-8.62865020448314,-2.52463639519341
3.46,-8.61234734055717,-2.54876001222714
3.465,-8.59087777530486,-2.57314241343707
3.47,-8.56457022644377,-2.59784889472618
3.475,-8.53382633255608,-2.62293817964408
3.48,-8.49911028633117,-2.6484614705914
3.485,-8.46093761821794,-2.67446174741498
3.49,-8.41986367408039,-2.70097330155421
3.495,-8.37647214056756,-2.72802150603216
3.5,-8.33136400918922,-2.75562279060274
3.505,-8.28514726631931,-2.78378480662305
3.51,-8.23842751828354,-2.8125067344005
3.515,-8.19179966020213,-2.84177971208048
3.52,-8.14584065410693,-2.87158735050025
3.525,-8.10110340160648,-2.90190629924724
3.53,-8.05811169663415,-2.93270684400974
3.535,-8.01735606821049,-2.96395351046121
3.54,-7.97929049001819,-2.99560565571887
3.545,-7.94432977948706,-3.02761804212759
3.55,-7.91284756464916,-3.0599413755514
3.555,-7.88517465549738,-3.09252281136776
3.56,-7.86159773227214,-3.125306426475
3.565,-7.84235820955124,3.12495164960573
3.57,-7.82765121528777,3.09194159679467
3.575,-7.81762453373881,3.05891135377378
3.58,-7.81237752331908,3.02592501379098
3.585,-7.81195992761344,2.99304775363914
3.59,-7.8163705649817,2.96034544818975
3.595,-7.82555587663455,2.92788426213092
3.6,-7.83940840636856,2.895730210708
3.605,-7.85776520438739,2.86394867312553
3.61,-7.88040627099163,2.83260384663147
3.615,-7.90705313516445,2.80175813367049
3.62,-7.93736771462614,2.7714714503308
3.625,-7.97095161739337,2.74180044761227
3.63,-8.00734613408056,2.71279764643616
3.635,-8.04603309891221,2.68451048415404
3.64,-8.08643693889514,2.65698028374722
3.645,-8.12792814650155,2.63024116325982
3.65,-8.1698284918109,2.60431890625779
3.655,-8.2114181598229,2.5792298365026
3.66,-8.25194508200438,2.55497973938331
3.665,-8.29063651384356,2.53156288981725
3.67,-8.32671285703458,2.50896125307686
3.675,-8.35940361118384,2.48714392805009
3.68,-8.38796503028742,2.46606690837897
3.685,-8.41169902393539,2.44567322077707
3.69,-8.4299725218576,2.42589350025051
3.695,-8.44223646009764,2.40664702605283
3.7,-8.44804337059171,2.38784322524413
3.705,-8.44706257204073,2.36938360929912
3.71,-8.4390920176351,2.35116408915725
3.715,-8.42406598765311,2.33307756213162
3.72,-8.40205810697171,2.31501666191093
3.725,-8.37327942132757,2.29687653010673
3.73,-8.33807166950414,2.27855747519332
3.735,-8.29689612954165,2.25996739405454
3.74,-8.25031879266441,2.24102384331487
3.745,-8.19899269033359,2.221655689362
3.75,-8.14363847849966,2.20180429117612
3.755,-8.08502418862617,2.18142420002988
3.76,-8.02394516238897,2.16048340397052
3.765,-7.96120492895971,2.1389631515501
3.77,-7.89759768228042,2.11685742037307
3.775,-7.83389275519345,2.09417209808619
3.78,-7.77082138578492,2.07092394672023
3.785,-7.70906581994297,2.04713941744028
3.79,-7.64925072251896,2.02285338091451
3.795,-7.59193677291764,1.99810781991715
3.8,-7.53761619815544,1.97295052663163
3.805,-7.48671004749711,1.94743383727081
3.81,-7.43956694214837,1.92161342120527
3.815,-7.39646307240863,1.89554713793738
3.82,-7.35760321895758,1.86929397283191
3.825,-7.32312265607181,1.84291304542629
3.83,-7.29308973540857,1.81646269511638
3.835,-7.26750906787142,1.78999963716182
3.84,-7.24632526406648,1.76357818703631
3.845,-7.22942708393439,1.73724954528483
3.85,-7.2166520543951,1.71106114558072
3.855,-7.20779152138346,1.68505606051662
3.86,-7.20259606246505,1.65927246790952
3.865,-7.20078137890969,1.63374317821503
3.87,-7.20203455231564,1.6084952338544
3.875,-7.20602069495409,1.58354957663809
3.88,-7.21238997347797,1.55892080459453
3.885,-7.22078491800967,1.53461701470057
3.89,-7.2308479623283,1.51063974871182
3.895,-7.24222910383912,1.48698404820945
3.9,-7.25459355183233,1.46363862186684
3.905,-7.26762922802839,1.44058613499285
3.91,-7.28105392845488,1.41780361403376
3.915,-7.29462201190875,1.39526297065183
3.92,-7.30813038962927,1.37293163047517
3.925,-7.32142371083453,1.35077325613165
3.93,-7.33439856661262,1.32874854886189
3.935,-7.34700663190604,1.30681610616772
3.94,-7.35925664707555,1.2849333138132
3.945,-7.37121525658344,1.26305724682402
3.95,-7.38300672213801,1.2411455559064
3.955,-7.39481155797503,1.21915731616191
3.96,-7.40686424305084,1.19705381765411
3.965,-7.41945014002593,1.17479928291927
3.97,-7.43290177740065,1.1523614978458
3.975,-7.44759473553342,1.12971235209323
3.98,-7.4639432578743,1.10682828387405
3.985,-7.48239583499722,1.08369063699876
3.99,-7.50343086683239,1.06028593432605
3.995,-7.52755259902983,1.03660608085136
4,-7.55528742826181,1.01264851235844
