"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.005,-9.45168467960543,-0.458577347999898
3.01,-9.45189378909183,-0.459541782301177
3.015,-9.42903044973833,-0.460851186967994
3.02,-9.38398939549374,-0.462947419904604
3.025,-9.31837306723761,-0.46623736183857
3.03,-9.23437946412737,-0.471075936397417
3.035,-9.13465877487127,-0.47775427957428
3.04,-9.02215714289846,-0.486493594755105
3.045,-8.89996485242259,-0.497444357941644
3.05,-8.77118206406395,-0.510689913493858
3.055,-8.63881007907141,-0.526253190668037
3.06,-8.50567098280053,-0.544105201093361
3.065,-8.37435476243871,-0.56417419777933
3.07,-8.24719012132759,-0.586354602549253
3.075,-8.12623435373365,-0.610515120825301
3.08,-8.01327703415211,-0.636505733888146
3.085,-7.90985309738461,-0.664163442268754
3.09,-7.81726139464956,-0.693316792674894
3.095,-7.73658570643392,-0.723789276673256
3.1,-7.66871614355416,-0.755401775168264
3.105,-7.61436924991947,-0.787974185665429
3.11,-7.57410596617022,-0.821326406750392
3.115,-7.54834677100657,-0.85527881395469
3.12,-7.53738355085673,-0.889652356559878
3.125,-7.54138823285006,-0.924268384218594
3.13,-7.56041781622908,-0.958948295232104
3.135,-7.59441593054648,-0.993513102192096
3.14,-7.64321083098626,-1.02778298593347
3.145,-7.7065098042248,-1.06157692333459
3.15,-7.78388998134852,-1.09471248203562
3.155,-7.8747856137564,-1.12700587111036
3.16,-7.9784719407203,-1.15827236720717
3.165,-8.09404590713584,-1.18832725008624
3.17,-8.22040436742804,-1.21698739658009
3.175,-8.35622059407694,-1.24407370777322
3.18,-8.49992074332705,-1.26941454782253
3.185,-8.64966234483323,-1.29285037670239
3.19,-8.80331797237475,-1.31423969363853
3.195,-8.95846818268735,-1.33346637296878
3.2,-9.1124086059111,-1.35044827757096
3.205,-9.26217687129055,-1.36514685765707
3.21,-9.40460483143475,-1.37757715778377
3.215,-9.53640049745431,-1.38781728218228
3.22,-9.65426150458412,-1.39601611073903
3.225,-9.7550174468785,-1.40239777532584
3.23,-9.83579313586554,-1.40726146594105
3.235,-9.89417840610748,-1.41097540667428
3.24,-9.92838578657312,-1.41396456429385
3.245,-9.93737519111323,-1.41669258774455
3.25,-9.92092724765261,-1.41963953393476
3.255,-9.87965390948154,-1.42327777172133
3.26,-9.81494459683681,-1.42804883997016
3.265,-9.7288563972981,-1.43434383286415
3.27,-9.62396506575445,-1.4424891769062
3.275,-9.503197028857,-1.4527386354809
3.28,-9.36966262115067,-1.46527138070728
3.285,-9.22650614068694,-1.48019516483589
3.29,-9.07678304559515,-1.49755321375251
3.295,-8.92336835138706,-1.51733334242563
3.3,-8.76889578002977,-1.53947796877914
3.305,-8.61572393045464,-1.56389400605255
3.31,-8.46592408653833,-1.59046192510956
3.315,-8.32128422100087,-1.61904362039296
3.32,-8.18332381052974,-1.64948891791946
3.325,-8.05331527081295,-1.68164074053308
3.33,-7.9323085701545,-1.7153390558172
3.335,-7.82115668720324,-1.75042376404252
3.34,-7.72054021252135,-1.78673670279344
3.345,-7.63099006970028,-1.8241229565939
3.35,-7.55290785054906,-1.86243160383651
3.355,-7.48658342342036,-1.90151605777646
3.36,-7.43220978504387,-1.94123409554356
3.365,-7.38989527247958,-1.98144766607443
3.37,-7.35967321719744,-2.02202255968862
3.375,-7.34150919346702,-2.06282797474304
3.38,-7.33530611875949,-2.10373605049526
3.385,-7.34090728662268,-2.14462138492268
3.39,-7.35809742619283,-2.18536058028295
3.395,-7.38660211448766,-2.22583183986569
3.4,-7.426085371531,-2.265914651246
3.405,-7.47614577849246,-2.30548957911654
3.41,-7.53631113406127,-2.34443819938326
3.415,-7.60603173685019,-2.38264322108634
3.42,-7.68467257122944,-2.41998882517903
3.425,-7.77150458836764,-2.45636126404074
3.43,-7.86569544086732,-2.49164978535387
3.435,-7.96630012021147,-2.52574790593828
3.44,-8.07225222393279,-2.55855510857485
3.445,-8.18235659038043,-2.58997898165935
3.45,-8.29528450069045,-2.61993783651665
3.455,-8.40957260667909,-2.6483637909982
3.46,-8.52362720565548,-2.67520628366387
3.465,-8.63573541114134,-2.70043590176526
3.47,-8.74408475333868,-2.72404837952019
3.475,-8.84679263651382,-2.74606848783542
3.48,-8.94194639656377,-2.76655351798928
3.485,-9.02765381937188,-2.78559593946119
3.49,-9.10210301069473,-2.80332483141362
3.495,-9.16362881771031,-2.81990566384061
3.5,-9.21078186220938,-2.83553810990203
3.505,-9.24239472429626,-2.85045173815462
3.51,-9.257639688297,-2.8648996291333
3.515,-9.2560720333699,-2.87915023400214
3.52,-9.23765439484404,-2.89347801303428
3.525,-9.20275947267795,-2.9081535790322
3.53,-9.15215073483614,-2.92343415054176
3.535,-9.086943276334,-2.93955503738457
3.54,-9.00854910660262,-2.95672278205064
3.545,-8.91861229111,-2.97511031417284
3.55,-8.81894003507955,-2.99485423667918
3.555,-8.71143501596575,-3.01605413020334
3.56,-8.59803346656055,-3.03877358910318
3.565,-8.48065193568982,-3.06304259390612
3.57,-8.36114443300076,-3.08886080549483
3.575,-8.24127006172326,-3.11620135358541
3.58,-8.12267078883169,3.13817050754589
3.585,-8.00685789512595,3.10795231507095
3.59,-7.89520567571152,3.07641267423092
3.595,-7.78895072166895,3.0436468754477
3.6,-7.68919527666498,3.00975950379399
3.605,-7.59691323761122,2.97486221949647
3.61,-7.5129576842399,2.93907199071672
3.615,-7.438069069723,2.90250974780684
3.62,-7.37288326918016,2.86529940013397
3.625,-7.31793897712887,2.82756717369931
3.63,-7.27368411922883,2.78944120435252
3.635,-7.24048085069585,2.75105134964746
3.64,-7.21860904515631,2.71252915824964
3.645,-7.20826805724636,2.67400795865408
3.65,-7.20957662017448,2.63562301858451
3.655,-7.22257076249643,2.59751173876113
3.66,-7.24719968141942,2.55981381928147
3.665,-7.28331948279415,2.52267137063135
3.67,-7.33068468916307,2.48622889409479
3.675,-7.38893757804781,2.45063307180919
3.68,-7.45759534707231,2.41603229884864
3.685,-7.53603535635872,2.38257585746579
3.69,-7.62347873875113,2.35041263920322
3.695,-7.71897304233601,2.31968930431102
3.7,-7.82137484101594,2.29054775631048
3.705,-7.92933359740665,2.26312182627483
3.71,-8.04127891903062,2.23753306832014
3.715,-8.1554133568324,2.21388562413157
3.72,-8.26971413786018,2.19226018685334
3.725,-8.38194706908365,2.17270721485716
3.73,-8.4896963520758,2.15523969608411
3.735,-8.59041355611877,2.13982597503973
3.74,-8.68148764908709,2.12638333190579
3.745,-8.76033623105035,2.11477319768436
3.75,-8.82451489925689,2.10479895001278
3.755,-8.87183816836218,2.09620718705927
3.76,-8.90050194130214,2.08869310799327
3.765,-8.90919490262099,2.08191016057427
3.77,-8.89718557391777,2.07548352782159
3.775,-8.86437362797881,2.0690263910624
3.78,-8.8112982471031,2.06215742006635
3.785,-8.73910236741896,2.05451770528234
3.79,-8.64945780675715,2.04578546109044
3.795,-8.5444612709194,2.03568722232539
3.8,-8.42651414075364,2.02400485354836
3.805,-8.29819919209119,2.01057832534133
3.81,-8.16216541463123,1.99530471843216
3.815,-8.02102884415381,1.97813427771175
3.82,-7.8772938833818,1.95906446643416
3.825,-7.73329598986515,1.93813292895276
3.83,-7.59116452254376,1.91541015182878
3.835,-7.45280279919041,1.89099239030263
3.84,-7.31988190009872,1.86499523305358
3.845,-7.19384452903091,1.83754802787991
3.85,-7.07591581239884,1.80878922337134
3.855,-6.96711828676303,1.77886260596495
3.86,-6.8682889505672,1.74791436939307
3.865,-6.78009680632341,1.71609088533313
3.87,-6.70305997087261,1.68353707671154
3.875,-6.63756135240358,1.65039527092535
3.88,-6.5838628379885,1.6168044251237
3.885,-6.54211748806228,1.58289963655795
3.89,-6.51237988081506,1.54881185236514
3.895,-6.49461455733295,1.51466771234735
3.9,-6.48870267895948,1.48058947138731
3.905,-6.49444710056087,1.4466949493743
3.91,-6.51157593918169,1.41309746555917
3.915,-6.53974497414214,1.37990573083022
3.92,-6.57853896595011,1.34722365954362
3.925,-6.62747221144337,1.3151500741138
3.93,-6.6859886272365,1.28377828779825
3.935,-6.75346161037886,1.25319552795273
3.94,-6.82919408082044,1.22348221104136
3.945,-6.91241913048439,1.19471103522538
3.95,-7.0023016407913,1.1669459030019
3.955,-7.09794149660432,1.14024068647016
3.96,-7.19837877565324,1.11463785067502
3.965,-7.30260161823065,1.09016698239115
3.97,-7.40955709527297,1.06684328594921
3.975,-7.51816564609666,1.04466611978369
3.98,-7.62733922735595,1.02361769034315
3.985,-7.73600330878522,1.00366200172257
3.99,-7.8431224062455,0.984744221193642
3.995,-7.94772858305962,0.966790563156274
4,-8.04895198306348,0.949708832321718
