"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.87,-7.31289251832357,1.63061386804515
3.875,-7.29095342436549,1.60676503288515
3.88,-7.27080686624588,1.58284255719167
3.885,-7.25252654177545,1.55885528429221
3.89,-7.23617524468856,1.53481165808657
3.895,-7.22180593253984,1.51071950208187
3.9,-7.20946312925057,1.48658581183047
3.905,-7.19918467476209,1.46241657231938
3.91,-7.19100377629326,1.43821660283168
3.915,-7.18495134746209,1.41398944105418
3.92,-7.18105855304931,1.38973726926116
3.925,-7.17935952881084,1.36546088853225
3.93,-7.17989419058257,1.34115974553383
3.935,-7.18271105231272,1.31683201270584
3.94,-7.18786997082566,1.2924747240193
3.945,-7.19544474970615,1.26808396167203
3.95,-7.20552551550295,1.24365509301198
3.955,-7.21822079032145,1.21918305078202
3.96,-7.23365922208257,1.19466264992865
3.965,-7.25199091702191,1.17008893315757
3.97,-7.27338835195232,1.14545753529201
3.975,-7.29804687565676,1.12076505939251
3.98,-7.32618479643029,1.09600945295534
3.985,-7.35804309659093,1.07119037804113
3.99,-7.39388483439624,1.04630956842406
3.995,-7.43399428320544,1.02137116828626
4,-7.47867590418174,0.996382049990059
