"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.625,-8.06785536461065,2.74034406805119
3.63,-8.10495873301716,2.71268948452894
3.635,-8.14291237311727,2.68575757033185
3.64,-8.18112071698557,2.65956849293666
3.645,-8.21895878617726,2.63413433575803
3.65,-8.2557798918781,2.60945835994135
3.655,-8.29092484554573,2.58553435679495
3.66,-8.3237326726773,2.56234612998959
3.665,-8.35355264642908,2.53986715711603
3.67,-8.37975745698188,2.51806047118104
3.675,-8.40175716499243,2.49687880807761
3.68,-8.41901341314734,2.47626504855801
3.685,-8.43105339379594,2.45615297617355
3.69,-8.43748292669824,2.43646835527209
3.695,-8.4379979798522,2.41713031093159
3.7,-8.43239403181829,2.39805297740944
3.705,-8.42057273486444,2.37914735275597
3.71,-8.4025454422612,2.36032329978221
3.715,-8.37843342788575,2.34149159392868
3.72,-8.34846469523739,2.32256594509508
3.725,-8.31296759514141,2.30346489668191
3.73,-8.27236159106863,2.28411353131832
3.735,-8.22714565041307,2.26444492046525
3.74,-8.17788491015481,2.24440127115267
3.745,-8.12519620880365,2.22393475002161
3.75,-8.06973319126261,2.20300798104903
3.755,-8.01217153647171,2.18159422962845
3.76,-7.95319480802527,2.15967730155571
3.765,-7.89348137988998,2.13725119608916
3.77,-7.83369265449807,2.1143195562691
3.775,-7.77446278735626,2.09089496178637
3.78,-7.71638998987936,2.06699810796632
3.785,-7.66002937062273,2.042656910468
3.79,-7.60588726318512,2.01790557109052
3.795,-7.55441692286718,1.99278363144826
3.8,-7.50601543345637,1.96733503412307
3.805,-7.461021672808,1.94160721019954
3.81,-7.41971521926533,1.91565020083071
3.815,-7.38231600859454,1.88951581442363
3.82,-7.34898465194958,1.86325683048474
3.825,-7.31982333530508,1.83692623775773
3.83,-7.29487718541493,1.81057651313668
3.835,-7.27413607026233,1.78425893246451
3.84,-7.25753684781016,1.75802291431295
3.845,-7.2449659751081,1.73191538739308
3.85,-7.23626255469275,1.7059801884134
3.855,-7.23122184378422,1.68025748374069
3.86,-7.22959917146939,1.65478322060002
3.865,-7.23111443044909,1.62958860916636
3.87,-7.23545704889535,1.60469964801445
3.875,-7.24229153361432,1.58013669251022
3.88,-7.25126356570483,1.55591408824301
3.885,-7.26200664299933,1.53203987283156
3.89,-7.2741491904341,1.5085155651323
3.895,-7.28732211670925,1.48533605477335
3.9,-7.30116665431351,1.46248960249881
3.905,-7.31534237082991,1.43995796835429
3.91,-7.32953517219782,1.41771666763236
3.915,-7.34346509542729,1.3957353674677
3.92,-7.35689366800949,1.37397841741246
3.925,-7.36963065116882,1.35240550876419
3.93,-7.38153990291657,1.33097245198805
3.935,-7.39254424412272,1.30963205216908
3.94,-7.40262909044577,1.28833506008927
3.945,-7.41184483090213,1.26703117446145
3.95,-7.4203078747878,1.24567006066007
3.955,-7.42820034249072,1.22420236414375
3.96,-7.43576854674386,1.20258068198462
3.965,-7.44332033277334,1.18076047573927
3.97,-7.45122146122479,1.15870089716951
3.975,-7.45989128559203,1.13636551785481
3.98,-7.46979785870774,1.11372295035848
3.985,-7.48145281098614,1.09074736064665
3.99,-7.49540611048065,1.06741887381699
3.995,-7.51224101085321,1.04372388521344
4,-7.53256928390238,1.01965528999275
