"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.63,-7.48545405103452,2.78669798623899
3.635,-7.45281057476719,2.75099888133821
3.64,-7.42918537719335,2.71515078644028
3.645,-7.41480560722028,2.6792673726064
3.65,-7.40981738311254,2.64346442093917
3.655,-7.41428415935712,2.60785961114893
3.66,-7.42818385835028,2.57257229413246
3.665,-7.45140471508192,2.5377232258748
3.67,-7.4837397901841,2.50343420347683
3.675,-7.52488027848302,2.46982755782544
3.68,-7.5744076871833,2.43702545753783
3.685,-7.63178518466513,2.40514895559035
3.69,-7.69634842594362,2.37431672580588
3.695,-7.76729645698111,2.34464342794581
3.7,-7.84368341487213,2.31623764188423
3.705,-7.92441194234603,2.28919933342165
3.71,-8.00822973065611,2.26361682140227
3.715,-8.09373042297052,2.2395632663469
3.72,-8.17936081078507,2.21709273832059
3.725,-8.26343591049369,2.19623599823613
3.73,-8.34416365979238,2.17699619675766
3.735,-8.41968056684587,2.15934479947395
3.74,-8.4880987466139,2.14321811411239
3.745,-8.54756396442879,2.12851487417551
3.75,-8.59632268944643,2.11509533163839
3.755,-8.6327946031326,2.10278228365505
3.76,-8.65564559518357,2.09136431654542
3.765,-8.66385507689177,2.08060134644802
3.77,-8.65677115773813,2.07023227843476
3.775,-8.63414788632209,2.05998432053289
3.78,-8.59616031320862,2.04958326292918
3.785,-8.54339565979352,2.03876387170594
3.79,-8.47682160384532,2.02727954556344
3.795,-8.39773520457154,2.01491048116123
3.8,-8.3076979664536,2.00146981592289
3.805,-8.208463451975,1.98680749212288
3.81,-8.10190373234341,1.97081184717777
3.815,-7.98994003629292,1.9534091713825
3.82,-7.87448169175811,1.93456162224533
3.825,-7.75737558617914,1.91426394287326
3.83,-7.64036715867369,1.89253945524729
3.835,-7.5250725684031,1.86943572203975
3.84,-7.41296096996285,1.84502019921178
3.845,-7.30534523626815,1.8193761279064
3.85,-7.20337946862377,1.79259880446898
3.855,-7.10806154359108,1.76479230946695
3.86,-7.02023915206669,1.73606673255417
3.865,-6.94061802662855,1.70653586265031
3.87,-6.86977144527857,1.67631531656806
3.875,-6.80814999076542,1.64552105138866
3.88,-6.75609127841541,1.61426819638861
3.885,-6.71382903301494,1.58267015421727
3.89,-6.6815014217196,1.55083790729745
3.895,-6.65915844957209,1.51887948215231
3.9,-6.64676838621093,1.48689952733995
3.905,-6.64422327642584,1.45499896243851
3.91,-6.65134353677606,1.42327466102918
3.915,-6.66788186640176,1.39181914540579
3.92,-6.69352649092441,1.36072026243348
3.925,-6.72790397686637,1.33006081880965
3.93,-6.77058182199243,1.29991816792792
3.935,-6.82107097516749,1.27036372072719
3.94,-6.87882857956177,1.24146239546219
3.945,-6.94326119401944,1.21327198391161
3.95,-7.01372870412081,1.18584245017434
3.955,-7.0895492865883,1.15921517408779
3.96,-7.17000560028653,1.13342215487154
3.965,-7.25435257116227,1.10848520699064
3.97,-7.34182685136326,1.08441518912791
3.975,-7.4316582130662,1.06121130739877
3.98,-7.52308282876339,1.03886055875166
3.985,-7.6153584486531,1.01733736043912
3.99,-7.70778120969527,0.996603450159547
3.995,-7.79970373035663,0.976608096369303
4,-7.89055399024933,0.957288685531825
