"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.24,-8.75572913038039,-1.34045784058806
3.245,-8.69477947712321,-1.36241824154524
3.25,-8.63402595739158,-1.38535993787684
3.255,-8.57431600866073,-1.40925096267416
3.26,-8.51642178153288,-1.43404887955108
3.265,-8.46103436580432,-1.45970261677458
3.27,-8.40876079474783,-1.48615419549746
3.275,-8.3601233887924,-1.51334031603131
3.28,-8.31556084171314,-1.54119377673291
3.285,-8.27543060742528,-1.56964472024004
3.29,-8.24001218815456,-1.59862170936831
3.295,-8.2095109482742,-1.62805264489917
3.3,-8.18406220106048,-1.6578655392276
3.305,-8.1637353617479,-1.68798916478299
3.31,-8.14853796969001,-1.71835360131207
3.315,-8.13841954768594,-1.74889069586998
3.32,-8.13327516526127,-1.77953446003279
3.325,-8.13294872795456,-1.81022141928069
3.33,-8.13723599424041,-1.84089093600645
3.335,-8.14588733879922,-1.8714855134769
3.34,-8.15861033890009,-1.90195110105574
3.345,-8.17507227651517,-1.93223740565136
3.35,-8.19490258198952,-1.96229821770897
3.355,-8.21769545032576,-1.99209175856149
3.36,-8.24301261981556,-2.02158104814335
3.365,-8.27038651988025,-2.05073429148577
3.37,-8.29932389122507,-2.07952527634066
3.375,-8.32930995166345,-2.10793377723806
3.38,-8.35981328141717,-2.13594594457109
3.385,-8.39029142227638,-2.16355466593921
3.39,-8.42019728575277,-2.19075987858609
3.395,-8.44898633460961,-2.21756880398344
3.4,-8.47612448883773,-2.24399608760577
3.405,-8.50109665183917,-2.27006381290901
3.41,-8.52341563741991,-2.29580136502445
3.415,-8.54263132082905,-2.32124513185268
3.42,-8.5583396637256,-2.3464380239574
3.425,-8.57019132699619,-2.371428807667
3.43,-8.57789948850352,-2.39627126063964
3.435,-8.58124652452247,-2.42102315980801
3.44,-8.5800892654215,-2.44574512800603
3.445,-8.57436249576717,-2.4704993753146
3.45,-8.56408057887629,-2.49534837264146
3.455,-8.54933703419605,-2.5203535100587
3.46,-8.53030215556606,-2.54557378377883
3.465,-8.50721867110826,-2.57106455665974
3.47,-8.48039576059925,-2.59687644107728
3.475,-8.45020160877565,-2.62305433219962
3.48,-8.41705487799676,-2.64963661454554
3.485,-8.38141543218047,-2.67665456675303
3.49,-8.34377468381052,-2.70413195477374
3.495,-8.30464590290838,-2.73208482040432
3.5,-8.26455476748924,-2.7605214407541
3.505,-8.22403043129519,-2.78944245389566
3.51,-8.18359727941316,-2.81884110742487
3.515,-8.14376751258706,-2.84870362263081
3.52,-8.10503460645882,-2.8790096399398
3.525,-8.06786768584305,-2.9097327211287
3.53,-8.03270680383537,-2.94084088687309
3.535,-7.99995901673658,-2.97229717437995
3.54,-7.96999522037436,-3.00406019365115
3.545,-7.94314763134168,-3.03608467665105
3.55,-7.91970782913481,-3.06832200643659
3.555,-7.89992519371429,-3.10072072315829
3.56,-7.88400573000949,-3.13322700892576
3.565,-7.87211109792341,3.11740016163727
3.57,-7.8643578436598,3.08484735453733
3.575,-7.86081670391847,3.05235809347297
3.58,-7.86151198203202,3.01999121894793
3.585,-7.86642093369125,2.98780577959509
3.59,-7.87547318852936,2.95586061318217
3.595,-7.88855015020244,2.92421390792402
3.6,-7.90548449393134,2.89292274317317
3.605,-7.92605973355555,2.86204259323872
3.61,-7.95000998624985,2.83162679308526
3.615,-7.97702001136681,2.80172595845577
3.62,-8.00672564195346,2.77238735452499
3.625,-8.03871477422948,2.74365421441982
3.63,-8.0725290403175,2.71556501294211
3.635,-8.10766636104068,2.68815269752284
3.64,-8.14358455139076,2.66144389443152
3.645,-8.1797061046416,2.63545810934214
3.65,-8.21542436798165,2.61020694376131
3.655,-8.25011113546424,2.58569336438698
3.66,-8.28312575492171,2.56191106097153
3.665,-8.31382569938346,2.53884393651563
3.67,-8.3415784440001,2.51646577272953
3.675,-8.36577447248657,2.49474011727717
3.68,-8.38584098975012,2.47362043102899
3.685,-8.40125592602471,2.45305052994453
3.69,-8.41156166468769,2.43296533384339
3.695,-8.41637785665876,2.41329193396072
3.7,-8.41541271896001,2.39395095465454
3.705,-8.40847217601763,2.37485817422044
3.71,-8.39546633488459,2.35592635741988
3.715,-8.37641289114069,2.33706721489173
3.72,-8.35143726183777,2.31819342121556
3.725,-8.32076937052546,2.2992205953791
3.73,-8.28473733135046,2.28006916439457
3.735,-8.24375829015642,2.26066603494058
3.74,-8.19832699347676,2.24094600995869
3.745,-8.14900260988596,2.22085290988069
3.75,-8.09639452335428,2.20034037861446
3.755,-8.04114762551943,2.17937236114625
3.76,-7.98392779480213,2.15792328155931
3.765,-7.92540796991937,2.13597793467934
3.77,-7.86625527607806,2.11353113784559
3.775,-7.80711942928868,2.09058718498888
3.78,-7.74862262872015,2.06715913986926
3.785,-7.69135100074221,2.04326802253067
3.79,-7.63584755130944,2.01894191881785
3.795,-7.58260661205822,1.99421505166689
3.8,-7.53206961384945,1.96912683811622
3.805,-7.48462207996271,1.94372095706897
3.81,-7.44059166901763,1.9180444384164
3.815,-7.40024715833777,1.8921467853612
3.82,-7.36379817137114,1.86607913719211
3.825,-7.33139561518687,1.83989346915558
3.83,-7.30313264516065,1.81364183539333
3.835,-7.27904615616317,1.78737564621286
3.84,-7.25911873062385,1.76114498340176
3.845,-7.24328099718418,1.73499794412201
3.85,-7.23141441443103,1.70898001660011
3.855,-7.22335449930328,1.68313348315851
3.86,-7.21889447529746,1.65749685407845
3.865,-7.2177894275232,1.63210433150128
3.87,-7.21976093119678,1.60698531316181
3.875,-7.22450222657301,1.58216393615183
3.88,-7.23168391388373,1.55765867767773
3.885,-7.24096018417761,1.53348201774001
3.89,-7.25197555188402,1.50964017930214
3.895,-7.26437203665554,1.4861329587019
3.9,-7.27779668686097,1.46295365655386
3.905,-7.29190936635569,1.4400891280845
3.91,-7.30639061950642,1.41751995022054
3.915,-7.32094946230929,1.3952207275027
3.92,-7.33533087544212,1.37316052549677
3.925,-7.3493228306548,1.3513034362859
3.93,-7.36276260217534,1.32960926505387
3.935,-7.37554221353127,1.30803432436211
3.94,-7.38761279678283,1.28653231882795
3.945,-7.39898778764459,1.26505529290208
3.95,-7.40974485544118,1.24355461888574
3.955,-7.42002653599933,1.22198199449897
3.96,-7.43003961172957,1.20029042466206
3.965,-7.4400533283714,1.17843515896139
3.97,-7.45039656636362,1.15637456121003
3.975,-7.46145418114767,1.13407089901085
3.98,-7.47366268506289,1.11149103231142
3.985,-7.48750549746298,1.08860700316912
3.99,-7.50350799526331,1.06539652098601
3.995,-7.5222325603905,1.04184335205426
4,-7.54427382114162,1.01793762567844
