"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.1,-8.5614118256844,-0.82768504541799
3.105,-8.57605843514396,-0.847042282302063
3.11,-8.59072586402206,-0.866405727115822
3.115,-8.60535183836269,-0.885771920803801
3.12,-8.61986215949201,-0.905138105388186
3.125,-8.63417190320082,-0.92450249105456
3.13,-8.64818705797471,-0.943864483721553
3.135,-8.66180648723976,-0.963224872137716
3.14,-8.67492416907317,-0.982585964150683
3.145,-8.68743156161729,-1.00195166748999
3.15,-8.69922002669469,-1.02132751832954
3.155,-8.71018318469741,-1.04072065506775
3.16,-8.72021912474013,-1.0601397449037
3.165,-8.72923238351328,-1.07959486995503
3.17,-8.73713564455635,-1.09909738059678
3.175,-8.74385112187543,-1.11865972530674
3.18,-8.74931162056902,-1.13829526789143
3.185,-8.75346128565729,-1.15801810003558
3.19,-8.75625606327495,-1.17784285638858
3.195,-8.75766392952625,-1.19778453930875
3.2,-8.75766493536746,-1.21785835598892
3.205,-8.75625111707443,-1.23807957016624
3.21,-8.7534263417748,-1.25846336653854
3.215,-8.74920609548332,-1.27902472649281
3.22,-8.74361728330021,-1.29977831213073
3.225,-8.7366980292557,-1.32073835187606
3.23,-8.72849745583222,-1.34191852466874
3.235,-8.71907547245036,-1.36333183935363
3.24,-8.70850247117454,-1.38499050629882
3.245,-8.69685894933132,-1.40690579894933
3.25,-8.68423497011532,-1.42908790979394
3.255,-8.67072943370823,-1.45154579894269
3.26,-8.65644911763171,-1.47428704634778
3.265,-8.64150747850955,-1.49731770741725
3.27,-8.62602316842335,-1.52064218569571
3.275,-8.61011832644183,-1.54426312595111
3.28,-8.59391664332921,-1.56818133845236
3.285,-8.57754125024411,-1.59239575897474
3.29,-8.56111252175425,-1.61690345120233
3.295,-8.54474583878421,-1.64169965623715
3.3,-8.52854942111278,-1.66677788754524
3.305,-8.51262230376583,-1.69213007242187
3.31,-8.49705254835209,-1.71774673703666
3.315,-8.481915776159,-1.74361722686026
3.32,-8.46727405536617,-1.76972995753362
3.325,-8.4531752400519,-1.796072683974
3.33,-8.43965274414862,-1.8226327803031
3.335,-8.4267257836061,-1.84939751721964
3.34,-8.41440007902304,-1.87635432684654
3.345,-8.40266895938185,-1.90349104386196
3.35,-8.39151483390542,-1.93079611459174
3.355,-8.38091096342893,-1.9582587653387
3.36,-8.37082342303758,-1.98586912491681
3.365,-8.36121319596183,-2.01361829685308
3.37,-8.35203827388302,-2.04149838181594
3.375,-8.34325567919132,-2.06950245038496
3.38,-8.33482332478817,-2.09762447226127
3.385,-8.3267016202174,-2.1258592059052
3.39,-8.31885476775817,-2.15420205866618
3.395,-8.31125171297759,-2.18264892686638
3.4,-8.30386671129997,-2.21119602477233
3.405,-8.29667952899979,-2.23983971568573
3.41,-8.28967528749986,-2.26857635188226
3.415,-8.28284400503218,-2.29740213525432
3.42,-8.27617988336366,-2.32631300453735
3.425,-8.26968043157106,-2.35530455375419
3.43,-8.26334548675148,-2.38437198681566
3.435,-8.25717621807975,-2.41351010571287
3.44,-8.2511742177153,-2.44271333346901
3.445,-8.24534070504641,-2.4719757645241
3.45,-8.23967594718379,-2.5012912386448
3.455,-8.23417889794777,-2.53065342981515
3.46,-8.2288471198922,-2.56005594129975
3.465,-8.22367694161571,-2.58949239875544
3.47,-8.21866387402719,-2.61895653232582
3.475,-8.21380322744308,-2.64844224107147
3.48,-8.20909088104118,-2.67794363087834
3.485,-8.20452414131278,-2.70745502528528
3.49,-8.20010260349786,-2.73697094361449
3.495,-8.19582895790247,-2.76648604799713
3.5,-8.19170964656257,-2.79599506096765
3.505,-8.18775531189013,-2.82549266009626
3.51,-8.18398098331243,-2.85497335310337
3.515,-8.18040595003166,-2.88443134421864
3.52,-8.17705331299997,-2.91386040045565
3.525,-8.17394920298271,-2.9432537263789
3.53,-8.17112169814879,-2.97260385816877
3.535,-8.16859947128423,-3.00190258546211
3.54,-8.16641023402079,-3.03114090676702
3.545,-8.16457905182006,-3.06030902780845
3.55,-8.16312661883033,-3.08939640134229
3.555,-8.1620675654957,-3.11839181284573
3.56,-8.16140892386048,3.13590179708939
3.565,-8.16114880719921,3.10712593662504
3.57,-8.16127539845233,3.07847820475217
3.575,-8.16176630436557,3.04997083736838
3.58,-8.16258832530669,3.02161577562648
3.585,-8.16369765692905,2.99342442309436
3.59,-8.16504053497521,2.9654074129199
3.595,-8.16655428777589,2.93757439304258
3.6,-8.1681687588511,2.90993384409592
3.605,-8.16980802895313,2.88249293572972
3.61,-8.17139234576928,2.85525743097053
3.615,-8.17284016824503,2.82823164143753
3.62,-8.17407021271523,2.80141843677138
3.625,-8.17500338836293,2.77481930536178
3.63,-8.17556452070657,2.74843446268592
3.635,-8.17568376837115,2.72226299889259
3.64,-8.17529765981497,2.69630305613944
3.645,-8.17434969082907,2.67055202390173
3.65,-8.17279048512844,2.64500673613464
3.655,-8.17057749901657,2.61966366146666
3.66,-8.16767432641924,2.59451906817025
3.665,-8.16404968082931,2.56956915637231
3.67,-8.15967612221588,2.5448101464793
3.675,-8.1545286741133,2.52023831817369
3.68,-8.14858342627701,2.49584999865794
3.685,-8.14181626252068,2.47164150000828
3.69,-8.13420183014401,2.44760901297791
3.695,-8.12571284978083,2.42374846479098
3.7,-8.11631984604639,2.40005535368975
3.705,-8.10599135453,2.37652457309663
3.71,-8.09469460786437,2.35315024337208
3.715,-8.08239668721139,2.32992556363301
3.72,-8.06906608532882,2.30684270031242
3.725,-8.0546745719706,2.28389272401287
3.73,-8.03919926860285,2.26106560434368
3.735,-8.0226247618178,2.23835026795284
3.74,-8.00494513868195,2.21573472087385
3.745,-7.98616575984322,2.1932062309062
3.75,-7.96630467433835,2.17075156379677
3.755,-7.94539351799925,2.14835725574159
3.76,-7.92347784771616,2.12600991410702
3.765,-7.90061684737804,2.1036965205759
3.77,-7.87688242117256,2.08140472361004
3.775,-7.85235768799692,2.05912309978758
3.78,-7.82713500208046,2.03684136714634
3.785,-7.80131357867874,2.01455053833163
3.79,-7.7749968904444,1.99224300326327
3.795,-7.74828999541494,1.96991253797935
3.8,-7.72129694729805,1.94755423718885
3.805,-7.69411846183465,1.92516437901773
3.81,-7.66684997730914,1.9027402284861
3.815,-7.63958022068476,1.88027979432559
3.82,-7.61239036121555,1.85778155555367
3.825,-7.58535381189215,1.83524417458049
3.83,-7.55853665699006,1.81266621582874
3.835,-7.53199868978188,1.79004588809783
3.84,-7.50579499048791,1.76738082630622
3.845,-7.47997792064311,1.74466792568574
3.85,-7.45459941940056,1.72190323999541
3.855,-7.42971346422126,1.6990819475632
3.86,-7.405378511531,1.67619838829638
3.865,-7.38165981299596,1.65324616790729
3.87,-7.3586314243654,1.6302183222203
3.875,-7.33637782846578,1.60710753112656
3.88,-7.31499506158691,1.58390636813595
3.885,-7.29459130755769,1.56060757042749
3.89,-7.27528692397289,1.53720431197391
3.895,-7.25721394239773,1.5136904656509
3.9,-7.24051507657401,1.49006083638795
3.905,-7.22534233848673,1.46631135707746
3.91,-7.21185535554036,1.44243923230983
3.915,-7.20021952929694,1.41844302948074
3.92,-7.19060413995476,1.39432271080027
3.925,-7.18318055273309,1.37007960913556
3.93,-7.1781206368503,1.34571635244238
3.935,-7.1755954965122,1.32123674452902
3.94,-7.17577460590082,1.29664561343278
3.945,-7.17882541892289,1.27194863747531
3.95,-7.18491348261065,1.24715216535778
3.955,-7.19420306268923,1.22226304224393
3.96,-7.2068582727901,1.19728845666638
3.965,-7.22304466650903,1.17223582055362
3.97,-7.24293121990237,1.14711269393007
3.975,-7.26669265054163,1.12192676564451
3.98,-7.29451195445641,1.09668589563086
3.985,-7.32658306868275,1.07139822565484
3.99,-7.36311356736227,1.04607236149651
3.995,-7.40432726462968,1.02071762681048
4,-7.45046664701526,0.995344387800485
