"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.595,-8.13109725388301,2.94449280366024
3.6,-8.12530021195816,2.91625544868545
3.605,-8.12025884415713,2.88810797789852
3.61,-8.11602610036404,2.8600678071388
3.615,-8.11263899943461,2.83215329412968
3.62,-8.1101169530427,2.80438350751196
3.625,-8.10846031746728,2.77677796118092
3.63,-8.10764925307226,2.74935631748854
3.635,-8.10764292265038,2.7221380635495
3.64,-8.10837909735442,2.69514216634817
3.645,-8.10977419208873,2.66838671457821
3.65,-8.11172379487886,2.64188855138107
3.655,-8.11410367633191,2.61566291301666
3.66,-8.11677131688195,2.5897230765065
3.665,-8.11956793750172,2.56408003168059
3.67,-8.12232099947651,2.53874218556418
3.675,-8.12484715545596,2.51371510885822
3.68,-8.12695557307771,2.48900133644596
3.685,-8.12845155812964,2.46460022741352
3.69,-8.1291403949273,2.44050789408958
3.695,-8.12883128430423,2.41671720275056
3.7,-8.12734126443386,2.39321784972318
3.705,-8.12449900407724,2.36999651028352
3.71,-8.1201483346832,2.34703705958898
3.715,-8.11415141543625,2.324320856154
3.72,-8.10639143877242,2.30182708024782
3.725,-8.09677478259683,2.27953311537367
3.73,-8.08523257346788,2.25741495917757
3.735,-8.07172161417101,2.23544764983084
3.74,-8.05622469467939,2.21360569295687
3.745,-8.03875029360721,2.19186347618712
3.75,-8.01933175987017,2.17019565934088
3.755,-7.99802599915287,2.14857752689906
3.76,-7.97491180170471,2.12698530138192
3.765,-7.95008787204521,2.10539640581468
3.77,-7.92367068866553,2.08378967890728
3.775,-7.89579224853367,2.06214554091874
3.78,-7.86659782581974,2.04044611379638
3.785,-7.83624376352331,2.01867530052081
3.79,-7.80489538354047,1.99681882965495
3.795,-7.7727250316045,1.9748642719222
3.8,-7.73991026752507,1.95280103378671
3.805,-7.70663220816963,1.93062033623232
3.81,-7.6730740102006,1.90831518096893
3.815,-7.63941945658232,1.88588030880216
3.82,-7.60585163571343,1.86331215301168
3.825,-7.57255168619205,1.84060878586998
3.83,-7.53969756460481,1.81776985976789
3.835,-7.50746284093284,1.79479654031133
3.84,-7.4760155182134,1.77169142837843
3.845,-7.4455168498613,1.74845846850985
3.85,-7.41612019871883,1.72510284119952
3.855,-7.38796996120143,1.70163083518804
3.86,-7.36120056358742,1.67804969991919
3.865,-7.33593561296897,1.65436747498839
3.87,-7.312287212827,1.63059279950529
3.875,-7.29035551429816,1.6067347014776
3.88,-7.27022854416476,1.58280237160332
3.885,-7.25198234989706,1.55880492598391
3.89,-7.23568149460645,1.53475116332382
3.895,-7.22137994177933,1.5106493258455
3.9,-7.20912231782555,1.48650686863262
3.905,-7.19894557391549,1.46233025046761
3.91,-7.190881007732,1.43812474993373
3.915,-7.1849566347582,1.4138943204306
3.92,-7.18119982652416,1.38964148851578
3.925,-7.17964018131717,1.36536730318036
3.93,-7.18031253581493,1.34107134220398
3.935,-7.18326002525818,1.31675177775679
3.94,-7.18853709854419,1.29240550440482
3.945,-7.19621240649563,1.26802832559253
3.95,-7.2063714584723,1.24361519817983
3.955,-7.21911895768581,1.21916052789166
3.96,-7.23458075829191,1.19465850833036
3.965,-7.2529053774163,1.17010349463149
3.97,-7.27426502587639,1.14549040041398
3.975,-7.29885616020294,1.12081510919462
3.98,-7.32689954784099,1.09607488678872
3.985,-7.35863988640539,1.071268786329
3.99,-7.39434504012519,1.04639803731294
3.995,-7.43430495353239,1.02146641108005
4,-7.4788303463937,0.996480558998717
