"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.68,-8.27799046520454,2.50979196032486
3.685,-8.25448733664679,2.48727848286231
3.69,-8.22841300284294,2.46467814414027
3.695,-8.20005373748618,2.44196226660295
3.7,-8.16972255682507,2.41910685726819
3.705,-8.13775273887376,2.39609293250374
3.71,-8.10449108864362,2.37290672450467
3.715,-8.07029117532294,2.34953976453282
3.72,-8.03550667144654,2.32598885331437
3.725,-8.00048495294116,2.30225592218202
3.73,-7.96556109617041,2.27834779886903
3.735,-7.93105232108847,2.25427588557673
3.74,-7.89725302552231,2.23005576469403
3.745,-7.86443038713201,2.20570673909985
3.75,-7.83282062979792,2.18125132572982
3.755,-7.80262593523668,2.15671470358947
3.76,-7.77401202596466,2.13212413580561
3.765,-7.74710642121495,2.10750836635062
3.77,-7.72199737527038,2.08289700427793
3.775,-7.6987334608448,2.05831990276732
3.78,-7.67732384760178,2.03380653758809
3.785,-7.65773923449478,2.00938539564285
3.79,-7.63991343729309,1.98508337825309
3.795,-7.62374564867521,1.96092523065829
3.8,-7.60910332974562,1.93693300220156
3.805,-7.59582573468682,1.91312555100267
3.81,-7.58372803258095,1.88951810025296
3.815,-7.57260599188003,1.86612185797085
3.82,-7.56224113693075,1.8429437104974
3.825,-7.55240634424653,1.81998600082758
3.83,-7.5428717271152,1.79724639948556
3.835,-7.5334107142902,1.77471787703212
3.84,-7.52380617829277,1.7523887845242
3.845,-7.51385644802114,1.7302430402762
3.85,-7.50338104001294,1.70826042688416
3.855,-7.49222595721448,1.68641699022801
3.86,-7.48026836018996,1.66468552958733
3.865,-7.46742052168807,1.6430361704653
3.87,-7.45363287036942,1.62143699821874
3.875,-7.43889612183372,1.59985473436356
3.88,-7.42324236942875,1.57825543503953
3.885,-7.40674520011715,1.556605187522
3.89,-7.38951881589751,1.5348707832391
3.895,-7.37171627741388,1.51302034794044
3.9,-7.35352696344183,1.4910239096438
3.905,-7.33517339211479,1.4688538940072
3.91,-7.31690756529665,1.44648553194564
3.915,-7.29900699712347,1.42389718064703
3.92,-7.28177059315416,1.40107055169769
3.925,-7.26551455229769,1.37799085233274
3.93,-7.25056841720725,1.35464684456104
3.935,-7.23727140358353,1.33103083385688
3.94,-7.22596909601656,1.30713859601618
3.945,-7.21701059526465,1.28296925580564
3.95,-7.21074615503274,1.25852513183229
3.955,-7.20752532923454,1.2338115588885
3.96,-7.20769563458728,1.20883670165667
3.965,-7.21160171382179,1.18361137118216
3.97,-7.21958495319238,1.15814885327786
3.975,-7.23198354382955,1.13246476184758
3.98,-7.24913290469057,1.10657692015417
3.985,-7.27136642204663,1.08050528155914
3.99,-7.29901646412685,1.05427189131516
3.995,-7.33241559057809,1.02790089703086
4,-7.37189790773692,1.00141861085847
