"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.745,-9.54681033578294,0.565220050353376
2.75,-9.48592651700683,0.546947762943501
2.755,-9.42627112865815,0.52876312590033
2.76,-9.36762066936522,0.510648403325512
2.765,-9.30977998151772,0.492583220332667
2.77,-9.2525851684189,0.47454497906897
2.775,-9.19590601947181,0.456509341446892
2.78,-9.13964781717341,0.438450760348448
2.785,-9.08375242515845,0.420343051042227
2.79,-9.02819860292499,0.402159984501204
2.795,-8.97300149571684,0.383875886139401
2.8,-8.91821129843906,0.3654662221841
2.805,-8.86391114641542,0.346908154783255
2.81,-8.81021425767584,0.328181051337557
2.815,-8.757260458152,0.309266931817193
2.82,-8.70521217417664,0.290150843849092
2.825,-8.65425004183042,0.270821157742849
2.83,-8.60456825787626,0.251269774718842
2.835,-8.55636981752602,0.231492250498187
2.84,-8.50986176350581,0.211487831185213
2.845,-8.4652505739083,0.191259411650547
2.85,-8.42273778450693,0.170813417998572
2.855,-8.38251594334231,0.150159626593917
2.86,-8.34476494407416,0.129310927084704
2.865,-8.30964880212742,0.108283039690306
2.87,-8.27731290003664,0.0870941981536589
2.875,-8.24788169051135,0.0657648056932068
2.88,-8.22145688671383,0.0443170755456055
2.885,-8.19811610006569,0.0227746626559615
2.89,-8.17791190838232,0.00116229349536867
2.895,-8.16087132361455,-0.0204945991452447
2.9,-8.14699564159774,-0.0421702336438383
2.905,-8.13626059288475,-0.0638388223727298
2.91,-8.12861682101713,-0.0854749009316252
2.915,-8.12399059478646,-0.10705363980833
2.92,-8.12228477357686,-0.128551137081323
2.925,-8.12337995094789,-0.149944694063212
2.93,-8.12713580410448,-0.171213071587638
2.935,-8.13339259224627,-0.192336727609329
2.94,-8.14197280397912,-0.213298038049156
2.945,-8.15268296101252,-0.234081499513175
2.95,-8.16531555422103,-0.254673913200099
2.955,-8.17965111769073,-0.275064553881944
2.96,-8.19546045936223,-0.295245316474049
2.965,-8.2125070308132,-0.315210844848438
2.97,-8.23054945495466,-0.33495863714414
2.975,-8.24934419838115,-0.354489125158972
2.98,-8.26864840196739,-0.373805724948115
2.985,-8.28822283955874,-0.392914853751755
2.99,-8.30783499582887,-0.411825909100543
2.995,-8.32726221681012,-0.430551203670767
3,-8.34629491481502,-0.449105854203487
3.005,-8.36473973169901,-0.467507617977436
3.01,-8.38242262859529,-0.485776674259617
3.015,-8.39919179180874,-0.503935351023722
3.02,-8.41492028590969,-0.522007794732929
3.025,-8.42950834094368,-0.540019587051011
3.03,-8.44288520252108,-0.557997313855571
3.035,-8.45501044125663,-0.575968092941895
3.04,-8.46587463592749,-0.593959070189114
3.045,-8.47549938998125,-0.611996897700644
3.05,-8.48393663189173,-0.630107204885071
3.055,-8.49126715612592,-0.648314079336372
3.06,-8.49759846831744,-0.666639572772866
3.065,-8.50306191310101,-0.685103244629274
3.07,-8.50780917537255,-0.703721760573565
3.075,-8.51200824023278,-0.72250855571777
3.08,-8.51583890217847,-0.741473574019086
3.085,-8.51948794773826,-0.76062309212998
3.09,-8.52314413997249,-0.779959632486291
3.095,-8.52699312963818,-0.799481966240232
3.1,-8.53121243332933,-0.819185209515628
3.105,-8.53596658872288,-0.83906100702619
3.11,-8.54140261425212,-0.859097798877614
3.115,-8.54764588060841,-0.879281165620135
3.12,-8.55479646911452,-0.899594238200242
3.125,-8.56292612110136,-0.920018171872247
3.13,-8.57207583396809,-0.940532662891895
3.135,-8.58225413469954,-0.96111650564769
3.14,-8.59343611894588,-0.981748174380935
3.145,-8.60556322935521,-1.00240641612581
3.15,-8.6185438262313,-1.02307084631405
3.155,-8.63225452312461,-1.04372253043655
3.16,-8.64654229903643,-1.06434453989441
3.165,-8.66122732318761,-1.08492247020459
3.17,-8.67610648249,-1.10544490767275
3.175,-8.69095751660834,-1.12590383077094
3.18,-8.70554369824345,-1.14629493755953
3.185,-8.71961894844818,-1.16661788713998
3.19,-8.73293325892327,-1.18687644490877
3.195,-8.745238305297,-1.20707852937835
3.2,-8.75629308075127,-1.22723615274495
3.205,-8.76586941141463,-1.24736525746212
3.21,-8.77375718349658,-1.26748545072635
3.215,-8.77976912225732,-1.28761964303861
3.22,-8.78374500338304,-1.30779360399279
3.225,-8.78555515457905,-1.32803544446198
3.23,-8.78510313832746,-1.34837504437669
3.235,-8.7823275938724,-1.36884344350016
3.24,-8.77720314152484,-1.38947221468039
3.245,-8.76974042322611,-1.41029283741298
3.25,-8.75998525299245,-1.43133609316187
3.255,-8.74801698864844,-1.45263149545186
3.26,-8.73394619249767,-1.47420677312613
3.265,-8.71791172249436,-1.4960874135537
3.27,-8.70007733958034,-1.51829627887147
3.275,-8.68062799816113,-1.54085329505694
3.28,-8.65976593163909,-1.56377521939233
3.285,-8.63770664311696,-1.58707548070829
3.29,-8.61467493175475,-1.61076409266743
3.295,-8.59090102104243,-1.6348476323684
3.3,-8.56661688255128,-1.65932927692153
3.305,-8.54205279344866,-1.68420889116271
3.31,-8.51743417894091,-1.70948315919217
3.315,-8.49297877016762,-1.73514575050124
3.32,-8.46889405125807,-1.76118751531025
3.325,-8.44537505302526,-1.78759670065038
3.33,-8.42260243473435,-1.81435918399672
3.335,-8.40074086303707,-1.84145871776296
3.34,-8.37993768665848,-1.8688771815833
3.345,-8.36032185299598,-1.89659483972799
3.35,-8.34200308849652,-1.92459060019911
3.355,-8.32507131054926,-1.95284227504643
3.36,-8.30959624734217,-1.98132683998768
3.365,-8.29562728921353,-2.01002069056051
3.37,-8.28319352851894,-2.03889989737086
3.375,-8.27230400212587,-2.06794045470903
3.38,-8.26294813708,-2.09711852657973
3.385,-8.25509639001406,-2.1264106840228
3.39,-8.24870106725362,-2.15579413521281
3.395,-8.24369736350699,-2.18524694599655
3.4,-8.24000456820866,-2.21474824741216
3.405,-8.2375274732296,-2.24427843032912
3.41,-8.23615795620581,-2.27381932132213
3.415,-8.23577673082936,-2.30335434058697
3.42,-8.23625525216111,-2.33286863705347
3.425,-8.23745776490494,-2.36234919702067
3.43,-8.23924345296383,-2.39178492762735
3.435,-8.24146866883169,-2.42116670725209
3.44,-8.24398922918354,-2.45048740665666
3.445,-8.24666269831451,-2.47974187496249
3.45,-8.24935065815547,-2.50892689249214
3.455,-8.2519208873562,-2.53804109011117
3.46,-8.25424945054984,-2.5670848349058
3.465,-8.25622259858113,-2.59606008491931
3.47,-8.25773848185476,-2.62497021648055
3.475,-8.25870862498586,-2.65381982572967
3.48,-8.25905913480758,-2.68261450977401
3.485,-8.25873161016947,-2.71136063241997
3.49,-8.2576837403759,-2.74006507984862
3.495,-8.25588959205732,-2.76873501079475
3.5,-8.25333957074481,-2.79737760739849
3.505,-8.2500400713744,-2.82599983418249
3.51,-8.24601284689465,-2.85460820575797
3.515,-8.24129409254775,-2.88320857250727
3.52,-8.23593330004836,-2.91180592540217
3.525,-8.22999189705313,-2.94040422403889
3.53,-8.22354172740471,-2.96900625040287
3.535,-8.21666338882134,-2.99761348990843
3.54,-8.20944448028105,-3.02622603933807
3.545,-8.20197779413444,-3.05484254528174
3.55,-8.19435948579552,-3.08346016745039
3.555,-8.1866872413235,-3.1120745697662
3.56,-8.17905849351179,-3.14067993711023
3.565,-8.17156868716559,3.11391629333129
3.57,-8.16430962598027,3.08535214177215
3.575,-8.15736790964014,3.05682284916317
3.58,-8.15082348423046,3.02833955088168
3.585,-8.14474829828892,2.99991447046154
3.59,-8.13920509267203,2.97156079327703
3.595,-8.13424630938279,2.94329252719276
3.6,-8.12991314112591,2.91512435400236
3.605,-8.12623471384245,2.88707147033835
3.61,-8.12322740807311,2.85914942196707
3.615,-8.12089432862306,2.83137393067868
3.62,-8.11922492024135,2.80376071618061
3.625,-8.11819473144176,2.77632531323145
3.63,-8.1177653430195,2.74908288625516
3.635,-8.11788445194147,2.7220480413481
3.64,-8.11848612669238,2.69523463831884
3.645,-8.11949122921171,2.66865560472858
3.65,-8.120808024822,2.64232275064883
3.655,-8.12233296092483,2.6162465912542
3.66,-8.12395163300097,2.59043617373399
3.665,-8.12553994051557,2.56489891608516
3.67,-8.12696540894495,2.53964045658516
3.675,-8.1280887062957,2.51466451833988
3.68,-8.12876531396023,2.48997279177669
3.685,-8.12884735822281,2.46556483764152
3.69,-8.12818558401302,2.44143801306415
3.695,-8.12663144365656,2.41758742437869
3.7,-8.12403928166759,2.39400590863899
3.705,-8.12026858390499,2.37068404505671
3.71,-8.11518625892351,2.34761020193215
3.715,-8.10866890190163,2.32477061533441
3.72,-8.10060502397968,2.30214950455687
3.725,-8.09089716968508,2.27972922219294
3.73,-8.07946391179263,2.25749043846005
3.735,-8.06624164217699,2.23541235882086
3.74,-8.05118614647562,2.21347297136706
3.745,-8.03427388172295,2.19164932055191
3.75,-8.01550296703683,2.16991780469351
3.755,-7.99489379990677,2.14825448715688
3.76,-7.9724893124493,2.12663542245765
3.765,-7.9483548312199,2.10503698308971
3.77,-7.92257754411276,2.08343618506195
3.775,-7.89526555844491,2.06181100387748
3.78,-7.86654658863847,2.04014067159821
3.785,-7.83656628094891,2.0184059506612
3.79,-7.80548621552241,1.99658937663684
3.795,-7.77348163479827,1.9746754652515
3.8,-7.74073893909823,1.95265087680093
3.805,-7.70745301832159,1.93050453735136
3.81,-7.6738244875301,1.90822771189605
3.815,-7.64005687422163,1.88581402840532
3.82,-7.60635383831067,1.86325945478265
3.825,-7.57291649398039,1.84056222751303
3.83,-7.53994087528489,1.81772273560929
3.835,-7.50761561851561,1.79474336429807
3.84,-7.47611992162411,1.77162830122806
3.845,-7.44562179239737,1.74838331085827
3.85,-7.41627665151526,1.72501548478248
3.855,-7.38822631326768,1.70153297162407
3.86,-7.36159834160873,1.6779446957044
3.865,-7.3365058265674,1.65426006965201
3.87,-7.31304754445485,1.63048870979576
3.875,-7.29130851983077,1.60664015945376
3.88,-7.27136096126846,1.58272362807696
3.885,-7.25326554852311,1.55874775247324
3.89,-7.23707302783099,1.5347203847223
3.895,-7.22282609703714,1.51064841377115
3.9,-7.21056150066073,1.48653762285712
3.905,-7.20031231404325,1.46239258900225
3.91,-7.19211033716004,1.43821662234125
3.915,-7.18598855800563,1.41401175234314
3.92,-7.18198360295199,1.38977875654157
3.925,-7.18013814281534,1.36551723177278
3.93,-7.18050318012028,1.34122570721996
3.935,-7.18314018263954,1.31690179322891
3.94,-7.18812299725592,1.29254236514994
3.945,-7.19553954772172,1.2681437734005
3.95,-7.20549326076017,1.24370207701321
3.955,-7.21810422385023,1.21921329416674
3.96,-7.23351007135085,1.19467366327605
3.965,-7.25186661165163,1.17007991050476
3.97,-7.27334820306832,1.14542951685224
3.975,-7.29814793964613,1.12072098387555
3.98,-7.32647765030582,1.09595409209248
3.985,-7.35856777667635,1.07113015244943
3.99,-7.39466717832466,1.04625225031036
3.995,-7.43504290258047,1.02132548344754
4,-7.47997998475524,0.99635719681834
