"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.855,-7.77573223946827,0.159894961800694
2.86,-7.7345119792495,0.130296066411998
2.865,-7.70483923944969,0.100582769621742
2.87,-7.68667474713412,0.070878605744608
2.875,-7.67989277091327,0.0413058595764642
2.88,-7.68428160342007,0.0119854143464887
2.885,-7.69954252910141,-0.0169634426050149
2.89,-7.72528743292728,-0.0454233140331548
2.895,-7.76103524719486,-0.0732791154573045
2.9,-7.80620748476417,-0.100418684653158
2.905,-7.8601230728694,-0.126733614248019
2.91,-7.92199309421841,-0.152120356190658
2.915,-7.99091582522845,-0.176481627515737
2.92,-8.06587284440321,-0.19972815849207
2.925,-8.14572703270345,-0.221780792543777
2.93,-8.2292234979224,-0.242572930631099
2.935,-8.31499447556066,-0.262053287184836
2.94,-8.40156947213491,-0.280188881089956
2.945,-8.4873917481118,-0.296968133192646
2.95,-8.57084213344556,-0.312403886553595
2.955,-8.65027076412795,-0.32653612782139
2.96,-8.72403671583586,-0.339434108579149
2.965,-8.79055478551147,-0.351197573676745
2.97,-8.84834760921254,-0.361956795532294
2.975,-8.89610037995689,-0.371871159514504
2.98,-8.93271456111227,-0.381126157709735
2.985,-8.95735636433493,-0.389928783947732
2.99,-8.96949579556056,-0.398501488313026
2.995,-8.96893246190822,-0.407075031061686
3,-8.95580567489038,-0.415880711693167
3.005,-8.93058764593257,-0.425142533689118
3.01,-8.89406052757145,-0.435069872825995
3.015,-8.84727960148096,-0.445851156464706
3.02,-8.79152608976286,-0.457648914956517
3.025,-8.7282537853306,-0.470596413965183
3.03,-8.65903375219049,-0.484795894335118
3.035,-8.5855008810165,-0.500318295786345
3.04,-8.50930520302389,-0.51720424044502
3.045,-8.4320699970273,-0.535465978243333
3.05,-8.35535764612481,-0.55508998808897
3.055,-8.28064340875075,-0.576039951046054
3.06,-8.20929656738855,-0.59825984010701
3.065,-8.14256812958492,-0.621676944907049
3.07,-8.08158383269978,-0.646204691591247
3.075,-8.0273413567311,-0.671745166678589
3.08,-7.98071048866625,-0.698191316167309
3.085,-7.94243527166233,-0.725428797363417
3.09,-7.9131372266072,-0.753337512813545
3.095,-7.89331884754905,-0.78179284435423
3.1,-7.88336692042094,-0.810666643664018
3.105,-7.88355503039781,-0.839828020925278
3.11,-7.89404510121713,-0.86914398807296
3.115,-7.91488763194541,-0.898480011765987
3.12,-7.94602047634169,-0.927700534987744
3.125,-7.9872662272893,-0.956669524171337
3.13,-8.03832808162604,-0.985251103772723
3.135,-8.0987844222044,-1.01331034613472
3.14,-8.16808232967942,-1.04071427705801
3.145,-8.24553039255919,-1.06733316366749
3.15,-8.33029138169108,-1.0930421577419
3.155,-8.42137554375427,-1.11772334392146
3.16,-8.51763551403271,-1.14126824328193
3.165,-8.61776404799834,-1.16358079976413
3.17,-8.7202961294415,-1.18458083136792
3.175,-8.82361702454341,-1.20420788927061
3.18,-8.92597812349855,-1.22242539498836
3.185,-9.02552216509576,-1.23922485265691
3.19,-9.120319073741,-1.25462983066686
3.195,-9.20841308664514,-1.26869935201588
3.2,-9.28788049751102,-1.28153024210977
3.205,-9.35689623944164,-1.29325798431046
3.21,-9.41380581494038,-1.30405568659713
3.215,-9.4571975961877,-1.31413086006005
3.22,-9.48596962293362,-1.32371994806841
3.225,-9.4993844228914,-1.33308076866118
3.23,-9.49710628693286,-1.34248332697404
3.235,-9.47921674693357,-1.35219967402853
3.24,-9.4462065988209,-1.36249363496018
3.245,-9.39894541600886,-1.37361124859286
3.25,-9.33863190059675,-1.38577266043574
3.255,-9.26673055234837,-1.39916598684192
3.26,-9.18490077501004,-1.41394341598747
3.265,-9.09492469226264,-1.4302195418344
3.27,-8.99863899511227,-1.4480717009971
3.275,-8.89787469683996,-1.4675419409161
3.28,-8.79440728691809,-1.4886401684241
3.285,-8.68991809070133,-1.51134802936722
3.29,-8.58596669273842,-1.53562312847817
3.295,-8.48397327977231,-1.56140325698998
3.3,-8.38520941596453,-1.58861039921388
3.305,-8.29079552725867,-1.61715436526504
3.31,-8.20170334436767,-1.64693596400747
3.315,-8.11876192030588,-1.67784969335204
3.32,-8.0426657884373,-1.70978595581779
3.325,-7.97398433679967,-1.74263283408304
3.33,-7.91317153779327,-1.77627748209125
3.335,-7.86057548505264,-1.81060718280557
3.34,-7.81644731280045,-1.84551013012247
3.345,-7.78094924310984,-1.88087599771448
3.35,-7.75416160413053,-1.91659632872088
3.355,-7.73608874287896,-1.95256481051136
3.36,-7.72666379982794,-1.98867746246723
3.365,-7.72575240502393,-2.02483277198216
3.37,-7.73315534836939,-2.06093182088981
3.375,-7.74861025708779,-2.0968784158628
3.38,-7.77179249800269,-2.13257926167828
3.385,-7.80231535607247,-2.16794418988646
3.39,-7.83972962333168,-2.20288647285462
3.395,-7.88352291664219,-2.23732323241395
3.4,-7.93311878107346,-2.27117597092228
3.405,-7.98787595148006,-2.30437122878652
3.41,-8.04708803341204,-2.33684137818547
3.415,-8.1099839075604,-2.36852556508535
3.42,-8.17572930124935,-2.39937078501949
3.425,-8.24342987303469,-2.42933307846809
3.43,-8.31213626883313,-2.45837882967573
3.435,-8.38085150551702,-2.48648611109791
3.44,-8.44854112130277,-2.51364603238545
3.445,-8.51414625380456,-2.53986400971917
3.45,-8.57659986136498,-2.56516087139816
3.455,-8.63484590447597,-2.58957370093347
3.46,-8.68786126854524,-2.61315631241714
3.465,-8.73467971264979,-2.63597925157581
3.47,-8.77441699101976,-2.65812925327018
3.475,-8.80629596639191,-2.67970807341985
3.48,-8.82967039469307,-2.70083069503641
3.485,-8.84404582407486,-2.72162291965097
3.49,-8.84909635283206,-2.74221843074043
3.495,-8.84467595752842,-2.76275544820943
3.5,-8.83082359120262,-2.78337313510186
3.505,-8.80776161622672,-2.80420795905832
3.51,-8.7758877843737,-2.82539018132608
3.515,-8.73576122508446,-2.84704067406916
3.52,-8.68808352702034,-2.86926820006645
3.525,-8.63367619559674,-2.89216726557532
3.53,-8.57345595011213,-2.91581660378345
3.535,-8.50840919529549,-2.94027828415275
3.54,-8.43956705565955,-2.96559741818324
3.545,-8.36798195934767,-2.9918023884753
3.55,-8.29470660637687,-3.01890550180122
3.555,-8.22077575260035,-3.04690396796727
3.56,-8.14719106454973,-3.0757811025359
3.565,-8.07490900161393,-3.1055076524478
3.57,-8.00483160148942,-3.13604317309337
3.575,-7.93779973707741,3.11584792745423
3.58,-7.87458860409006,3.08385387504354
3.585,-7.8159049017562,3.05122619009481
3.59,-7.7623853738381,3.0180373991108
3.595,-7.71459624941792,2.9843654161734
3.6,-7.67303330832437,2.95029274531137
3.605,-7.63812215582158,2.91590580519824
3.61,-7.61021851463199,2.88129436198996
3.615,-7.58960828236082,2.84655105615729
3.62,-7.57650715878902,2.81177099532193
3.625,-7.57105969369265,2.77705139585704
3.63,-7.57333770451098,2.74249124474052
3.635,-7.58333789373706,2.70819095453407
3.64,-7.6009787222694,2.67425198076454
3.645,-7.62609651993733,2.64077637134764
3.65,-7.65844088796019,2.60786620969054
3.655,-7.69766951748688,2.57562292148834
3.66,-7.74334266347368,2.54414639815678
3.665,-7.79491752915341,2.51353391318873
3.67,-7.85174296567092,2.48387878228248
3.675,-7.91305506791013,2.45526874522366
3.68,-7.97797424712544,2.42778404983915
3.685,-8.04550467039701,2.40149523448446
3.69,-8.11453693347963,2.3764606245527
3.695,-8.18385499804767,2.35272360343249
3.7,-8.25214843343549,2.33030973973982
3.705,-8.31803079710195,2.30922391001957
3.71,-8.38006499418896,2.28944760764736
3.715,-8.43679565529246,2.27093665119768
3.72,-8.48678839410013,2.25361956808297
3.725,-8.52867466857701,2.2373969105315
3.73,-8.56120038716863,2.22214174845929
3.735,-8.58327543124667,2.20770152960026
3.74,-8.59402064805898,2.19390137160021
3.745,-8.59280858123106,2.18054873890819
3.75,-8.57929441789163,2.1674392947763
3.755,-8.55343410709479,2.15436357920817
3.76,-8.51548793987977,2.14111406885886
3.765,-8.46600917442325,2.12749210845663
3.77,-8.40581877625963,2.11331423183972
3.775,-8.33596871207553,2.09841746886533
3.78,-8.25769702323156,2.08266334625314
3.785,-8.17237850250985,2.06594045666798
3.79,-8.08147455298183,2.04816560311287
3.795,-7.98648540999556,2.02928364918094
3.8,-7.88890713140772,2.00926628928801
3.805,-7.79019493680289,1.98811000485444
3.81,-7.69173362188291,1.96583346707116
3.815,-7.59481506306389,1.94247463216048
3.82,-7.50062240874814,1.91808774500794
3.825,-7.41022009619827,1.89274039842581
3.83,-7.32454874838622,1.86651077402523
3.835,-7.244423933453,1.83948512946535
3.84,-7.17053787640026,1.81175556447051
3.845,-7.10346317297497,1.78341807868601
3.85,-7.04365789509678,1.75457090872893
3.855,-6.99147148560483,1.72531311405553
3.86,-6.94715097506587,1.69574339069182
3.865,-6.91084724745456,1.66595906369281
3.87,-6.88262118024356,1.6360552383343
3.875,-6.86244942357355,1.60612406242432
3.88,-6.85022994495526,1.57625407939519
3.885,-6.84578719338659,1.54652964054221
3.89,-6.84887705037494,1.5170303542196
3.895,-6.85919162591304,1.48783055426149
3.9,-6.87636398838455,1.45899877609611
3.905,-6.89997304238807,1.43059723064049
3.91,-6.92954863152151,1.40268126811848
3.915,-6.9645771018456,1.37529884441225
3.92,-7.00450739686652,1.34848998748649
3.925,-7.04875790358831,1.32228627874963
3.93,-7.09672409904149,1.29671037270626
3.935,-7.14778715414719,1.27177556504409
3.94,-7.20132342943204,1.24748545395248
3.945,-7.25671495604599,1.2238337079183
3.95,-7.31336070120241,1.2008039767057
3.955,-7.37068853394045,1.17836998125712
3.96,-7.42816758389476,1.15649579882706
3.965,-7.48532075800156,1.13513637432288
3.97,-7.5417369308947,1.11423826379226
3.975,-7.59708254271984,1.09374061492574
3.98,-7.65111203260663,1.07357637662372
3.985,-7.70367684123445,1.0536737097652
3.99,-7.75473251631992,1.03395757413879
3.995,-7.80434373452215,1.01435143822502
4,-7.85268704258251,0.994779068159456
