"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.76,-9.33737083227141,0.566626170063457
2.765,-9.21557325833137,0.547152545918066
2.77,-9.09732941134877,0.526769219092638
2.775,-8.98348369660664,0.505519435066668
2.78,-8.87480690219721,0.483456999929681
2.785,-8.7719904360335,0.460644665739671
2.79,-8.67564271972841,0.437152625251687
2.795,-8.58628731223748,0.413057121506055
2.8,-8.50436225871974,0.388439196082613
2.805,-8.4302203696941,0.363383563233273
2.81,-8.36412999061154,0.337977604856937
2.815,-8.30627615080883,0.312310465802742
2.82,-8.25676178613777,0.286472234307752
2.825,-8.21560895777465,0.26055318337487
2.83,-8.18275998494505,0.234643050258849
2.835,-8.15807846940957,0.20883033541279
2.84,-8.14135025032785,0.183201596155605
2.845,-8.13228432751039,0.157840716723084
2.85,-8.13051392856661,0.132828143813666
2.855,-8.13559782105283,0.108240063465298
2.86,-8.14702209358103,0.0841475229234664
2.865,-8.16420263223452,0.0606154859257968
2.87,-8.18648854255473,0.0377018304482121
2.875,-8.21316676974541,0.0154562945256946
2.88,-8.24346821792937,-0.00608060021627743
2.885,-8.27657556234632,-0.0268786246741632
2.89,-8.31163300153611,-0.0469188738302405
2.895,-8.34775803820452,-0.0661946995825712
2.9,-8.38405534672028,-0.0847124886703689
2.905,-8.41963253898359,-0.102492224164261
2.91,-8.45361765076838,-0.119567754775019
2.915,-8.48517776216464,-0.135986719698472
2.92,-8.51353825763024,-0.151810073339354
2.925,-8.5380018405547,-0.167111181548362
2.93,-8.5579664811024,-0.181974474057285
2.935,-8.57294132655829,-0.19649368119632
2.94,-8.58255971298573,-0.210769699732417
2.945,-8.58658850137544,-0.224908170524882
2.95,-8.58493316090234,-0.239016868405689
2.955,-8.57763834706853,-0.253203029782808
2.96,-8.56488393775888,-0.267570734749106
2.965,-8.54697682312458,-0.282218466811713
2.97,-8.52433908596337,-0.297236954189956
2.975,-8.49749322465818,-0.312707366758972
2.98,-8.46704540195154,-0.32869991919612
2.985,-8.43366758968102,-0.345272901471019
2.99,-8.39807947606703,-0.362472122280557
2.995,-8.36103090177699,-0.38033073777368
3,-8.32328546875936,-0.398869407867264
3.005,-8.28560568267632,-0.418096725548461
3.01,-8.24873995478814,-0.438009851250271
3.015,-8.21341152098746,-0.45859528675836
3.02,-8.1803092544837,-0.479829733224185
3.025,-8.15008024097341,-0.501680984995541
3.03,-8.12332388644951,-0.524108816462147
3.035,-8.10058731476175,-0.547065836231913
3.04,-8.08236176527536,-0.570498289538805
3.045,-8.0690797290318,-0.594346799336984
3.05,-8.06111256359896,-0.618547044882906
3.055,-8.05876833479062,-0.643030382520732
3.06,-8.06228969714227,-0.667724423310866
3.065,-8.07185167962274,-0.692553578889958
3.07,-8.08755919793594,-0.717439601566966
3.075,-8.10944427006025,-0.742302132518894
3.08,-8.13746289650781,-0.767059294642218
3.085,-8.17149160985084,-0.7916283463869
3.09,-8.21132384001685,-0.815926430479932
3.095,-8.25666616613972,-0.83987144367146
3.1,-8.3071347720629,-0.863383050507411
3.105,-8.36225232261474,-0.886383869958554
3.11,-8.42144573228599,-0.908800842787413
3.115,-8.48404523241997,-0.930566796670194
3.12,-8.54928534896615,-0.951622197395505
3.125,-8.61630833791762,-0.971917066853596
3.13,-8.68417080058843,-0.991413026304183
3.135,-8.75185400397557,-1.01008539461419
3.14,-8.81827852830591,-1.02792524862973
3.145,-8.8823235002484,-1.04494131644904
3.15,-8.9428505707507,-1.06116156766868
3.155,-8.99873225973319,-1.07663432457305
3.16,-9.04888396228754,-1.09142873904728
3.165,-9.09229833935417,-1.10563448140997
3.17,-9.12808035459902,-1.11936053034905
3.175,-9.15548088920817,-1.13273301337123
3.18,-9.17392657063378,-1.14589212014787
3.185,-9.1830436185604,-1.15898820085963
3.19,-9.18267368860298,-1.17217724436744
3.195,-9.17288044327359,-1.18561599524094
3.2,-9.1539461772971,-1.19945701933657
3.205,-9.1263588209643,-1.21384402626324
3.21,-9.09079044161155,-1.22890772623094
3.215,-9.04806890183238,-1.24476245214666
3.22,-8.99914500330523,-1.2615036828927
3.225,-8.94505732343217,-1.27920652799014
3.23,-8.88689701733662,-1.29792514371436
3.235,-8.82577449565849,-1.31769299725697
3.24,-8.76278938155455,-1.33852383192091
3.245,-8.6990047582008,-1.36041317307889
3.25,-8.63542612776351,-1.38334021787482
3.255,-8.5729852170738,-1.40726993649846
3.26,-8.51252831719347,-1.43215526799057
3.265,-8.45480878603669,-1.45793929206426
3.27,-8.40048303791929,-1.48455729851564
3.275,-8.35010949466462,-1.51193870362582
3.28,-8.30414980986447,-1.54000877670799
3.285,-8.26297182560867,-1.56869016456803
3.29,-8.22685378392127,-1.59790421255051
3.295,-8.19598932932079,-1.6275720915241
3.3,-8.17049299592593,-1.65761574447945
3.305,-8.15040590431805,-1.68795867119345
3.31,-8.13570142596213,-1.71852657553526
3.315,-8.12629074123086,-1.74924789002126
3.32,-8.12202810864859,-1.78005420247154
3.325,-8.1227158339416,-1.81088060073364
3.33,-8.12810889590083,-1.84166595858932
3.335,-8.1379192073628,-1.87235317058198
3.34,-8.15181954549124,-1.90288935953662
3.345,-8.16944720625002,-1.93322606350929
3.35,-8.19040735855651,-1.96331941463766
3.355,-8.21427630162178,-1.99313032193076
3.36,-8.24060457523647,-2.02262466168864
3.365,-8.26892010562281,-2.05177348221901
3.37,-8.2987314797191,-2.08055322202434
3.375,-8.32953141617045,-2.10894594598614
3.38,-8.36080062552288,-2.13693958692817
3.385,-8.39201209054397,-2.16452818919078
3.39,-8.4226359156654,-2.19171214095218
3.395,-8.45214478934251,-2.21849837439994
3.4,-8.48002009998458,-2.24490052122085
3.405,-8.5057587248369,-2.2709389956556
3.41,-8.52888037426766,-2.29664097924297
3.415,-8.54893545327782,-2.32204029074789
3.42,-8.56551318801331,-2.34717711403686
3.425,-8.57824983337672,-2.37209756549225
3.43,-8.58683663480665,-2.39685309561344
3.435,-8.59102722725519,-2.4214997163543
3.44,-8.59064416227079,-2.44609706278072
3.445,-8.5855841617064,-2.47070730784722
3.45,-8.57582187252024,-2.49539395336201
3.455,-8.56141180284453,-2.52022053903612
3.46,-8.54248836643398,-2.54524930875742
3.465,-8.51926386080433,-2.57053987939448
3.47,-8.49202454357621,-2.59614796693882
3.475,-8.46112483880034,-2.62212420981002
3.48,-8.42697996657595,-2.64851312571943
3.485,-8.39005726502145,-2.67535224516458
3.49,-8.35086656331978,-2.70267142767706
3.495,-8.30994997299667,-2.73049238526354
3.5,-8.26787143337072,-2.75882840102731
3.505,-8.22520637545822,-2.78768425124726
3.51,-8.18253176929309,-2.81705629315282
3.515,-8.14041680663107,-2.84693271648782
3.52,-8.09941435678294,-2.87729392512085
3.525,-8.06005333730673,-2.90811302266595
3.53,-8.02283205917066,-2.93935637680446
3.535,-7.98821250922726,-2.97098424247215
3.54,-7.95661557468646,-3.00295141631701
3.545,-7.92841713434763,-3.03520791126886
3.55,-7.903944949337,-3.06769963129713
3.555,-7.8834761984293,-3.10036903894431
3.56,-7.86723565568778,-3.13315581145771
3.565,-7.85539432189022,3.11718783173098
3.57,-7.84806850270008,3.08435528363961
3.575,-7.84531919245396,3.05159679025982
3.58,-7.84715175661264,3.01897763866272
3.585,-7.85351583560027,2.98656288495038
3.59,-7.86430548918809,2.95441678353445
3.595,-7.87935950340196,2.92260220981606
3.6,-7.89846197862465,2.89118007900293
3.605,-7.92134314269291,2.86020874721715
3.61,-7.94768050337466,2.82974339669825
3.615,-7.97710039631863,2.7998354004836
3.62,-8.00918001276481,2.77053166384756
3.625,-8.0434500413647,2.74187394591508
3.63,-8.0793980036618,2.71389817013294
3.635,-8.11647243158021,2.68663372605752
3.64,-8.15408800095309,2.66010278213607
3.645,-8.19163168039518,2.63431962713538
3.65,-8.22847004411357,2.60929005951664
3.655,-8.26395770387455,2.58501085744889
3.66,-8.29744689237379,2.56146935772924
3.665,-8.32829810043081,2.53864317898242
3.67,-8.35589157264826,2.51650012040233
3.675,-8.37963947767071,2.49499827028148
3.68,-8.39899835414323,2.47408634871976
3.685,-8.41348147022018,2.45370430647364
3.69,-8.42267062775985,2.43378418073261
3.695,-8.42622688387987,2.41425121150947
3.7,-8.42389974203958,2.39502519010099
3.705,-8.41553431367439,2.37602200552722
3.71,-8.40107608638046,2.35715534861162
3.715,-8.38057302252331,2.33833849924447
3.72,-8.35417486667873,2.31948614492568
3.725,-8.32212962576613,2.30051615107294
3.73,-8.28477746481049,2.28135122204151
3.735,-8.24254221685629,2.26192039413242
3.74,-8.19592098578496,2.24216031026047
3.745,-8.14547224372874,2.22201624498288
3.75,-8.09180301598922,2.2014428642352
3.755,-8.03555554695456,2.18040470489954
3.76,-7.97739402371014,2.15887639943417
3.765,-7.91799167490277,2.13684264953449
3.77,-7.85801863717974,2.11429798638496
3.775,-7.79813078660836,2.09124634854018
3.78,-7.73895973624422,2.06770050356772
3.785,-7.68110407925902,2.04368135911591
3.79,-7.62512186933573,2.01921718387758
3.795,-7.57152436894878,1.99434277179577
3.8,-7.52077095088719,1.96909856897294
3.805,-7.47326510046146,1.94352978490048
3.81,-7.42935140188289,1.91768549784863
3.815,-7.38931345215419,1.89161776593354
3.82,-7.3533725498529,1.86538075188123
3.825,-7.32168717446262,1.83902985979502
3.83,-7.29435309922554,1.81262089238375
3.835,-7.27140418813321,1.78620922238903
3.84,-7.25281381782084,1.75984898532217
3.845,-7.23849692155433,1.73359228773333
3.85,-7.22831267708868,1.70748843805975
3.855,-7.22206788636709,1.68158320051531
3.86,-7.21952102754296,1.65591808048832
3.865,-7.22038707304854,1.63052964573318
3.87,-7.22434303885945,1.6054488997409
3.875,-7.23103432415266,1.58070071330862
3.88,-7.24008178865619,1.55630333733874
3.885,-7.25108954844641,1.53226800830207
3.89,-7.26365340342368,1.50859866687765
3.895,-7.27736978038363,1.48529180700007
3.9,-7.29184500711422,1.46233646779154
3.905,-7.30670475316765,1.43971438886466
3.91,-7.32160336895938,1.41740032319152
3.915,-7.33623287593899,1.39536252592698
3.92,-7.35033131338529,1.37356340060616
3.925,-7.36369020781055,1.35196029716881
3.93,-7.37616087727411,1.33050643941213
3.935,-7.38765941395224,1.30915195609936
3.94,-7.39817012984509,1.28784498507217
3.945,-7.40774745063028,1.26653281119725
3.95,-7.41651622194089,1.24516300526674
3.955,-7.42467049629995,1.22368452548979
3.96,-7.43247095144727,1.20204875259542
3.965,-7.44024114661163,1.18021042879928
3.97,-7.44836283605111,1.15812848055095
3.975,-7.45727065147361,1.13576671861805
3.98,-7.46744639753899,1.11309440287113
3.985,-7.47941323718313,1.09008668343186
3.99,-7.49373002354388,1.06672492338535
3.995,-7.51098597487466,1.04299692147976
4,-7.53179586700947,1.01889705654401
