"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.355,-8.22244453061644,-1.98350183179275
3.36,-8.23904935741298,-2.01301056976225
3.365,-8.2577923628652,-2.0422967413735
3.37,-8.27828737658932,-2.07133313946839
3.375,-8.30012789190688,-2.10009725580249
3.38,-8.32289079186767,-2.12857157208639
3.385,-8.34614052538575,-2.15674383325956
3.39,-8.36943378358846,-2.18460729689534
3.395,-8.39232471432458,-2.21216093716043
3.4,-8.414370667702,-2.23940959251556
3.405,-8.43513841270232,-2.26636403855049
3.41,-8.4542107514263,-2.29304096561889
3.415,-8.47119342153388,-2.31946285174974
3.42,-8.4857221058151,-2.34565771119991
3.425,-8.49746933231367,-2.37165871321873
3.43,-8.50615108802671,-2.39750366585025
3.435,-8.51153282139905,-2.42323436697456
3.44,-8.51343467849848,-2.44889583278209
3.445,-8.51173566345122,-2.47453541815621
3.45,-8.50637656825546,-2.50020185348586
3.455,-8.49736149786402,-2.52594422623027
3.46,-8.48475793233591,-2.55181093686855
3.465,-8.46869523652491,-2.57784866773884
3.47,-8.44936175301452,-2.60410139518337
3.475,-8.42700049405483,-2.63060947838173
3.48,-8.40190370548533,-2.65740885088448
3.485,-8.37440642032723,-2.68453033940858
3.49,-8.3448793263675,-2.7119991209623
3.495,-8.31372117028338,-2.73983432881416
3.5,-8.28135094541976,-2.76804880603408
3.505,-8.24820014581287,-2.7966490059932
3.51,-8.2147052519167,-2.82563502015665
3.515,-8.18130063725747,-2.85500072798586
3.52,-8.14841203450987,-2.88473404725041
3.525,-8.1164506445968,-2.91481726492142
3.53,-8.08580795025652,-2.94522743415788
3.535,-8.05685122528965,-2.97593681615407
3.54,-8.02991975891185,-3.00691335098724
3.545,-8.00532173232538,-3.03812114850187
3.55,-7.98333171300416,-3.06952097790468
3.555,-7.96418867406402,-3.1010707562771
3.56,-7.94809448765389,-3.13272602449683
3.565,-7.935212810342,3.11874489895302
3.57,-7.92566830300073,3.08701924773415
3.575,-7.91954607462811,3.05533122405224
3.58,-7.91689134973439,3.02373036285296
3.585,-7.91770927351494,2.99226644213785
3.59,-7.92196483306705,2.96098909729685
3.595,-7.92958285944744,2.92994743775006
3.6,-7.94044811686159,2.89918966462679
3.605,-7.95440548124792,2.86876267953802
3.61,-7.97126022421279,2.83871168042297
3.615,-7.990778437152,2.80907974113295
3.62,-8.01268768214775,2.77990736742995
3.625,-8.03667789680758,2.75123202836677
3.63,-8.06240267929534,2.72308766128382
3.635,-8.08948102161285,2.69550415048677
3.64,-8.11749962426361,2.6685067868797
3.645,-8.14601589337002,2.64211571367604
3.65,-8.17456172948508,2.61634536875188
3.655,-8.20264820259058,2.5912039441811
3.66,-8.22977120636031,2.56669287672077
3.665,-8.25541809624491,2.54280640015077
3.67,-8.27907533537871,2.51953118040649
3.675,-8.30023709272471,2.4968460679564
3.68,-8.31841461610684,2.47472199481214
3.685,-8.33314621495589,2.45312204503687
3.69,-8.34400756963981,2.43200172390323
3.695,-8.35062199701784,2.4113094413799
3.7,-8.35267029849627,2.39098722035069
3.705,-8.34989975050585,2.37097162058643
3.71,-8.34213179124415,2.35119487278281
3.715,-8.32926803110673,2.33158617949259
3.72,-8.31129420830387,2.31207315494489
3.725,-8.28828186595912,2.29258334301061
3.73,-8.26038761846939,2.27304576074101
3.735,-8.22784997945599,2.25339240714467
3.74,-8.19098391206989,2.23355967503767
3.745,-8.15017330306307,2.21348961772737
3.75,-8.10586175646984,2.19313102613136
3.755,-8.05854207710787,2.1724402837216
3.76,-8.00874489248157,2.15138198326106
3.765,-7.95702690292719,2.12992929828658
3.77,-7.90395913587002,2.10806411777685
3.775,-7.85011560598283,2.08577695952121
3.78,-7.79606270018003,2.06306668629147
3.785,-7.74234949397169,2.0399400539292
3.79,-7.6894991911106,2.01641112327453
3.795,-7.63800177154002,1.99250056710015
3.8,-7.58830787774013,1.96823489947991
3.805,-7.54082392330138,1.94364565878558
3.81,-7.49590840169233,1.91876856450724
3.815,-7.45386927193563,1.89364266543027
3.82,-7.4149623659398,1.86830950179163
3.825,-7.3793907260944,1.84281228355333
3.83,-7.34730474959435,1.81719510159358
3.835,-7.31880306666383,1.79150217364535
3.84,-7.29393410948254,1.76577713154979
3.845,-7.27269822871681,1.7400623495684
3.85,-7.25505036345141,1.71439832105721
3.855,-7.2409032207311,1.68882308020377
3.86,-7.23013084848482,1.66337167498871
3.865,-7.22257267814834,1.63807568884159
3.87,-7.21803791651416,1.61296282059107
3.875,-7.21631029296915,1.58805651731661
3.88,-7.21715312981798,1.56337567271178
3.885,-7.22031469033778,1.53893438804258
3.89,-7.22553373642202,1.51474180430612
3.895,-7.23254528257783,1.49080200884508
3.9,-7.24108643041921,1.46711401800146
3.905,-7.25090223648575,1.44367184396858
3.91,-7.26175151664125,1.42046463984306
3.915,-7.2734124957048,1.39747693126963
3.92,-7.28568818861011,1.37468892748918
3.925,-7.2984114479806,1.35207690894435
3.93,-7.31144954549493,1.3296136880004
3.935,-7.32470824282197,1.30726913135067
3.94,-7.3381352210999,1.28501073706802
3.945,-7.35172287863884,1.26280425434807
3.95,-7.36551042945862,1.24061433060384
3.955,-7.37958526955745,1.2184051790303
3.96,-7.39408366663065,1.196141245951
3.965,-7.40919077406998,1.17378787413122
3.97,-7.4251400182218,1.15131194348811
3.975,-7.44221197764028,1.12868248582628
3.98,-7.46073276000023,1.10587126393123
3.985,-7.48107206433701,1.08285331101034
3.99,-7.50364093771883,1.05960742989661
3.995,-7.52888940701682,1.03611665217121
4,-7.55730402217846,1.0123686622351
