"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.39,-8.57357490207732,-2.1502114698851
3.395,-8.55764493537441,-2.17519801713432
3.4,-8.53847229275793,-2.20046645298038
3.405,-8.51630758472379,-2.22605710454662
3.41,-8.49144545362704,-2.25200517016642
3.415,-8.4642168978797,-2.2783402247093
3.42,-8.43498136127796,-2.30508589067884
3.425,-8.40411885361508,-2.33225966309192
3.43,-8.37202232692908,-2.35987287931727
3.435,-8.33909051399499,-2.38793081525758
3.44,-8.30572135988302,-2.41643288874983
3.445,-8.27230614888458,-2.4453729497458
3.45,-8.23922436237372,-2.47473963502835
3.455,-8.20683930235511,-2.50451677144116
3.46,-8.17549446061038,-2.53468380485189
3.465,-8.14551055056675,-2.56521624466683
3.47,-8.11718319395424,-2.59608610736765
3.475,-8.09078115142124,-2.62726235242254
3.48,-8.06654501789895,-2.65871129975267
3.485,-8.04468633506432,-2.69039702896094
3.49,-8.02538698429712,-2.72228175253416
3.495,-8.00879885869613,-2.75432616620712
3.5,-7.99504367320772,-2.78648977597706
3.505,-7.98421294356763,-2.81873120507506
3.51,-7.97636800698074,-2.8510084809655
3.515,-7.97154009818404,-2.88327931051575
3.52,-7.96973046242542,-2.91550134558496
3.525,-7.97091045507909,-2.94763244383158
3.53,-7.97502166696078,-2.97963092764049
3.535,-7.9819760629577,-3.01145585122858
3.54,-7.99165615557022,-3.04306727337537
3.545,-8.00391525966231,-3.07442654516127
3.55,-8.01857785015875,-3.10549661000885
3.555,-8.0354400690007,-3.13624232337546
3.56,-8.05427046678494,3.11655451701106
3.565,-8.07481100639508,3.08655358890684
3.57,-8.09677840217144,3.05696752076422
3.575,-8.11986589575933,3.02782028339317
3.58,-8.14374546997256,2.99913211511893
3.585,-8.16807061661769,2.97091914458127
3.59,-8.19247967200065,2.94319303015111
3.595,-8.21659976000084,2.91596062579133
3.6,-8.24005134309606,2.88922369432449
3.605,-8.2624533649289,2.86297867671625
3.61,-8.28342894053754,2.83721653994923
3.615,-8.30261148266469,2.81192271596712
3.62,-8.31965115431508,2.78707714873601
3.625,-8.33422149020044,2.76265446034637
3.63,-8.34602597337916,2.73862424647691
3.635,-8.35480437235664,2.71495150248742
3.64,-8.3603385870733,2.69159718098456
3.645,-8.36245777279026,2.66851887159077
3.65,-8.36104253575197,2.64567158686809
3.655,-8.35602798635242,2.62300863665584
3.66,-8.34740550194885,2.60048256259911
3.665,-8.33522311809061,2.57804610478195
3.67,-8.31958447752443,2.55565316658135
3.675,-8.3006464007832,2.53325974925279
3.68,-8.27861512569279,2.51082482179469
3.685,-8.2537413928597,2.48831110196538
3.69,-8.22631453620689,2.46568572512061
3.695,-8.1966558135294,2.44292078467807
3.7,-8.16511120339569,2.41999373433998
3.705,-8.13204392023138,2.39688764599417
3.71,-8.09782684126262,2.37359132992176
3.715,-8.06283509360039,2.35009931780115
3.72,-8.02743894630414,2.32641172421969
3.725,-7.99199716350201,2.30253399603057
3.73,-7.95685094652195,2.27847656781652
3.735,-7.92231849484352,2.25425443571682
3.74,-7.88869030780486,2.22988666791522
3.745,-7.85622517495453,2.20539586132699
3.75,-7.82514692395277,2.1808075646135
3.755,-7.79564187879117,2.15614966933963
3.76,-7.76785702724387,2.13145178905847
3.765,-7.74189887639316,2.10674462635424
3.77,-7.71783298496648,2.08205933942527
3.775,-7.69568411913812,2.05742691480625
3.78,-7.67543706870458,2.03287754865812
3.785,-7.65703807533348,2.00844004625032
3.79,-7.64039686591606,1.98414124243413
3.795,-7.625389309095,1.96000545324368
3.8,-7.61186065282032,1.93605396152826
3.805,-7.59962934717882,1.91230454954983
3.81,-7.58849142146611,1.88877108441825
3.815,-7.57822538616612,1.86546316781051
3.82,-7.56859757457877,1.84238585944761
3.825,-7.55936789860408,1.81953948567875
3.83,-7.55029587142315,1.79691954050546
3.835,-7.5411468070829,1.77451668863218
3.84,-7.53169805463461,1.7523168772362
3.845,-7.52174510230062,1.73030155509051
3.85,-7.51110738275115,1.70844800376437
3.855,-7.49963362564018,1.68672977266119
3.86,-7.48720655573142,1.66511720749812
3.865,-7.47374684052243,1.64357806375123
3.87,-7.45921608505416,1.62207818279149
3.875,-7.44361886466669,1.60058221204747
3.88,-7.42700366059223,1.57905434779946
3.885,-7.40946275981009,1.5574590752583
3.89,-7.39113109534255,1.53576188301887
3.895,-7.37218414480487,1.51392993112443
3.9,-7.35283498394688,1.4919326517631
3.905,-7.33333064714369,1.46974227067262
3.91,-7.31394796631535,1.44733423300796
3.915,-7.29498905908546,1.42468753355599
3.92,-7.27677664827574,1.40178494416896
3.925,-7.25964939815068,1.37861314403322
3.93,-7.24395740936499,1.3551627573682
3.935,-7.23005801739347,1.33142831027507
3.94,-7.21831199883186,1.30740811585619
3.945,-7.20908028221225,1.28310410197477
3.95,-7.20272121621232,1.25852159702187
3.955,-7.19958842735401,1.23366908622027
3.96,-7.20002928052268,1.20855795360572
3.965,-7.20438393781456,1.18320222280474
3.97,-7.21298497360893,1.15761830734515
3.975,-7.22615754042346,1.13182478539746
3.98,-7.24422000500057,1.10584220378252
3.985,-7.26748500837846,1.07969292478801
3.99,-7.29626090680685,1.05340101940362
3.995,-7.330853504505,1.02699221638707
4,-7.37156802493765,1.00049391235974
