"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.875,-7.36330027983592,0.0770194087554243
2.88,-7.33191811813142,0.0432626505612833
2.885,-7.31552061721411,0.00943314105402065
2.89,-7.31408910777842,-0.0243167269655148
2.895,-7.3275223355613,-0.0578339065625877
2.9,-7.35563291976352,-0.0909641417636133
2.905,-7.39814082611184,-0.123551495648623
2.91,-7.45466402370712,-0.155438040557929
2.915,-7.52470618500566,-0.186463762908705
2.92,-7.6076414781118,-0.216466790967947
2.925,-7.70269666667204,-0.245284038269104
2.93,-7.80893086446499,-0.272752389263637
2.935,-7.9252135311479,-0.298710569271982
2.94,-8.05020183242783,-0.323001858149471
2.945,-8.1823189525801,-0.345477801730578
2.95,-8.31973571746775,-0.366003056933651
2.955,-8.46035861196714,-0.384461477816627
2.96,-8.60182822858969,-0.400763408670459
2.965,-8.74153288799098,-0.414854050822372
2.97,-8.87664232479497,-0.426722515860428
2.975,-9.0041661849176,-0.436410920028924
2.98,-9.12104036791369,-0.444022581830709
2.985,-9.22424141983173,-0.449728132939313
2.99,-9.31092505774502,-0.453768209483077
2.995,-9.37857948211734,-0.456451503404354
3,-9.42517950029043,-0.458147340700988
3.005,-9.44932356044602,-0.459272634540489
3.01,-9.45033561040933,-0.460273955021412
3.015,-9.42831695968273,-0.461606350942765
3.02,-9.38414009565461,-0.463711179103368
3.025,-9.31938544586387,-0.466995416341042
3.03,-9.23623067131713,-0.47181461972662
3.035,-9.13730838267799,-0.478460988284448
3.04,-9.02555055226645,-0.487157085207444
3.045,-8.90403689967466,-0.498054906538238
3.05,-8.77586044105773,-0.511239356464652
3.055,-8.64401831183699,-0.526734867001459
3.06,-8.51133083022587,-0.544513831931608
3.065,-8.38038798109107,-0.564505728505653
3.07,-8.25351964821149,-0.586606031916741
3.075,-8.13278498329797,-0.61068433547795
3.08,-8.01997567917695,-0.636591359148449
3.085,-7.91662875044365,-0.664164716834769
3.09,-7.82404486871707,-0.693233469838687
3.095,-7.74330922945693,-0.723621552756135
3.1,-7.67531287997515,-0.75515024449379
3.105,-7.62077278409914,-0.787639820309425
3.11,-7.58024979548659,-0.820910559808403
3.115,-7.5541638255814,-0.854783243663702
3.12,-7.54280577772885,-0.889079271597264
3.125,-7.54634625770824,-0.923620507381377
3.13,-7.56484071223453,-0.958228946807485
3.135,-7.5982311203665,-0.992726300915645
3.14,-7.64634415154537,-1.02693356845277
3.145,-7.70888578871846,-1.06067068087814
3.15,-7.78543239057008,-1.09375631328813
3.155,-7.87541829752281,-1.12600794876917
3.16,-7.97812008755209,-1.15724231394189
3.165,-8.09263777877654,-1.18727631689553
3.17,-8.2178735931965,-1.21592863266121
3.175,-8.3525091271737,-1.24302210674942
3.18,-8.49498252434346,-1.26838714821305
3.185,-8.64346772833765,-1.29186628811467
3.19,-8.79585885442875,-1.3133200130707
3.195,-8.94976370318661,-1.33263395101931
3.2,-9.10251112574441,-1.34972729038542
3.205,-9.25117773289483,-1.36456214611821
3.21,-9.39263924822845,-1.37715331121425
3.215,-9.52365069579867,-1.38757746758507
3.22,-9.64095717258742,-1.39598069339109
3.225,-9.74143261000936,-1.40258282411377
3.23,-9.8222388611241,-1.40767728712049
3.235,-9.88099126034105,-1.41162528863606
3.24,-9.91591266972874,-1.41484392154844
3.245,-9.92595588940712,-1.41778865956872
3.25,-9.9108765717544,-1.42093171816451
3.255,-9.87124551682005,-1.42473857886096
3.26,-9.80839828957952,-1.42964534842477
3.265,-9.72433011692727,-1.43603945683922
3.27,-9.62155195244135,-1.4442455268259
3.275,-9.50292715232704,-1.45451726921733
3.28,-9.37150839672038,-1.4670352930039
3.285,-9.23039018181519,-1.48190993168844
3.29,-9.08258719767743,-1.499187770256
3.295,-8.93094285968866,-1.51886042261152
3.3,-8.77806782148524,-1.54087426526718
3.305,-8.62630505651783,-1.56514012000275
3.31,-8.47771638265455,-1.59154217320778
3.315,-8.3340851548908,-1.61994575941537
3.32,-8.19692989402947,-1.65020383231791
3.325,-8.06752470194553,-1.68216212655049
3.33,-7.9469230419381,-1.71566312474283
3.335,-7.83598256543506,-1.7505489773302
3.34,-7.73538924383409,-1.78666354608324
3.345,-7.64567976455326,-1.82385375445769
3.35,-7.56726167049622,-1.86197037394293
3.355,-7.50043085877616,-1.9008684026364
3.36,-7.44538640479291,-1.94040712709847
3.365,-7.40224280610862,-1.98044995956551
3.37,-7.37103972195886,-2.02086413269663
3.375,-7.35174933920811,-2.06152028621318
3.38,-7.34428163258968,-2.10229201710133
3.385,-7.34848758292677,-2.14305540864855
3.39,-7.36416045410739,-2.18368858391943
3.395,-7.39103545207608,-2.2240713058152
3.4,-7.42878758447032,-2.26408465628341
3.405,-7.47702807157269,-2.30361082098482
3.41,-7.53529932004266,-2.3425330062074
3.415,-7.60306853027318,-2.38073553555844
3.42,-7.67972021523332,-2.41810415139982
3.425,-7.7645478032699,-2.45452656744542
3.43,-7.85674465807016,-2.48989332777443
3.435,-7.9553949380485,-2.52409900319377
3.44,-8.05946497943244,-2.5570437917006
3.445,-8.16779588207023,-2.58863554483285
3.45,-8.27909844341162,-2.61879225846829
3.455,-8.39195152271417,-2.64744501710943
3.46,-8.50480537344587,-2.67454136652426
3.465,-8.61599147177868,-2.70004901037979
3.47,-8.72374028028447,-2.72395970056754
3.475,-8.82620842700281,-2.74629306586939
3.48,-8.9215161208244,-2.76710010097357
3.485,-9.00779478752485,-2.78646591976177
3.49,-9.0832441129957,-2.80451138802129
3.495,-9.14619598470697,-2.82139321590101
3.5,-9.19518179395937,-2.83730218618463
3.505,-9.22899795375775,-2.85245933373221
3.51,-9.24676433069309,-2.86711008139858
3.515,-9.24796963043365,-2.8815165905741
3.52,-9.23249916121691,-2.89594880350744
3.525,-9.20064191362541,-2.91067485303887
3.53,-9.15307611528747,-2.92595161484301
3.535,-9.09083486094411,-2.94201611481727
3.54,-9.0152555861115,-2.95907843786204
3.545,-8.92791842708175,-2.97731653423819
3.55,-8.83057932844351,-2.99687309213244
3.555,-8.72510322689467,-3.01785441319886
3.56,-8.6134019049929,-3.04033105095207
3.565,-8.49737972579207,-3.06433984162605
3.57,-8.37888917681732,-3.08988693401397
3.575,-8.25969663389003,-3.11695139311444
3.58,-8.14145818576469,3.13769625625069
3.585,-8.02570423781352,3.10774899468313
3.59,-7.91383157362309,3.07647158423251
3.595,-7.80710124204253,3.04395615136309
3.6,-7.70664080067606,3.01030473757188
3.605,-7.61344945360405,2.97562700979743
3.61,-7.52840496027922,2.94003841703642
3.615,-7.45227140174567,2.903658768477
3.62,-7.38570696726715,2.8666111791321
3.625,-7.32927121945546,2.82902134126636
3.63,-7.28343148820359,2.79101705910338
3.635,-7.24856792425397,2.75272800937779
3.64,-7.2249770977261,2.71428566622377
3.645,-7.21287393516304,2.67582335442287
3.65,-7.21239181488882,2.63747637787819
3.655,-7.22358071586914,2.59938219048341
3.66,-7.24640335713058,2.56168054647079
3.665,-7.28072921588976,2.52451360039797
3.67,-7.32632634104585,2.4880258857483
3.675,-7.38285101151658,2.4523641105829
3.68,-7.44983522745099,2.41767670452269
3.685,-7.52667228961648,2.38411301826034
3.69,-7.61260070865125,2.35182208470614
3.695,-7.70668712716939,2.32095083049123
3.7,-7.80780911699375,2.29164161921376
3.705,-7.91463910765795,2.26402902044833
3.71,-8.02563151759029,2.23823570496133
3.715,-8.13901517793184,2.21436742185266
3.72,-8.25279434137743,2.19250707812057
3.725,-8.3647614740132,2.17270806273503
3.73,-8.47252550198458,2.15498709569216
3.735,-8.57355879069997,2.13931709420602
3.74,-8.66526484808261,2.12562072124577
3.745,-8.74506709261782,2.11376547699419
3.75,-8.81051593382888,2.10356126300661
3.755,-8.85940795001876,2.09476132231514
3.76,-8.88990760448,2.08706719665021
3.765,-8.90065915166623,2.08013791752424
3.77,-8.89087562365923,2.07360305443788
3.775,-8.86039338301346,2.06707863129245
3.78,-8.80968460421804,2.06018441526536
3.785,-8.7398259898914,2.05256082211596
3.79,-8.65242805862948,2.04388376779086
3.795,-8.54953447774641,2.03387615153063
3.8,-8.43350401890604,2.02231523894701
3.805,-8.30688819070016,2.00903583583723
3.81,-8.17231585383434,1.9939296667182
3.815,-8.03239300431837,1.97694173594291
3.82,-7.88962251232688,1.95806461144127
3.825,-7.74634501203296,1.93733153230081
3.83,-7.60469996876807,1.91480914273506
3.835,-7.46660412701566,1.89059043234912
3.84,-7.33374397621915,1.8647882744595
3.845,-7.20757856039553,1.83752979881139
3.85,-7.08934950533072,1.80895166760278
3.855,-6.98009547621284,1.77919624402087
3.86,-6.880668903404,1.74840859280355
3.865,-6.79175335924783,1.71673419104513
3.87,-6.71388060875879,1.68431724784031
3.875,-6.64744632102865,1.65129951258104
3.88,-6.59272433993802,1.61781946352573
3.885,-6.5498790055523,1.58401179060777
3.89,-6.51897564267918,1.5500070820549
3.895,-6.49998916284243,1.51593165246711
3.9,-6.49281088295808,1.48190745531763
3.905,-6.49725376315881,1.44805202722552
3.91,-6.5130561252717,1.41447842233155
3.915,-6.53988421249056,1.38129510736381
3.92,-6.5773336409066,1.34860578162887
3.925,-6.62493008966651,1.31650909314046
3.93,-6.68212948726066,1.2850982370168
3.935,-6.74831796035858,1.25446039877238
3.94,-6.822811935,1.22467605245996
3.945,-6.90485879364053,1.19581808143309
3.95,-6.99363846586301,1.1679507320585
3.955,-7.08826652954555,1.14112841199586
3.96,-7.18779924140966,1.11539434860335
3.965,-7.29124113653062,1.09077915170475
3.97,-7.3975555418867,1.06729934012931
3.975,-7.50567857263954,1.04495590325373
3.98,-7.61453672552985,1.02373300807147
3.985,-7.72306827056773,1.00359695165861
3.99,-7.83024811291416,0.98449550765915
3.995,-7.93511562769678,0.966357775639936
4,-8.03680456985863,0.949094664729447
