"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.075,-8.0492111124297,-0.673379056605276
3.08,-8.00386532331782,-0.69951276068054
3.085,-7.96658484759944,-0.726431096461093
3.09,-7.93800262194059,-0.754016156462008
3.095,-7.91863043339106,-0.782145028789285
3.1,-7.90886148371337,-0.810690928965815
3.105,-7.90897245311829,-0.839524130958956
3.11,-7.91912483551176,-0.868512757735595
3.115,-7.93936524286412,-0.897523477999676
3.12,-7.96962448935586,-0.926422168597028
3.125,-8.0097155070758,-0.955074595436841
3.13,-8.05933000569827,-0.983347174146455
3.135,-8.11803409488865,-1.01110787164615
3.14,-8.1852631007134,-1.03822730707451
3.145,-8.26031596594891,-1.06458011073935
3.15,-8.34234978511182,-1.09004660497981
3.155,-8.4303752242479,-1.1145148441072
3.16,-8.52325376174145,-1.13788305538243
3.165,-8.6196978998095,-1.16006248735705
3.17,-8.71827569091643,-1.18098063862372
3.175,-8.81742101503878,-1.20058479829585
3.18,-8.91545111819513,-1.21884575797649
3.185,-9.01059268630238,-1.23576150467349
3.19,-9.10101732366089,-1.25136060497115
3.195,-9.18488673652564,-1.26570495887618
3.2,-9.26040674445217,-1.27889153141309
3.205,-9.32588820999091,-1.29105268869709
3.21,-9.37981166217058,-1.30235482355458
3.215,-9.42089107271943,-1.31299505074525
3.22,-9.44813175881823,-1.3231959665558
3.225,-9.46087693725982,-1.33319865138749
3.23,-9.45883841366693,-1.34325433801129
3.235,-9.44210802245348,-1.35361534340869
3.24,-9.4111487333312,-1.36452596461904
3.245,-9.36676639009743,-1.37621405084948
3.25,-9.31006509923469,-1.38888386378512
3.255,-9.24239091266869,-1.40271066010274
3.26,-9.16526905294387,-1.41783721174148
3.265,-9.08033990237275,-1.43437225920396
3.27,-8.98929837344674,-1.45239070861929
3.275,-8.89383990424047,-1.47193526313124
3.28,-8.79561535859105,-1.49301910605079
3.285,-8.6961955297922,-1.51562925998472
3.29,-8.59704531256681,-1.53973027599793
3.295,-8.49950658525503,-1.56526797352847
3.3,-8.40478861689303,-1.59217301521334
3.305,-8.31396457351703,-1.62036418316111
3.31,-8.22797257259426,-1.64975126863086
3.315,-8.14762013302222,-1.68023754784708
3.32,-8.07359072345322,-1.71172184521689
3.325,-8.00645156431248,-1.74410020510247
3.33,-7.94666190203421,-1.77726722241032
3.335,-7.89458125795232,-1.81111706944738
3.34,-7.85047721074628,-1.84554427141205
3.345,-7.81453246623857,-1.88044428411014
3.35,-7.7868510690094,-1.91571390666816
3.355,-7.76746365196129,-1.95125158449471
3.36,-7.75633167231875,-1.9869576301257
3.365,-7.7533506999323,-2.02273439486564
3.37,-7.75835278467096,-2.05848642929507
3.375,-7.77110792304879,-2.09412064659555
3.38,-7.79132483974147,-2.12954652564212
3.385,-7.81865111228923,-2.16467636463759
3.39,-7.85267278484604,-2.19942561398472
3.395,-7.89291376125561,-2.23371329772687
3.4,-7.93883501444028,-2.26746254763844
3.405,-7.98983400146873,-2.30060125485799
3.41,-8.04524448315469,-2.33306284654626
3.415,-8.10433708316664,-2.36478719888481
3.42,-8.16632093417519,-2.39572167059
3.425,-8.23034678950879,-2.4258222457483
3.43,-8.29551198861372,-2.45505476502569
3.435,-8.36086758516026,-2.48339619771019
3.44,-8.42542807056481,-2.51083591039786
3.445,-8.48818378367218,-2.53737685752339
3.45,-8.54811624695153,-2.56303661656898
3.455,-8.60421619828184,-2.58784817561522
3.46,-8.65550414831101,-2.61186038133979
3.465,-8.70105279700621,-2.63513794787105
3.47,-8.7400105301045,-2.65776096331188
3.475,-8.77162492215558,-2.6798238237056
3.48,-8.79526506221361,-2.70143358696085
3.485,-8.81044126766122,-2.72270776186003
3.49,-8.81682107725493,-2.74377160362295
3.495,-8.81424028527564,-2.76475502437702
3.5,-8.80270833327508,-2.78578926201021
3.505,-8.78240754406067,-2.80700348860106
3.51,-8.75368642282303,-2.8285215186375
3.515,-8.71704734479198,-2.85045879644604
3.52,-8.67312958338902,-2.87291979460043
3.525,-8.62268882574884,-2.89599592331376
3.53,-8.56657447383342,-2.9197640186108
3.535,-8.50570595848408,-2.94428540299189
3.54,-8.44104936327514,-2.96960550398591
3.545,-8.37359527265719,-2.99575396966246
3.55,-8.30433869162267,-3.02274519162487
3.555,-8.23426144414545,-3.05057914951107
3.56,-8.16431736532971,-3.07924248149788
3.565,-8.09542027854657,-3.10870969190097
3.57,-8.02843470071145,-3.13894442124018
3.575,-7.96416886253963,3.11328459533703
3.58,-7.90336989970649,3.0816610853798
3.585,-7.84672069212325,3.0494319520175
3.59,-7.7948380471966,3.01666502234468
3.595,-7.74827182068079,2.98343345116226
3.6,-7.70750469056737,2.94981493368488
3.605,-7.67295222345335,2.915891032902
3.61,-7.64496300047313,2.88174660567778
3.615,-7.62381860930505,2.84746931742497
3.62,-7.60973329098866,2.81314922165403
3.625,-7.60285309091076,2.77887838581745
3.63,-7.60325448876361,2.74475053724653
3.635,-7.61094232069354,2.71086070770424
3.64,-7.62584706998057,2.67730484425919
3.645,-7.64782149208017,2.64417936307527
3.65,-7.67663664604379,2.61158060718234
3.655,-7.71197742469564,2.57960418687685
3.66,-7.75343782456816,2.5483441574548
3.665,-7.80051617498955,2.51789201463153
3.67,-7.85261068529087,2.48833546943559
3.675,-7.90901582315741,2.45975697826252
3.68,-7.96892003442955,2.43223202022628
3.685,-8.0314055613903,2.40582711128487
3.69,-8.09545109635352,2.38059758050754
3.695,-8.15993816506242,2.35658515093518
3.7,-8.22366207587998,2.33381540337641
3.705,-8.2853481727156,2.31229523669045
3.71,-8.34367407823324,2.29201048408935
3.715,-8.39729798271597,2.27292386900955
3.72,-8.44489288791591,2.25497352486365
3.725,-8.48518578470666,2.23807230059142
3.73,-8.51700026873114,2.22210805820127
3.735,-8.53930030944414,2.20694513120711
3.74,-8.55123231877878,2.19242701146169
3.745,-8.55216242029987,2.17838025096966
3.75,-8.54170588381854,2.16461941742739
3.755,-8.51974600865284,2.15095284315662
3.76,-8.48644078671027,2.13718880439743
3.765,-8.44221661600262,2.12314171198728
3.77,-8.38774966397864,2.10863789745688
3.775,-8.32393657397552,2.09352062548335
3.78,-8.25185706060141,2.07765405677104
3.785,-8.17273146850563,2.06092599922085
3.79,-8.08787644259069,2.04324941695477
3.795,-7.99866155122539,2.02456276229218
3.8,-7.90646919120761,2.00482928892836
3.805,-7.81265943550057,1.98403555374925
3.81,-7.71854075669667,1.96218932842952
3.815,-7.62534692045071,1.93931713985823
3.82,-7.53421992526038,1.91546163957011
3.825,-7.44619839595037,1.89067894639225
3.83,-7.36221070242178,1.86503609580225
3.835,-7.28307195558743,1.83860866701789
3.84,-7.20948409404761,1.81147863578226
3.845,-7.14203816675199,1.78373247984004
3.85,-7.08121825202439,1.75545953264556
3.855,-7.02740640614206,1.72675057160354
3.86,-6.98088814604221,1.69769662509581
3.865,-6.94185819127064,1.66838795886131
3.87,-6.91042622995179,1.63891322575404
3.875,-6.88662243680095,1.6093587374902
3.88,-6.87040283167452,1.57980783914943
3.885,-6.86165427833302,1.55034035599729
3.89,-6.86019924647646,1.52103209199643
3.895,-6.86580034849085,1.49195436190541
3.9,-6.87816471636321,1.46317354021108
3.905,-6.89694836405778,1.43475061789038
3.91,-6.92176059305983,1.40674075383422
3.915,-6.95216865616298,1.37919282665101
3.92,-6.98770272133996,1.35214898032525
3.925,-7.02786133785373,1.32564416993473
3.93,-7.07211750975653,1.29970572385989
3.935,-7.1199254828526,1.27435292501483
3.94,-7.17072831255221,1.24959664485497
3.945,-7.22396630116273,1.22543903983704
3.95,-7.27908625912804,1.20187334146288
3.955,-7.33555155311153,1.17888376913367
3.96,-7.39285280771395,1.15644558799589
3.965,-7.45051911087404,1.13452534232879
3.97,-7.5081293992174,1.11308128364972
3.975,-7.56532380982984,1.09206400876694
3.98,-7.62181454006925,1.07141731725714
3.985,-7.67739594642496,1.05107928073458
3.99,-7.73195341022662,1.03098351903899
3.995,-7.78547069413143,1.01106064882046
4,-7.83803549492017,0.991239878589602
