"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.265,-8.83986679872327,-1.46052053869344
3.27,-8.7821645979619,-1.48156379510217
3.275,-8.72245299050148,-1.50355023733618
3.28,-8.66159968323896,-1.52648394966684
3.285,-8.60044071128373,-1.55035625677906
3.29,-8.53976809481932,-1.57514700660974
3.295,-8.48032026265624,-1.60082593766011
3.3,-8.42277506917557,-1.62735406672374
3.305,-8.36774509434532,-1.65468504687358
3.31,-8.31577485141883,-1.68276645564816
3.315,-8.26733962754838,-1.71154099132893
3.32,-8.22284553389114,-1.74094756341451
3.325,-8.18263053382777,-1.77092226917807
3.33,-8.14696613073673,-1.80139926417568
3.335,-8.11605952147363,-1.83231152803495
3.34,-8.09005603145606,-1.86359153723343
3.345,-8.06904168334028,-1.89517185943674
3.35,-8.05304580663746,-1.92698567481157
3.355,-8.04204363379211,-1.9589672461758
3.36,-8.03595880605475,-1.99105234370914
3.365,-8.03466582256949,-2.02317863607712
3.37,-8.03799241601596,-2.05528606212009
3.375,-8.04572185346604,-2.08731718634113
3.38,-8.05759527002303,-2.11921755059756
3.385,-8.07331402332819,-2.1509360221492
3.39,-8.09254213324443,-2.18242514731054
3.395,-8.11490893627124,-2.21364150611341
3.4,-8.14001193114542,-2.2445460736242
3.405,-8.16741996460251,-2.27510458177703
3.41,-8.19667678938955,-2.30528787439537
3.415,-8.22730505183469,-2.33507225575975
3.42,-8.2588107794249,-2.36443981614682
3.425,-8.29068839224046,-2.39337872346167
3.43,-8.32242625034536,-2.42188347360214
3.435,-8.3535127097234,-2.44995507525703
3.44,-8.38344269150023,-2.47760116257992
3.445,-8.41172461631299,-2.50483601410635
3.45,-8.43788766718119,-2.53168046622045
3.455,-8.46148915455845,-2.55816170867982
3.46,-8.48212188781096,-2.58431295326913
3.465,-8.49942127538636,-2.61017296643678
3.47,-8.51307197552118,-2.63578547688209
3.475,-8.52281385414495,-2.66119845181935
3.48,-8.52844705808646,-2.68646326206844
3.485,-8.52983594661775,-2.71163375244948
3.49,-8.52691179699857,-2.73676524018105
3.495,-8.5196741142657,-2.76191346942065
3.5,-8.50819051458001,-2.78713354899182
3.505,-8.4925951505195,-2.81247891252813
3.51,-8.47308580748407,-2.83800031804884
3.515,-8.44991970638032,-2.86374492730183
3.52,-8.42340821684307,-2.88975547899167
3.525,-8.39391067358363,-2.91606957708462
3.53,-8.36182752612938,-2.94271910808451
3.535,-8.32759300170662,-2.96972978860045
3.54,-8.29166754779086,-2.99712084742594
3.545,-8.25453022593863,-3.02490483770079
3.55,-8.2166712583209,-3.05308756693412
3.555,-8.17858482910589,-3.08166813460946
3.56,-8.14076230221085,-3.11063906676013
3.565,-8.10368587813648,-3.13998652551354
3.57,-8.06782279256766,3.11349471956097
3.575,-8.03361999509714,3.08345973631203
3.58,-8.00149938023033,3.05312490756719
3.585,-7.97185346743329,3.02252630758434
3.59,-7.94504155104522,2.99170459511319
3.595,-7.92138620266565,2.96070458588327
3.6,-7.90117014835727,2.92957481426816
3.605,-7.88463339075062,2.8983670849186
3.61,-7.87197057605045,2.86713601532309
3.615,-7.86332855990228,2.83593856707105
3.62,-7.85880412142556,2.80483355858806
3.625,-7.85844182470852,2.77388115702526
3.63,-7.86223205238104,2.74314234173052
3.635,-7.87010919042852,2.71267833180734
3.64,-7.88195004551446,2.6825499702935
3.645,-7.89757255373437,2.65281706071662
3.65,-7.91673488156529,2.62353764490449
3.655,-7.93913501743918,2.59476722508237
3.66,-7.96441104298279,2.5665579216679
3.665,-7.99214222422162,2.53895757700462
3.67,-8.0218511043136,2.51200880597042
3.675,-8.05300683532463,2.48574800947047
3.68,-8.08502988843667,2.4602043716845
3.685,-8.11729836729307,2.43539886808337
3.69,-8.14915602884399,2.41134331764274
3.695,-8.17992210244372,2.3880395268355
3.7,-8.20890290541245,2.3654785699601
3.705,-8.23540510079622,2.34364025968999
3.71,-8.25875042415888,2.32249286628945
3.715,-8.27829140094525,2.30199312663517
3.72,-8.2934276398066,2.28208659259481
3.725,-8.30362196972039,2.26270834123159
3.73,-8.30841577212053,2.24378405402832
3.735,-8.30744269650899,2.22523145624836
3.74,-8.30044003519211,2.20696207151284
3.745,-8.28725709767518,2.18888323333396
3.75,-8.26786013007596,2.17090027191427
3.755,-8.24233339909258,2.15291877487975
3.76,-8.2108764685603,2.13484682760086
3.765,-8.17379778708139,2.11659712511833
3.77,-8.1315050266952,2.09808886859819
3.775,-8.08449272997391,2.07924937722532
3.78,-8.0333279711734,2.06001535724319
3.785,-7.97863480723148,2.04033380963916
3.79,-7.92107823903843,2.02016256960617
3.795,-7.86134838487079,1.99947049667943
3.8,-7.80014542613802,1.97823734845522
3.805,-7.73816579807268,1.95645338735944
3.81,-7.67608991338009,1.93411876810292
3.815,-7.61457160588944,1.91124275950117
3.82,-7.55422936202725,1.88784285499257
3.825,-7.49563930213397,1.86394381052038
3.83,-7.43932980021098,1.83957665557584
3.835,-7.38577760152537,1.81477770372659
3.84,-7.33540527669542,1.78958758653462
3.845,-7.28857978105436,1.7640503285176
3.85,-7.2456119825517,1.73821247333077
3.855,-7.20675698746003,1.71212226380468
3.86,-7.17221509412119,1.68582888182509
3.865,-7.14213328398799,1.6593817405076
3.87,-7.11660715876749,1.63282983193208
3.875,-7.09568321340028,1.60622112008738
3.88,-7.07936146846916,1.57960197916254
3.885,-7.06759836837966,1.55301667201071
3.89,-7.06030998529093,1.52650686427906
3.895,-7.05737551539145,1.5001111748949
3.9,-7.05864105343232,1.47386476136347
3.905,-7.06392371395831,1.44779894341182
3.91,-7.07301605080625,1.42194086264746
3.915,-7.08569084452475,1.39631319225898
3.92,-7.10170618925054,1.3709338949895
3.925,-7.12081092293738,1.34581603976754
3.93,-7.14275032709567,1.32096768629317
3.935,-7.16727207797549,1.29639184084822
3.94,-7.19413233514159,1.27208649928345
3.945,-7.22310193160803,1.24804477425173
3.95,-7.25397251277222,1.22425511672336
3.955,-7.28656253128931,1.20070163415258
3.96,-7.320722951995,1.17736450227562
3.965,-7.35634256403504,1.15422046906478
3.97,-7.39335272546593,1.1312434417084
3.975,-7.43173150396346,1.10840514961218
3.98,-7.47150704600231,1.08567586743846
3.985,-7.5127601727544,1.06302518563142
3.99,-7.55562613753449,1.04042281300044
3.995,-7.60029556315034,1.01783939384814
4,-7.64701460553293,0.995247326473618
