"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.97,-8.70255536064705,-0.406358311608234
2.975,-8.80392211341466,-0.418738803093292
2.98,-8.89779655576682,-0.429550862115191
2.985,-8.98204865562561,-0.438915761129469
2.99,-9.05467073463475,-0.446999331730522
2.995,-9.11386463921145,-0.454010722625305
3,-9.15812956878318,-0.460198389729141
3.005,-9.18634243509658,-0.465843214875511
3.01,-9.19782249801649,-0.471249007978681
3.015,-9.19237286629718,-0.476731029231837
3.02,-9.17029378800754,-0.482603454813832
3.025,-9.13236606834254,-0.489166897280731
3.03,-9.07980663341579,-0.496697076599921
3.035,-9.01420160982614,-0.505435548784654
3.04,-8.93742435851087,-0.515583087855013
3.045,-8.85154694486629,-0.527295939408722
3.05,-8.75875283578572,-0.540684814700919
3.055,-8.66125714103529,-0.555816237124862
3.06,-8.56123861843564,-0.572715670642553
3.065,-8.46078563600824,-0.591371846585962
3.07,-8.36185629314235,-0.611741713673511
3.075,-8.26625180464984,-0.633755538188811
3.08,-8.17560109294007,-0.657321808117224
3.085,-8.0913545038264,-0.68233169790803
3.09,-8.01478425076589,-0.708662967696339
3.095,-7.94698947786858,-0.736183229665716
3.1,-7.88890421229384,-0.764752609628871
3.105,-7.84130657906507,-0.794225827003641
3.11,-7.8048282811297,-0.824453776322407
3.115,-7.77996340374505,-0.855284682204163
3.12,-7.76707586233321,-0.886564909514288
3.125,-7.76640523908347,-0.918139515118316
3.13,-7.77807049860655,-0.949852610542252
3.135,-7.80207153660509,-0.981547624106488
3.14,-7.83828843045848,-1.01306752591407
3.145,-7.88647836446918,-1.04425509327889
3.15,-7.94627026243842,-1.07495329886682
3.155,-8.01715731862987,-1.10500589261569
3.16,-8.09848766408128,-1.13425826871677
3.165,-8.18945357661074,-1.16255870830781
3.17,-8.28907993076682,-1.18976008855063
3.175,-8.39621271354831,-1.21572215276228
3.18,-8.50950894327509,-1.24031442129026
3.185,-8.62742956073043,-1.26341980987527
3.19,-8.74823736212822,-1.28493895572912
3.195,-8.87000243770084,-1.30479522671765
3.2,-8.9906177117993,-1.32294024650945
3.205,-9.10782733521045,-1.33935968436693
3.21,-9.21927012703153,-1.35407891158913
3.215,-9.32253938811226,-1.36716795717538
3.22,-9.41525884644383,-1.37874512882809
3.225,-9.49517217771406,-1.38897856486071
3.23,-9.56024121030366,-1.39808508774362
3.235,-9.60874517366537,-1.40632588082509
3.24,-9.63937183214525,-1.41399886836736
3.245,-9.65129062549395,-1.42142808486225
3.25,-9.64419902612859,-1.42895077298634
3.255,-9.61833639928214,-1.43690331968093
3.26,-9.57446350785412,-1.44560733201596
3.265,-9.51381035320995,-1.45535713727007
3.27,-9.43799902659771,-1.46640975080837
3.275,-9.34895050451454,-1.4789779548056
3.28,-9.24878544339786,-1.49322669211637
3.285,-9.13972781594884,-1.5092725558017
3.29,-9.02401852672677,-1.52718587396159
3.295,-8.90384342177599,-1.54699470680476
3.3,-8.78127770283002,-1.56869005249563
3.305,-8.65824667281599,-1.59223162613824
3.31,-8.53650120228204,-1.61755368172337
3.315,-8.41760569434073,-1.64457051873079
3.32,-8.30293573151225,-1.67318142501748
3.325,-8.19368291964384,-1.70327493488682
3.33,-8.09086451607955,-1.73473237462042
3.335,-7.99533600678497,-1.7674307140203
3.34,-7.90780507709619,-1.80124478439113
3.345,-7.82884585153402,-1.83604895425061
3.35,-7.75891268892534,-1.8717183313785
3.355,-7.69835291828331,-1.90812959393641
3.36,-7.64741822822644,-1.94516151617265
3.365,-7.60627457836654,-1.98269525788312
3.37,-7.57501049508329,-2.0206144881354
3.375,-7.55364376558953,-2.05880537555601
3.38,-7.54212661803977,-2.09715650892486
3.385,-7.54034941594723,-2.13555876926688
3.39,-7.54814288931994,-2.17390519388494
3.395,-7.56527917692822,-2.21209085870015
3.4,-7.59147154714758,-2.25001280772186
3.405,-7.6263730955613,-2.28757005343769
3.41,-7.66957448202752,-2.32466367076572
3.415,-7.72060080154473,-2.36119701850916
3.42,-7.77890787259575,-2.39707610726966
3.425,-7.84387811888721,-2.43221013667917
3.43,-7.91481633286646,-2.46651223975348
3.435,-7.99094568435102,-2.49990043865891
3.44,-8.07140445386641,-2.53229884850621
3.445,-8.15524395201984,-2.56363912483325
3.45,-8.24142835245273,-2.59386215983579
3.455,-8.32883702024382,-2.62292000419905
3.46,-8.41627020633181,-2.6507779780259
3.465,-8.50245881700899,-2.67741688979061
3.47,-8.58607888120512,-2.70283528017297
3.475,-8.66577135209334,-2.72705153307055
3.48,-8.74016738068132,-2.7501057095358
3.485,-8.80791886009216,-2.77206089365347
3.49,-8.86773360265143,-2.79300387192996
3.495,-8.91841376102906,-2.81304494500047
3.5,-8.95889567276884,-2.83231672537252
3.505,-8.98828858502495,-2.85097184620093
3.51,-9.00590978330467,-2.86917957426957
3.515,-9.0113131399532,-2.887121445397
3.52,-9.00430883849379,-2.90498612535424
3.525,-8.98497247899197,-2.92296380065144
3.53,-8.95364271725693,-2.94124046207729
3.535,-8.91090763778954,-2.95999243014453
3.54,-8.85758108693698,-2.97938148050738
3.545,-8.79467095350502,-2.99955083071219
3.55,-8.72334206101945,-3.02062215980886
3.555,-8.64487631533722,-3.04269373087208
3.56,-8.56063280390037,-3.06583958596105
3.565,-8.47201001390894,-3.09010969667472
3.57,-8.38041192248412,-3.11553091747924
3.575,-8.28721890833816,3.14107678096981
3.58,-8.19376411933823,3.11335713139613
3.585,-8.10131518638602,3.08452724378001
3.59,-8.01106099079152,3.0546341392475
3.595,-7.9241028672389,3.02373788007964
3.6,-7.84144953235523,2.9919095304003
3.605,-7.76401490799009,2.95922932167831
3.61,-7.69261812705288,2.92578504707795
3.615,-7.62798505645475,2.89167070150822
3.62,-7.57075066112401,2.85698535408295
3.625,-7.52146173317323,2.82183224473317
3.63,-7.48057959944448,2.78631807104025
3.635,-7.44848236651147,2.75055244846986
3.64,-7.42546651521274,2.71464750122986
3.645,-7.4117476036252,2.67871755670731
3.65,-7.40745989283585,2.64287890398882
3.655,-7.41265478210489,2.60724958715629
3.66,-7.42729798912668,2.57194918074939
3.665,-7.45126543908686,2.53709852473207
3.67,-7.48433781345767,2.50281935794093
3.675,-7.52619391149424,2.46923380647961
3.68,-7.57640288112437,2.43646367967989
3.685,-7.63441566105638,2.40462950800873
3.69,-7.69955592023981,2.37384926698417
3.695,-7.77101112766899,2.34423673067318
3.7,-7.84782447165356,2.31589939334019
3.705,-7.92888855375986,2.28893592513262
3.71,-8.01294228933062,2.26343313552782
3.715,-8.0985722210549,2.23946246372234
3.72,-8.18422019692905,2.21707606249546
3.725,-8.26819895322731,2.19630260927398
3.73,-8.34871732076378,2.17714305450589
3.735,-8.42391631652639,2.1595666173397
3.74,-8.49191650608455,2.14350740585568
3.745,-8.55087614888202,2.12886211002772
3.75,-8.59905809007012,2.1154892170136
3.755,-8.63490176552048,2.10321015919399
3.76,-8.65709534228531,2.09181266678608
3.765,-8.66464187417395,2.08105638713982
3.77,-8.65691309460327,2.07068057933248
3.775,-8.63368520775774,2.0604134140914
3.78,-8.59515257657874,2.04998218400744
3.785,-8.5419177960719,2.03912358439143
3.79,-8.47495924190232,2.0275932239905
3.795,-8.39557970958274,2.01517363168839
3.8,-8.30534161680357,2.00168024507361
3.805,-8.2059951296993,1.98696514128659
3.81,-8.09940538129492,1.97091852624263
3.815,-7.98748402802284,1.95346822675694
3.82,-7.87212912103426,1.93457757446579
3.825,-7.75517543381033,1.91424212442361
3.83,-7.63835619684385,1.8924856712954
3.835,-7.52327585632394,1.86935594982265
3.84,-7.41139278140305,1.84492033460152
3.845,-7.30401027195388,1.81926178157668
3.85,-7.20227423116384,1.79247514677648
3.855,-7.10717577084726,1.76466396017794
3.86,-7.01955724351352,1.73593768906928
3.865,-6.94012040250924,1.70640946165693
3.87,-6.86943581067754,1.67619422323318
3.875,-6.80795248657611,1.6454072701176
3.88,-6.75600750425578,1.61416309905599
3.885,-6.71383494782684,1.58257452215874
3.89,-6.68157412031116,1.55075198335362
3.895,-6.65927682197799,1.51880303029187
3.9,-6.64691366401606,1.48683189879011
3.905,-6.64437947208528,1.45493916564597
3.91,-6.6514977816088,1.42322143482634
3.915,-6.66802465023259,1.39177103435925
3.92,-6.69365180082297,1.3606756933701
3.925,-6.72800934767939,1.33001817781438
3.93,-6.77066828076318,1.29987587687351
3.935,-6.82114289169513,1.27032031181462
3.94,-6.87889341726112,1.24141658356094
3.945,-6.94332915982211,1.21322273421692
3.95,-7.0138122922495,1.18578903979879
3.955,-7.08966272870653,1.15915724582931
3.96,-7.17016421798183,1.13335976045193
3.965,-7.25457204881045,1.10841883768048
3.97,-7.3421224349943,1.08434579124961
3.975,-7.43204386687773,1.0611402799117
3.98,-7.52357036969109,1.03878973151769
3.985,-7.61595669811775,1.01726895170662
3.99,-7.7084951986753,0.996540002215403
3.995,-7.80053400865252,0.976552390405772
4,-7.89149607065375,0.957243637780271
