"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.005,-8.91002662593042,-0.42749597111099
3.01,-8.87692304083794,-0.437685486431786
3.015,-8.83375361087497,-0.448660957557747
3.02,-8.78169343100873,-0.460585612331741
3.025,-8.7221001833504,-0.473595674827483
3.03,-8.65646229899328,-0.48779811506604
3.035,-8.58634746628365,-0.50326983591186
3.04,-8.51335447746576,-0.520058128269181
3.045,-8.43907067176488,-0.538182141719665
3.05,-8.3650362409279,-0.557635092299816
3.055,-8.29271586982675,-0.578386937001223
3.06,-8.22347747455799,-0.60038726097143
3.065,-8.15857744236411,-0.62356818787007
3.07,-8.09915130513032,-0.647847160588938
3.075,-8.04620886046554,-0.673129486429901
3.08,-8.00063255420715,-0.699310603093389
3.085,-7.96317817459777,-0.72627802986251
3.09,-7.93447695243381,-0.753913021850932
3.095,-7.91503824865347,-0.782091937414594
3.1,-7.90525234756253,-0.810687367869869
3.105,-7.90539271320982,-0.839569067357204
3.11,-7.91561750972559,-0.868604735006181
3.115,-7.93597005243687,-0.897660703513368
3.12,-7.96637802001249,-0.926602589907719
3.125,-8.00665148281,-0.955295964158914
3.13,-8.05647964146059,-0.983607094732142
3.135,-8.11542650897318,-1.01140383555882
3.14,-8.18292576625324,-1.03855670975821
3.145,-8.25827516422002,-1.06494025048599
3.15,-8.3406310345921,-1.09043466312065
3.155,-8.42900364428141,-1.11492784771949
3.16,-8.52225433331434,-1.13831782005681
3.165,-8.61909555589284,-1.16051554535402
3.17,-8.71809521654813,-1.18144815379481
3.175,-8.81768668221894,-1.20106247238273
3.18,-8.91618602353491,-1.21932873957271
3.185,-9.01181776635696,-1.23624430736778
3.19,-9.10275004001481,-1.25183704879677
3.195,-9.18713947836012,-1.26616814763995
3.2,-9.26318500582862,-1.2793338804377
3.205,-9.32918869141782,-1.29146601279384
3.21,-9.38362042606751,-1.30273049184685
3.215,-9.42518197246082,-1.31332420949255
3.22,-9.45286532597849,-1.32346982062602
3.225,-9.46599989606643,-1.3334087880825
3.23,-9.46428393058419,-1.34339307200851
3.235,-9.4477967462015,-1.35367605283397
3.24,-9.41699055224373,-1.364503393572
3.245,-9.37266280614936,-1.37610455192064
3.25,-9.31591200500547,-1.38868556874699
3.255,-9.2480815840979,-1.40242356708659
3.26,-9.17069711228091,-1.41746319161713
3.265,-9.08540211485299,-1.43391499025859
3.27,-8.99389710294655,-1.45185555332967
3.275,-8.89788518265288,-1.47132910157061
3.28,-8.79902650896287,-1.49235014391124
3.285,-8.69890238809008,-1.51490682172447
3.29,-8.59898906017928,-1.53896459989595
3.295,-8.50064026499275,-1.564470011022
3.3,-8.40507739939884,-1.59135424397997
3.305,-8.31338581491119,-1.61953643401735
3.31,-8.22651574192043,-1.64892656770866
3.315,-8.14528663990931,-1.67942797335627
3.32,-8.07039367675213,-1.71093939615573
3.325,-8.00241550140387,-1.74335668121449
3.33,-7.94182250267188,-1.77657411042267
3.335,-7.88898503288396,-1.81048543519785
3.34,-7.84418118395604,-1.84498465414863
3.345,-7.80760384703769,-1.87996659219902
3.35,-7.77936689682272,-1.91532731093109
3.355,-7.75951040192776,-1.95096440910767
3.36,-7.74800481677871,-1.98677723959309
3.365,-7.7447541943737,-2.02266707577757
3.37,-7.74959845663034,-2.05853726712009
3.375,-7.76231474587077,-2.09429339771592
3.38,-7.78261805672746,-2.12984348512526
3.385,-7.81016119072483,-2.16509823163337
3.39,-7.84453415747584,-2.19997135774262
3.395,-7.88526332933838,-2.2343800264692
3.4,-7.93181039443459,-2.26824538675582
3.405,-7.98357147380197,-2.3014932392897
3.41,-8.03987665106493,-2.33405483532725
3.415,-8.0999902068198,-2.36586782035397
3.42,-8.16311198781636,-2.39687730958338
3.425,-8.22838025531424,-2.42703708117012
3.43,-8.29487644762034,-2.45631087351462
3.435,-8.36163221756368,-2.48467373004119
3.44,-8.4276391731442,-2.51211335304403
3.445,-8.49186148938772,-2.53863138543333
3.45,-8.55325161689318,-2.56424453863038
3.455,-8.6107689245804,-2.58898547113565
3.46,-8.66340108551195,-2.61290331489846
3.465,-8.71018752815415,-2.63606374357605
3.47,-8.75024415274831,-2.65854851420132
3.475,-8.78278816891333,-2.6804543980375
3.48,-8.80716178058704,-2.70189149584808
3.485,-8.82285320011753,-2.7229809448738
3.49,-8.82951374384735,-2.74385209523427
3.495,-8.82696972290703,-2.76463926875787
3.5,-8.81522829943809,-2.7854782532713
3.505,-8.79447682491766,-2.80650272929918
3.51,-8.76507581272845,-2.82784079832434
3.515,-8.72754594056253,-2.84961181127219
3.52,-8.68255009214404,-2.87192363386718
3.525,-8.6308716754557,-2.89487046269439
3.53,-8.57339062576885,-2.91853125449251
3.535,-8.51105842291111,-2.9429687709633
3.54,-8.44487349228742,-2.96822921500424
3.545,-8.37585799338092,-2.99434239118304
3.55,-8.30503685896568,-3.02132229541951
3.555,-8.2334195329706,-3.0491680389159
3.56,-8.16198471053426,-3.07786500534792
3.565,-8.09166805073225,-3.10738614208555
3.57,-8.02335277871848,-3.13769331296504
3.575,-7.95786275689648,3.11444667277236
3.58,-7.89595781112031,3.08271955381709
3.585,-7.83833077491579,3.05037427824278
3.59,-7.78560593978495,3.01748071029058
3.595,-7.7383384449843,2.98411400350774
3.6,-7.69701434016317,2.95035379230246
3.605,-7.66205091082178,2.91628350410897
3.61,-7.63379706240668,2.88198977960869
3.615,-7.61253353338545,2.84756198688562
3.62,-7.59847272251085,2.81309180315256
3.625,-7.5917579983251,2.77867284733521
3.63,-7.59246243486727,2.74440033647132
3.635,-7.60058681053548,2.71037074013874
3.64,-7.61605692672817,2.67668140344923
3.645,-7.63872022508032,2.64343011133835
3.65,-7.66834176200498,2.61071455766739
3.655,-7.70459964992294,2.57863169237928
3.66,-7.74708019153795,2.5472769039374
3.665,-7.79527294128999,2.51674301585522
3.67,-7.8485660541092,2.48711905402937
3.675,-7.90624244917502,2.45848876459681
3.68,-7.96747730014616,2.4309288669027
3.685,-8.03133764570497,2.40450703765647
3.69,-8.09678487430777,2.37927964028278
3.695,-8.16268099504453,2.35528925301302
3.7,-8.22779960673708,2.33256206575043
3.705,-8.29084229355063,2.31110526646926
3.71,-8.35046121377841,2.29090458219406
3.715,-8.4052879288929,2.27192215779554
3.72,-8.45396842772665,2.25409501291752
3.725,-8.49520328539798,2.23733430221986
3.73,-8.52779144439658,2.22152559662597
3.735,-8.55067523323736,2.20653036320887
3.74,-8.56298368143088,2.19218871645775
3.745,-8.56407089845655,2.17832342313181
3.75,-8.55354636180919,2.16474500339404
3.755,-8.53129429824457,2.1512576465571
3.76,-8.49748039444127,2.13766557372073
3.765,-8.4525451390815,2.12377940378545
3.77,-8.39718439848356,2.10942209357592
3.775,-8.33231903459948,2.09443407310031
3.78,-8.25905620153068,2.07867728308733
3.785,-8.17864558109941,2.06203796179928
3.79,-8.09243376916669,2.04442814478316
3.795,-8.00181977780948,2.02578595538389
3.8,-7.90821403821015,2.00607485014278
3.805,-7.81300258747178,1.98528204014366
3.81,-7.71751737037178,1.96341631663003
3.815,-7.62301292110777,1.9405055078212
3.82,-7.53064926118528,1.91659377227697
3.825,-7.44148037532134,1.89173887776463
3.83,-7.35644750112503,1.86600959711898
3.835,-7.27637633989981,1.83948329621129
3.84,-7.201977367707,1.8122437580279
3.845,-7.13384834527592,1.78437926799415
3.85,-7.07247842975496,1.75598095765407
3.855,-7.01825328025199,1.72714138608728
3.86,-6.97146067453937,1.6979533457313
3.865,-6.93229632499448,1.66850884875163
3.87,-6.9008696885132,1.63889827864489
3.875,-6.8772094961915,1.6092096621816
3.88,-6.86126908392121,1.57952804293884
3.885,-6.85293134338109,1.54993492524209
3.89,-6.85201342171405,1.52050776648912
3.895,-6.85827118579953,1.49131949805639
3.9,-6.87140351389907,1.46243806119067
3.905,-6.89105659615661,1.43392594506347
3.91,-6.91682829314913,1.40583971462842
3.915,-6.94827277509684,1.37822953632493
3.92,-6.98490550494145,1.35113869287789
3.925,-7.02620878263009,1.32460309607595
3.93,-7.07163793284948,1.29865081388751
3.935,-7.12062830688162,1.27330161590512
3.94,-7.17260310803371,1.24856657499599
3.945,-7.22698218984887,1.22444773368461
3.95,-7.28319172047614,1.20093786972732
3.955,-7.34067473078342,1.17802039520752
3.96,-7.3989023384492,1.15566940891624
3.965,-7.4573855269393,1.13384993914238
3.97,-7.51568708647825,1.11251839345639
3.975,-7.57343350888863,1.09162323387452
3.98,-7.63032632341075,1.07110588587872
3.985,-7.68615257434233,1.05090187111822
3.99,-7.74079394886652,1.03094215698949
3.995,-7.79423424984349,1.01115468479309
4,-7.84656489780474,0.991466046024428
