"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.52,-8.99586221866396,-2.90945365867406
3.525,-8.98242125468442,-2.92750664486732
3.53,-8.95698840775948,-2.94574967462485
3.535,-8.91998728970899,-2.96436155443329
3.54,-8.87207724980051,-2.98351016723927
3.545,-8.81412819620584,-3.0033480065417
3.55,-8.74718850906313,-3.02400858332443
3.555,-8.67244843506436,-3.04560384281958
3.56,-8.59120162028559,-3.06822263072057
3.565,-8.50480712620277,-3.09193015098589
3.57,-8.41465396978252,-3.11676830947826
3.575,-8.32212951421013,3.1404285526731
3.58,-8.22859271822889,3.11329085515111
3.585,-8.13535248015448,3.08502370982535
3.59,-8.04365105265591,3.05566360241433
3.595,-7.95465212640208,3.02526158073937
3.6,-7.86943299163344,2.99388120270269
3.605,-7.78898001326028,2.96159663825534
3.61,-7.71418673184187,2.92849096790596
3.615,-7.64585389790966,2.89465470876633
3.62,-7.58469072982227,2.86018456753701
3.625,-7.53131685855589,2.82518242063906
3.63,-7.48626452373808,2.78975449459825
3.635,-7.44998051793211,2.75401073335236
3.64,-7.42282763158268,2.7180643129628
3.645,-7.40508531795629,2.68203127785772
3.65,-7.39694933461592,2.64603025975565
3.655,-7.39853021211727,2.61018224941022
3.66,-7.40985043909287,2.57461036853872
3.665,-7.43084028914779,2.53943961730777
3.67,-7.46133220190221,2.50479653521255
3.675,-7.50105381718184,2.47080872876365
3.68,-7.54961969270821,2.43760421480609
3.685,-7.60652198789109,2.4053105094094
3.69,-7.67112036027657,2.37405339861845
3.695,-7.742631678214,2.34395532534944
3.7,-7.82012024118071,2.31513331916114
3.705,-7.90248943752757,2.2876964191926
3.71,-7.98847631570028,2.26174254631216
3.715,-8.07665037660381,2.23735482449746
3.72,-8.16541871345285,2.2145973981874
3.725,-8.25303928820584,2.19351086468001
3.73,-8.33764442746374,2.17410752384578
3.735,-8.41727620815563,2.15636676339321
3.74,-8.48993457927373,2.14023098254159
3.745,-8.55363813060923,2.12560255412803
3.75,-8.60649574615104,2.11234234869017
3.755,-8.64678550984606,2.10027032505705
3.76,-8.67303555570551,2.08916855602924
3.765,-8.68410002886301,2.07878683675651
3.77,-8.67922275130816,2.06885073262744
3.775,-8.65808175445608,2.05907159477266
3.78,-8.62080944388341,2.04915778520118
3.785,-8.56798604837665,2.03882615998877
3.79,-8.50060708866791,2.0278128256794
3.795,-8.42002866114625,2.01588229076916
3.8,-8.32789667060199,2.00283437953235
3.805,-8.22606732333954,1.9885085952192
3.81,-8.11652609172956,1.97278592781078
3.815,-8.001311323773,1.95558837446196
3.82,-7.88244717236447,1.9368766184167
3.825,-7.76188838348403,1.91664638016217
3.83,-7.6414780322271,1.89492397485271
3.835,-7.52291775197977,1.87176152494706
3.84,-7.40774916399359,1.84723218909571
3.845,-7.2973446015409,1.8214256799258
3.85,-7.19290520276497,1.79444422205235
3.855,-7.09546439452869,1.7663990334332
3.86,-7.0058950529518,1.73740736106966
3.865,-6.92491888077816,1.70759003498553
3.87,-6.8531170162431,1.67706950249204
3.875,-6.79094078644383,1.64596827864933
3.88,-6.7387222848941,1.6144077398149
3.885,-6.69668415623664,1.58250720325397
3.89,-6.66494848719007,1.55038321983137
3.895,-6.64354463250024,1.51814902893882
3.9,-6.63241595449937,1.48591412704773
3.905,-6.63142556636588,1.45378390236376
3.91,-6.64036109485029,1.421859297485
3.915,-6.65893872255742,1.39023647553117
3.92,-6.68680656082144,1.35900645758199
3.925,-6.72354762691612,1.3282547097334
3.93,-6.76868264017931,1.29806067218228
3.935,-6.82167285903733,1.26849720309135
3.94,-6.88192326262643,1.23962995554791
3.945,-6.94878636832336,1.2115166667564
3.95,-7.02156692522179,1.18420638090079
3.955,-7.09952787925065,1.15773862342739
3.96,-7.181897778303,1.13214254790156
3.965,-7.26787999370174,1.10743609712058
3.97,-7.35666380282378,1.08362522679655
3.975,-7.44743756056077,1.06070324112861
3.98,-7.53940382473475,1.03865031535408
3.985,-7.63179635543348,1.01743325672867
3.99,-7.72389859310349,0.997005590097621
3.995,-7.81506313735479,0.977308007779059
4,-7.90473157300458,0.958269243914714
