"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.33,-7.91747421906422,-1.77629151439991
3.335,-7.8648904122759,-1.81057209735805
3.34,-7.8207375734308,-1.84542595385
3.345,-7.78517821463075,-1.88074298907673
3.35,-7.75829279643192,-1.91641497375497
3.355,-7.74008565329943,-1.95233582683334
3.36,-7.73048977444003,-1.98840181105486
3.365,-7.7293705371097,-2.02451167748897
3.37,-7.7365284228347,-2.06056679836754
3.375,-7.75170074302819,-2.09647130398695
3.38,-7.77456261536177,-2.13213226159071
3.385,-7.80472721293303,-2.16745990878141
3.39,-7.84174545316626,-2.20236797006779
3.395,-7.8851054261569,-2.23677406755449
3.4,-7.93423160141793,-2.27060025107259
3.405,-7.9884842336587,-2.3037736525133
3.41,-8.04715916163563,-2.33622727299712
3.415,-8.1094883733824,-2.36790091505511
3.42,-8.1746416912114,-2.39874224320234
3.425,-8.24172999071341,-2.42870796177719
3.43,-8.30981036036571,-2.4577650874768
3.435,-8.37789354188163,-2.48589226677191
3.44,-8.44495410376926,-2.51308109074762
3.445,-8.50994345781683,-2.53933732800943
3.45,-8.57180596677719,-2.56468199254472
3.455,-8.62949789933431,-2.58915214821802
3.46,-8.68200904183632,-2.61280135140699
3.465,-8.72838624825158,-2.63569962544294
3.47,-8.76775808305906,-2.65793289985616
3.475,-8.79935939910437,-2.67960184164181
3.48,-8.82255456866976,-2.70082007177722
3.485,-8.83685784194603,-2.7217117880159
3.49,-8.84194964704749,-2.74240887237007
3.495,-8.83768753343701,-2.76304760514125
3.5,-8.82411106317935,-2.78376514073849
3.505,-8.80144015420215,-2.80469594164033
3.51,-8.77006715930097,-2.82596834173269
3.515,-8.73054310048321,-2.84770142818476
3.52,-8.6835591107064,-2.87000237847964
3.525,-8.62992435220094,-2.89296435279017
3.53,-8.57054181184429,-2.91666500664162
3.535,-8.50638328066958,-2.94116561006643
3.54,-8.4384648763112,-2.96651075026063
3.545,-8.36782404252537,-2.99272854793278
3.55,-8.29549888491723,-3.01983128790968
3.555,-8.22251022126105,-3.04781637080024
3.56,-8.14984663524484,-3.07666748427979
3.565,-8.07845247681995,-3.1063559003651
3.57,-8.00921871896476,-3.1368418220896
3.575,-7.94297620349952,3.11510959575854
3.58,-7.88049110749351,3.08318575598962
3.585,-7.82246207021569,3.05063729629868
3.59,-7.76951865348363,3.01753581458577
3.595,-7.72222070999172,2.98395825855654
3.6,-7.68105836663422,2.94998613306877
3.605,-7.64645224558511,2.91570482777087
3.61,-7.61875368927963,2.88120304830419
3.615,-7.59824478843593,2.84657233922122
3.62,-7.58513800096443,2.81190667280173
3.625,-7.57957520701212,2.77730208448831
3.63,-7.58162616962627,2.74285632654882
3.635,-7.59128621990125,2.70866851717024
3.64,-7.60847323796097,2.67483875054178
3.645,-7.63302389286924,2.64146764250937
3.65,-7.6646892275235,2.60865576991133
3.655,-7.70312967926838,2.57650297967763
3.66,-7.74790979936241,2.54510751859818
3.665,-7.79849291140132,2.5145649611232
3.67,-7.85423610285035,2.48496689244868
3.675,-7.91438611738786,2.45639932014178
3.68,-7.97807672129288,2.4289408034313
3.685,-8.04432838133294,2.40266028943406
3.69,-8.11205110613445,2.37761468311276
3.695,-8.18005143549323,2.3538461998113
3.7,-8.24704454558715,2.33137958914723
3.705,-8.31167229168392,2.31021936041494
3.71,-8.37252794406729,2.29034719148303
3.715,-8.4281876730601,2.2717197323782
3.72,-8.47724860252339,2.25426705882628
3.725,-8.51837222314384,2.23789202652331
3.73,-8.55033136786505,2.22247075683144
3.735,-8.57205807060271,2.20785443364101
3.74,-8.5826889966582,2.19387247366832
3.745,-8.58160491550471,2.18033703100647
3.75,-8.56846083230758,2.1670486291251
3.755,-8.54320385702069,2.15380259952509
3.76,-8.5060771783137,2.14039589873576
3.765,-8.45760963584645,2.12663382182142
3.77,-8.39859191602711,2.11233615087986
3.775,-8.33004158877689,2.0973423438054
3.78,-8.25316008874342,2.081515487018
3.785,-8.16928518864975,2.06474487278083
3.79,-8.07984247763711,2.04694720684255
3.795,-7.98629887932558,2.02806655810427
3.8,-7.89012057998087,2.00807325387864
3.805,-7.79273694083346,1.98696196726417
3.81,-7.69551116181782,1.96474924828116
3.815,-7.59971777221244,1.94147073632715
3.82,-7.50652661056285,1.91717826358066
3.825,-7.41699250059326,1.8919369938314
3.83,-7.33204972630652,1.86582272565374
3.835,-7.25251035181228,1.83891942200837
3.84,-7.17906550081846,1.81131700413123
3.845,-7.11228866523798,1.78310942632813
3.85,-7.052640461774,1.75439301746244
3.855,-7.00047423308594,1.72526506669909
3.86,-6.95604201433434,1.69582263166989
3.865,-6.91950061649517,1.66616152254736
3.87,-6.89091763282827,1.63637544346109
3.875,-6.87027712063486,1.6065552460945
3.88,-6.85748509826419,1.57678827474588
3.885,-6.85237468365398,1.54715777178372
3.89,-6.85471104773319,1.51774232323051
3.895,-6.86419622436899,1.48861532762609
3.9,-6.88047387556282,1.45984447308489
3.905,-6.90313419282624,1.43149121795573
3.91,-6.93171901986452,1.40361026424814
3.915,-6.96572742516224,1.37624903637227
3.92,-7.004621781201,1.34944716336292
3.925,-7.04783454920312,1.32323597779635
3.93,-7.09477585790978,1.29763805502779
3.935,-7.1448419523916,1.27266680200619
3.94,-7.19742452203185,1.24832613672916
3.945,-7.25192093199818,1.22461027263222
3.95,-7.30774522129382,1.20150364331871
3.955,-7.36433972831805,1.17898099801809
3.96,-7.42118709719345,1.15700768722174
3.965,-7.47782240737742,1.13554016383737
3.97,-7.53384500251143,1.11452670876281
3.975,-7.58892971930878,1.09390838286153
3.98,-7.64283702037218,1.07362019838097
3.985,-7.69542174797753,1.05359248389432
3.99,-7.74664007346297,1.03375241950105
3.995,-7.79655445006244,1.01402569059569
4,-7.8453364078263,0.994338220687003
