"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.35,-8.34311661049747,-1.92465703732411
3.355,-8.3263183966249,-1.95290163250021
3.36,-8.31097934876632,-1.98137566882784
3.365,-8.29714243984157,-2.01005537260081
3.37,-8.28483007552763,-2.03891679548528
3.375,-8.27404458394744,-2.06793606632946
3.38,-8.26476891354286,-2.09708963509597
3.385,-8.2569675082006,-2.12635450337264
3.39,-8.25058735705383,-2.15570844261391
3.395,-8.245559235782,-2.18513019900248
3.4,-8.24179908656139,-2.214599681015
3.405,-8.23920957386997,-2.24409813128836
3.41,-8.23768177241217,-2.27360827659229
3.415,-8.23709699028352,-2.30311445877619
3.42,-8.23732869722173,-2.33260274052709
3.425,-8.2382445560124,-2.36206098569188
3.43,-8.23970851515214,-2.39147891371115
3.435,-8.24158292869202,-2.42084812332685
3.44,-8.2437307115724,-2.45016208893126
3.445,-8.24601743500422,-2.47941612447839
3.45,-8.24831338695758,-2.50860731908948
3.455,-8.25049550785173,-2.53773444248569
3.46,-8.2524492183121,-2.56679782287003
3.465,-8.25407004901155,-2.5957991990046
3.47,-8.25526508388216,-2.62474154988592
3.475,-8.25595416626206,-2.65362890559441
3.48,-8.25607086103629,-2.68246614162226
3.485,-8.2555631386542,-2.71125876416211
3.49,-8.25439378766904,-2.74001268864455
3.495,-8.25254054645572,-2.76873401683943
3.5,-8.24999596508292,-2.797428817209
3.505,-8.24676699402042,-2.82610291433864
3.51,-8.24287434378104,-2.85476168870152
3.515,-8.23835161278883,-2.88340989249533
3.52,-8.23324422322498,-2.91205148416739
3.525,-8.22760819238776,-2.94068948242749
3.53,-8.22150877429757,-2.96932584411887
3.535,-8.21501899116456,-2.99796136400688
3.54,-8.20821809995659,-3.02659559762803
3.545,-8.20119001199432,-3.05522680992696
3.55,-8.19402170364019,-3.08385194412757
3.555,-8.18680161885959,-3.11246661322959
3.56,-8.17961811504003,-3.14106511261312
3.565,-8.17255794227668,3.11354485636
3.57,-8.16570479011162,3.08500090833469
3.575,-8.15913788889921,3.05649775189971
3.58,-8.15293070871579,3.02804588116299
3.585,-8.14714972741563,2.99965678884351
3.59,-8.14185330269362,2.97134286098681
3.595,-8.13709063118445,2.94311725886689
3.6,-8.13290081475577,2.91499379186842
3.605,-8.12931203627729,2.88698677962497
3.61,-8.12634083760137,2.85911090597214
3.615,-8.12399152473833,2.83138106404132
3.62,-8.12225569948421,2.80381219464772
3.625,-8.12111191552221,2.77641911759175
3.63,-8.12052548819463,2.74921635742011
3.635,-8.12044844741624,2.72221796448383
3.64,-8.12081965867567,2.69543733275375
3.645,-8.12156510477161,2.66888701717414
3.65,-8.1225983635904,2.64257854854673
3.655,-8.12382125655303,2.61652225421596
3.66,-8.12512469938011,2.59072708044571
3.665,-8.12638975257146,2.56520042435562
3.67,-8.1274888585038,2.53994797568848
3.675,-8.12828728696612,2.51497357171009
3.68,-8.12864476048967,2.49027907019312
3.685,-8.1284172545427,2.46586424153071
3.69,-8.12745896295357,2.4417266857562
3.695,-8.12562439636851,2.41786177574155
3.7,-8.12277058713079,2.39426263121916
3.705,-8.11875937631723,2.37092012416711
3.71,-8.11345973286005,2.34782292073196
3.715,-8.10675006694631,2.32495755806515
3.72,-8.09852049829493,2.30230855870488
3.725,-8.08867501331807,2.2798585819373
3.73,-8.07713348323549,2.25758861085854
3.735,-8.06383347004834,2.23547817331431
3.74,-8.04873179432657,2.21350559319493
3.745,-8.03180579619622,2.19164826853568
3.75,-8.01305428794419,2.1698829718451
3.755,-7.9924981177335,2.14818616373731
3.76,-7.97018036906861,2.12653431899443
3.765,-7.94616614694713,2.10490425174694
3.77,-7.92054197990103,2.08327343714636
3.775,-7.89341480633932,2.06162032023196
3.78,-7.86491061562374,2.03992460485886
3.785,-7.83517272368501,2.0181675164724
3.79,-7.80435975799569,1.99633203264702
3.795,-7.77264338621667,1.97440307666987
3.8,-7.74020583919995,1.95236766859085
3.805,-7.70723729495043,1.93021503306592
3.81,-7.67393318896762,1.90793665998707
3.815,-7.64049150039165,1.885526318056
3.82,-7.60711009120091,1.86298002318051
3.825,-7.57398416057804,1.84029596087092
3.83,-7.54130385111272,1.81747436765112
3.835,-7.50925207933302,1.79451737426772
3.84,-7.47800264046503,1.77142881510651
3.845,-7.44771859610755,1.74821400899957
3.85,-7.41855100515752,1.7248795179931
3.855,-7.39063801994254,1.70143288872034
3.86,-7.36410433475781,1.67788238460936
3.865,-7.33906103477386,1.6542367134708
3.87,-7.31560580711366,1.63050475897797
3.875,-7.2938235268078,1.60669532086743
3.88,-7.27378719397292,1.5828168710515
3.885,-7.25555919524033,1.55887733117501
3.89,-7.23919285384647,1.53488387617546
3.895,-7.22473424508519,1.51084277061879
3.9,-7.21222420842038,1.48675923841938
3.905,-7.20170052942666,1.46263737315349
3.91,-7.1932002203537,1.43848008628507
3.915,-7.18676186462053,1.41428909936568
3.92,-7.18242794146888,1.39006497663288
3.925,-7.18024710555909,1.3658071979457
3.93,-7.18027635675247,1.34151427058663
3.935,-7.18258305199157,1.31718387567544
3.94,-7.18724671841905,1.29281304696621
3.945,-7.19436065124989,1.26839837448167
3.95,-7.20403326366652,1.24393623071671
3.955,-7.21638917231234,1.21942301245236
3.96,-7.23157003278268,1.19485539301069
3.965,-7.24973512494558,1.17023058021998
3.97,-7.27106170617511,1.14554657454395
3.975,-7.2957451784827,1.12080242580928
3.98,-7.32399908598406,1.09599848312761
3.985,-7.35605499436741,1.07113663847553
3.99,-7.39216230537372,1.04622056378749
3.995,-7.43258804049896,1.02125594225309
4,-7.47761665844798,0.996250697356936
