"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.205,-8.830577775203,-1.22725270154546
3.21,-8.81492063604855,-1.24672000114587
3.215,-8.79708738381208,-1.26656697494091
3.22,-8.77734510819816,-1.2868154960385
3.225,-8.75597418283826,-1.30748323546892
3.23,-8.73326363684374,-1.32858362524016
3.235,-8.70950676776186,-1.35012588483013
3.24,-8.68499697284427,-1.37211509963571
3.245,-8.66002387908174,-1.39455234353472
3.25,-8.634869744268,-1.41743484387632
3.255,-8.60980614739453,-1.44075617511891
3.26,-8.5850909526382,-1.46450648631092
3.265,-8.56096558085823,-1.48867274999911
3.27,-8.53765252159764,-1.5132390365569
3.275,-8.51535315962723,-1.53818680773391
3.28,-8.49424587172938,-1.563495229727
3.285,-8.47448440783764,-1.58914150212625
3.29,-8.4561966006092,-1.61510120208767
3.295,-8.43948337217572,-1.64134864192241
3.3,-8.42441808716877,-1.66785723498656
3.305,-8.41104625239915,-1.69459986823026
3.31,-8.39938557422247,-1.72154927899285
3.315,-8.38942640778607,-1.74867842799898
3.32,-8.38113256310933,-1.77596086725747
3.325,-8.37444251809454,-1.80337109439916
3.33,-8.36927099411163,-1.83088489070551
3.335,-8.36551089560535,-1.85847963423818
3.34,-8.36303560182156,-1.88613458391909
3.345,-8.36170156007465,-1.91383112706146
3.35,-8.3613511383586,-1.94155298662169
3.355,-8.36181571979863,-1.9692863819402
3.36,-8.36291892700301,-1.99702014026695
3.365,-8.36447995931123,-2.02474575493934
3.37,-8.36631693878617,-2.05245738951133
3.375,-8.36825019880067,-2.08015182831807
3.38,-8.37010545199157,-2.10782837440118
3.385,-8.37171674358722,-2.13548869762134
3.39,-8.37292913803285,-2.163136639405
3.395,-8.37360108201826,-2.19077797880899
3.4,-8.37360638757973,-2.21842016790863
3.405,-8.37283581912853,-2.24607204603377
3.41,-8.37119824685085,-2.27374353794694
3.415,-8.36862138970159,-2.30144534957223
3.42,-8.36505214147639,-2.32918866585222
3.425,-8.36045652493059,-2.35698485913308
3.43,-8.3548193034844,-2.3848452165283
3.435,-8.34814329270065,-2.41278068798833
3.44,-8.34044845574887,-2.44080166177859
3.445,-8.33177079272071,-2.46891776684566
3.45,-8.32216112328293,-2.49713770393593
3.455,-8.31168377142282,-2.52546910480435
3.46,-8.30041524272019,-2.55391841625342
3.465,-8.28844286583916,-2.58249080668021
3.47,-8.27586348688826,-2.61119009263947
3.475,-8.2627821834734,-2.64001868136707
3.48,-8.24931102875046,-2.66897752352152
3.485,-8.23556789102324,-2.69806607844057
3.49,-8.22167525802756,-2.72728228374147
3.495,-8.2077590819217,-2.75662253134629
3.5,-8.19394760855284,-2.78608164669693
3.505,-8.18037019268662,-2.81565287487346
3.51,-8.16715606822709,-2.84532786838862
3.515,-8.15443306775927,-2.87509668385772
3.52,-8.14232627774204,-2.90494778744568
3.525,-8.13095662733308,-2.93486807029423
3.53,-8.12043942355064,-2.96484287823571
3.535,-8.11088282259771,-2.99485605869173
3.54,-8.10238627339377,-3.02489002476986
3.545,-8.09503894425763,-3.0549258430825
3.55,-8.08891817042762,-3.08494334172609
3.555,-8.08408792375283,-3.11492124331089
3.56,-8.08059738754319,3.13834798393185
3.565,-8.078479619358,3.10851671659192
3.57,-8.07775037823795,3.07879381448828
3.575,-8.07840712283422,3.04920316510308
3.58,-8.08042823222221,3.01976874652189
3.585,-8.08377246497435,2.99051436537329
3.59,-8.08837870050744,2.96146338472288
3.595,-8.09416595531212,2.93263844126653
3.6,-8.10103372141088,2.90406116216106
3.605,-8.10886261477554,2.87575188061395
3.61,-8.11751534355937,2.84772936002545
3.615,-8.1268379905413,2.82001052959087
3.62,-8.13666160138655,2.79261023679503
3.625,-8.14680405495612,2.76554102220672
3.63,-8.15707219335333,2.73881292171058
3.635,-8.16726417990383,2.71243329861996
3.64,-8.17717204966264,2.68640671089706
3.645,-8.18658439839781,2.66073481685474
3.65,-8.19528919376747,2.6354163180279
3.655,-8.20307662616419,2.61044694520975
3.66,-8.20974197870828,2.58581948412239
3.665,-8.21508846359872,2.56152384303303
3.67,-8.21892996661696,2.53754715934371
3.675,-8.22109368625203,2.51387394462443
3.68,-8.22142260224106,2.49048626541
3.685,-8.21977775362327,2.46736395725036
3.69,-8.21604029917488,2.44448486869475
3.695,-8.21011332075739,2.42182513305004
3.7,-8.2019233593428,2.39935946419176
3.705,-8.19142165684668,2.3770614712649
3.71,-8.17858507695906,2.35490399378447
3.715,-8.16341669680996,2.33285944689659
3.72,-8.14594605025921,2.31090017845658
3.725,-8.12622899190425,2.28899882991972
3.73,-8.10434720010215,2.26712869809214
3.735,-8.08040726687908,2.24526409181239
3.74,-8.05453941250951,2.22338067733325
3.745,-8.02689578863279,2.20145580604138
3.75,-7.99764842383522,2.17946882038111
3.755,-7.96698678321456,2.15740132468644
3.76,-7.93511502031201,2.13523742338249
3.765,-7.90224892781371,2.11296391147448
3.77,-7.86861267634471,2.09057041700552
3.775,-7.8344353574321,2.06804949026737
3.78,-7.7999474599447,2.04539663270504
3.785,-7.76537731197693,2.02261026838516
3.79,-7.7309475885572,1.99969165358833
3.795,-7.6968719762427,1.97664472823936
3.8,-7.6633520554945,1.95347590932809
3.805,-7.63057449445542,1.93019383401184
3.81,-7.59870861830935,1.90680905482258
3.815,-7.56790441918694,1.8833336959466
3.82,-7.53829104487569,1.85978107918959
3.825,-7.50997583530222,1.8361653268232
3.83,-7.48304388986489,1.81250095326703
3.835,-7.45755821196173,1.78880245441707
3.84,-7.43356042255049,1.76508390612872
3.845,-7.41107200538359,1.74135858050771
3.85,-7.39009606799659,1.71763859218408
3.855,-7.37061957941555,1.6939345815209
3.86,-7.35261599133845,1.67025544486061
3.865,-7.33604821642344,1.64660811736738
3.87,-7.3208718319551,1.62299741527182
3.875,-7.30703845963419,1.59942593934409
3.88,-7.29449919966069,1.57589404326492
3.885,-7.28320803553637,1.55239986517805
3.89,-7.27312510691761,1.52893941982991
3.895,-7.2642197771249,1.5055067480539
3.9,-7.25647339539318,1.48209411393062
3.905,-7.24988171682791,1.45869224672358
3.91,-7.24445691454163,1.43529061083039
3.915,-7.24022917289678,1.41187770199707
3.92,-7.23724783251183,1.38844135281311
3.925,-7.23558212800948,1.3649690408601
3.93,-7.23532153195875,1.34144818924317
3.935,-7.23657576117269,1.31786645227947
3.94,-7.23947449080783,1.29421198052746
3.945,-7.24416687069538,1.27047365918615
3.95,-7.25082090385813,1.24664132018573
3.955,-7.25962275832025,1.22270592654065
3.96,-7.27077609219901,1.19865973197608
3.965,-7.28450145437008,1.17449641944509
3.97,-7.30103580188718,1.15021122283041
3.975,-7.32063219982183,1.1258010423382
3.98,-7.34355970616303,1.1012645560432
3.985,-7.37010346100041,1.076602340187
3.99,-7.40056499338021,1.05181700389253
3.995,-7.43526271073558,1.02691334777756
4,-7.47453256619069,1.00189855422472
