"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.55,-7.91352263143529,-3.06422016239418
3.555,-7.89075243185366,-3.09664654163454
3.56,-7.87174227246278,-3.12920438516374
3.565,-7.85666305630324,3.12134297598903
3.57,-7.84564918966684,3.08867774522753
3.575,-7.83879786118883,3.05603925611918
3.58,-7.83616819380473,3.02348250279405
3.585,-7.83778021589839,2.99106320032178
3.59,-7.84361366232359,2.95883752522966
3.595,-7.85360658485508,2.92686183131647
3.6,-7.86765385718578,2.8951923344111
3.605,-7.88560556811412,2.86388474899112
3.61,-7.9072654146713,2.83299387325565
3.615,-7.93238915399901,2.80257311263119
3.62,-7.96068326305783,2.77267393040082
3.625,-7.99180392524743,2.74334522206614
3.63,-8.0253565296262,2.7146326132955
3.635,-8.06089586449621,2.6865776750457
3.64,-8.09792722330498,2.65921706799404
3.645,-8.13590865515549,2.63258162612516
3.65,-8.17425458596426,2.60669539468651
3.655,-8.21234101432509,2.58157465467371
3.66,-8.24951249585253,2.55722696477878
3.665,-8.28509099929193,2.53365026924226
3.67,-8.31838671148616,2.5108321178033
3.675,-8.34871072206657,2.48874905996211
3.68,-8.37538936792668,2.46736626938189
3.685,-8.39777989313531,2.44663745880974
3.69,-8.41528694685411,2.42650513403171
3.695,-8.42737921964392,2.40690122403168
3.7,-8.43360551500913,2.38774810692354
3.705,-8.43360938127853,2.36896001950301
3.71,-8.42714149840834,2.35044483171351
3.715,-8.41406906893103,2.33210610704134
3.72,-8.39438160100555,2.31384538608762
3.725,-8.36819266237901,2.29556457664762
3.73,-8.33573752517933,2.27716834623533
3.735,-8.29736672484585,2.25856640722281
3.74,-8.25353601420407,2.23967558542516
3.745,-8.20479321965063,2.22042159067707
3.75,-8.15176281550368,2.20074043248796
3.755,-8.09512898966076,2.18057943458151
3.76,-8.03561803973769,2.15989785131518
3.765,-7.97398088743488,2.13866709469032
3.77,-7.91097636966537,2.11687060636391
3.775,-7.84735578620548,2.0945034310162
3.78,-7.78384913433174,2.07157153291866
3.785,-7.72115320636,2.04809092930303
3.79,-7.65992163891266,2.02408668697599
3.795,-7.60075691173805,1.99959183675513
3.8,-7.54420416838377,1.97464624586794
3.805,-7.49074671060701,1.94929548851131
3.81,-7.4408029701106,1.92358973696352
3.815,-7.39472476347828,1.89758268929475
3.82,-7.35279661199179,1.87133055278328
3.825,-7.31523599021469,1.84489107986969
3.83,-7.2821943059936,1.8183226637295
3.835,-7.25375849839211,1.79168348968331
3.84,-7.22995320133649,1.76503073971142
3.845,-7.21074334597434,1.7384198417739
3.85,-7.19603719295002,1.71190376571122
3.855,-7.18568981770528,1.68553235576423
3.86,-7.17950696926367,1.65935170258457
3.865,-7.17724942638585,1.63340354905589
3.87,-7.17863778890624,1.60772474002309
3.875,-7.18335778554946,1.5823467091383
3.88,-7.19106611200681,1.55729502232157
3.885,-7.20139680066945,1.53258897786023
3.89,-7.21396812451589,1.50824127948814
3.895,-7.22839001396918,1.48425779559329
3.9,-7.24427187883196,1.46063741466217
3.905,-7.26123080927806,1.43737201696122
3.91,-7.27889996695711,1.41444656635843
3.915,-7.2969370307009,1.39183934223655
3.92,-7.31503248164577,1.36952230854607
3.925,-7.33291754972193,1.34746162654277
3.93,-7.35037154137664,1.32561830483038
3.935,-7.36722841228739,1.30394897813397
3.94,-7.38338226164836,1.28240679703719
3.945,-7.39879168862225,1.26094240855839
3.95,-7.41348282550702,1.23950499733463
3.955,-7.42755097169898,1.21804336534144
3.96,-7.44116084628298,1.19650701090692
3.965,-7.45454548280479,1.17484718544085
3.97,-7.4680038763733,1.1530178917369
3.975,-7.48189758539895,1.13097680932417
3.98,-7.49664641551757,1.10868612090091
3.985,-7.51272348711626,1.08611323517943
3.99,-7.53064986313716,1.06323139620946
3.995,-7.55098901012141,1.04002018416207
4,-7.57434129859698,1.01646591556069
