"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.155,-8.64591051131466,-1.03966027854272
3.16,-8.65513130574417,-1.06012161316409
3.165,-8.66461578264119,-1.08062414114978
3.17,-8.67427260892504,-1.10115793250227
3.175,-8.68399305430516,-1.12171440186172
3.18,-8.69365261395414,-1.14228658499379
3.185,-8.70311291586534,-1.16286939582481
3.19,-8.71222391516199,-1.1834598606534
3.195,-8.7208263868356,-1.20405732763417
3.2,-8.72875470993683,-1.22466364446126
3.205,-8.73583993134407,-1.24528329891927
3.21,-8.74191309557031,-1.26592351586917
3.215,-8.74680878451165,-1.28659430124162
3.22,-8.75036884105132,-1.30730842922873
3.225,-8.75244618130025,-1.32808136187234
3.23,-8.75290859290632,-1.34893109830285
3.235,-8.75164244468527,-1.36987794940396
3.24,-8.74855613013972,-1.39094423828051
3.245,-8.74358316898015,-1.41215392693706
3.25,-8.73668479461608,-1.43353217864725
3.255,-8.72785192231935,-1.45510486187125
3.26,-8.71710638692416,-1.47689801443438
3.265,-8.70450138703006,-1.49893727674502
3.27,-8.69012105640887,-1.52124732105536
3.275,-8.67407917689795,-1.54385128853589
3.28,-8.65651706109061,-1.56677025989561
3.285,-8.63760063243937,-1.59002277307726
3.29,-8.61751686140916,-1.61362440851822
3.295,-8.59646962303908,-1.63758745453326
3.3,-8.57467516967959,-1.66192066077521
3.305,-8.55235734974445,-1.68662908890988
3.31,-8.52974275285127,-1.71171406042939
3.315,-8.5070559452843,-1.73717319992706
3.32,-8.48451491418086,-1.76300056931731
3.325,-8.4623268989507,-1.78918688200427
3.33,-8.4406846693142,-1.81571978885318
3.335,-8.41976336631271,-1.8425842213336
3.34,-8.39971796780096,-1.86976277835338
3.345,-8.38068137987334,-1.89723614230633
3.35,-8.36276320000403,-1.92498351134039
3.355,-8.3460491294394,-1.95298303313894
3.36,-8.33060098020323,-1.98121222867137
3.365,-8.31645727145522,-2.0096483934104
3.37,-8.30363431398518,-2.03826896882633
3.375,-8.29212772622965,-2.0670518728501
3.38,-8.28191430803034,-2.09597578746464
3.385,-8.27295416991529,-2.12502039532251
3.39,-8.26519303248003,-2.15416656550753
3.395,-8.25856463135416,-2.18339648841886
3.4,-8.2529931042493,-2.21269375898013
3.405,-8.24839532164068,-2.24204341510743
3.41,-8.24468306831425,-2.27143193179557
3.415,-8.24176503228705,-2.30084718159273
3.42,-8.23954854740749,-2.33027836468919
3.425,-8.23794108029823,-2.35971591769907
3.43,-8.23685143182815,-2.38915141050408
3.435,-8.23619065309494,-2.41857743523298
3.44,-8.23587272902959,-2.44798749913759
3.445,-8.23581500654811,-2.47737592278335
3.45,-8.23593846178431,-2.50673775270587
3.455,-8.23616781305072,-2.53606868930257
3.46,-8.23643157882883,-2.56536503254421
3.465,-8.2366620837742,-2.59462364578521
3.47,-8.23679550843238,-2.62384193559885
3.475,-8.23677200309809,-2.65301784532239
3.48,-8.2365359154088,-2.68214985559767
3.485,-8.23603614053347,-2.71123698973704
3.49,-8.23522661022574,-2.74027881547173
3.495,-8.23406691628476,-2.76927543734879
3.5,-8.23252304421367,-2.79822747450722
3.505,-8.23056817394635,-2.82713601950309
3.51,-8.22818351909314,-2.85600257223693
3.515,-8.22535912925375,-2.88482894852532
3.52,-8.22209460401413,-2.91361716237591
3.525,-8.21839965478715,-2.94236928223499
3.53,-8.21429445546683,-2.97108726628286
3.535,-8.20980972271045,-2.99977277986493
3.54,-8.20498649454852,-3.02842700137511
3.545,-8.1998755682413,-3.05705042757642
3.55,-8.19453659929102,-3.08564268162353
3.555,-8.18903684188683,-3.11420233601793
3.56,-8.1834495848992,3.14045854886811
3.565,-8.17785229689992,3.11197332100221
3.57,-8.17232454874779,3.08353266725625
3.575,-8.16694576194821,3.05514343039954
3.58,-8.16179288408978,3.02681391670537
3.585,-8.15693803767326,2.99855384847106
3.59,-8.15244625055584,2.97037427063518
3.595,-8.14837332451477,2.94228741132007
3.6,-8.14476392632281,2.91430650288641
3.605,-8.14164996460641,2.88644556653451
3.61,-8.1390492897754,2.85871916894129
3.615,-8.13696477453634,2.83114215733029
3.62,-8.13538379233485,2.80372938256928
3.625,-8.13427809252447,2.77649541810712
3.63,-8.13360408743819,2.74945428333301
3.635,-8.1333035116539,2.72261917980016
3.64,-8.13330443472089,2.69600224752322
3.645,-8.1335225673461,2.66961434885754
3.65,-8.13386283105481,2.64346488146647
3.655,-8.13422109973655,2.61756162973677
3.66,-8.13448607227388,2.59191065020393
3.665,-8.13454120608806,2.56651619641398
3.67,-8.13426663679162,2.54138067903049
3.675,-8.13354105294066,2.51650465869773
3.68,-8.13224345785867,2.49188686899399
3.685,-8.13025479265381,2.46752426212444
3.69,-8.12745940655149,2.44341207428614
3.695,-8.12374635769965,2.4195439030082
3.7,-8.119010552982,2.39591179272841
3.705,-8.11315375715461,2.37250632218871
3.71,-8.10608548332558,2.3493166930484
3.715,-8.09772381208598,2.32633081510935
3.72,-8.08799617594767,2.30353538934682
3.725,-8.07684013379863,2.28091598993639
3.73,-8.06420417922748,2.25845714791683
3.735,-8.05004858056843,2.23614244050302
3.74,-8.03434627631663,2.21395459080978
3.745,-8.01708378738551,2.19187558308461
3.75,-7.99826215429367,2.16988679919794
3.755,-7.97789780763794,2.14796917633966
3.76,-7.95602335646065,2.12610339439079
3.765,-7.93268819978867,2.1042700865036
3.77,-7.90795891499186,2.08245007570548
3.775,-7.88191932364937,2.06062463104339
3.78,-7.85467022087181,2.03877573656381
3.785,-7.82632867709665,2.01688636480212
3.79,-7.79702692150037,1.9949407443622
3.795,-7.76691078941617,1.97292461094518
3.8,-7.73613775331933,1.95082542883756
3.805,-7.70487458994866,1.92863257441926
3.81,-7.67329475602105,1.90633746977536
3.815,-7.64157554640216,1.88393365999059
3.82,-7.60989515261801,1.86141682951925
3.825,-7.57842973555946,1.83878475346699
3.83,-7.5473506102611,1.81603718578994
3.835,-7.51682167316045,1.79317568777351
3.84,-7.48699718204506,1.77020340247802
3.845,-7.45801995034516,1.74712478417493
3.85,-7.43002005495461,1.72394529438036
3.855,-7.4031141080808,1.70067107549125
3.86,-7.37740509093543,1.67730861682462
3.865,-7.35298279607761,1.65386442526566
3.87,-7.32992481298622,1.6303447152566
3.875,-7.30829803974189,1.60675512978094
3.88,-7.28816064108846,1.58310050363672
3.885,-7.2695643705101,1.55938467867015
3.89,-7.25255714700806,1.53561037659785
3.895,-7.23718579544308,1.51177913589739
3.9,-7.22349881109197,1.48789131073605
3.905,-7.21154905589348,1.46394613465893
3.91,-7.20139626184459,1.43994183962365
3.915,-7.19310926820194,1.41587582854574
3.92,-7.18676788465555,1.39174488867373
3.925,-7.18246435467931,1.36754543599517
3.93,-7.18030437320676,1.34327377939473
3.935,-7.18040764763995,1.31892639143818
3.94,-7.18290802154865,1.29450017538838
3.945,-7.18795321736775,1.26999271506072
3.95,-7.19570424916464,1.24540250104106
3.955,-7.20633458413123,1.2207291246092
3.96,-7.22002915705518,1.19597343529398
3.965,-7.23698333103779,1.17113766035929
3.97,-7.25740190086397,1.14622548661053
3.975,-7.28149825607184,1.12124211036183
3.98,-7.30949376997156,1.09619425959323
3.985,-7.34161750075542,1.07109019891278
3.99,-7.37810627124458,1.04593972806743
3.995,-7.41920515184746,1.02075418616096
4,-7.46516838369979,0.995546475213178
