"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.415,-8.10539994842445,-2.36523407954144
3.42,-8.16783688207683,-2.39616090501561
3.425,-8.23231543763918,-2.42624762546161
3.43,-8.29792650208147,-2.45545995939409
3.435,-8.36371434498058,-2.48377483922056
3.44,-8.42868640766237,-2.51118169127811
3.445,-8.49182582333148,-2.5376836359525
3.45,-8.55210686272849,-2.56329853162731
3.455,-8.60851312725373,-2.58805977022017
3.46,-8.66005828091846,-2.6120167283839
3.465,-8.70580866117564,-2.63523477611676
3.47,-8.74490698444391,-2.65779478019448
3.475,-8.77659605783264,-2.67979202558685
3.48,-8.80024130112662,-2.70133455471732
3.485,-8.8153506289309,-2.72254093341627
3.49,-8.82159055871551,-2.7435375206521
3.495,-8.8187973300766,-2.76445534916668
3.5,-8.80698228408562,-2.78542676302757
3.505,-8.78633106216775,-2.80658199631319
3.51,-8.75719678685512,-2.8280458523351
3.515,-8.72008758654297,-2.84993466934234
3.52,-8.67564943636692,-2.87235369959877
3.525,-8.62464545538799,-2.89539500936998
3.53,-8.56793299639537,-2.91913595928601
3.535,-8.50643976024376,-2.94363826632035
3.54,-8.44114023448984,-2.96894762769371
3.545,-8.37303340170984,-2.99509384318997
3.55,-8.30312253274315,-3.02209134855413
3.555,-8.23239750945336,-3.0499400702713
3.56,-8.16181996112417,-3.07862650786647
3.565,-8.09231121435262,-3.10812494924269
3.57,-8.02474297919176,-3.1383987506712
3.575,-7.95993038613609,3.113783700733
3.58,-7.8986271795341,3.08210653896191
3.585,-7.84152256447388,3.04981713045795
3.59,-7.78923940661878,3.01698382157363
3.595,-7.74233334948298,2.98368034415746
3.6,-7.70129258550243,2.94998503114538
3.605,-7.66653789110989,2.91598014634712
3.61,-7.63842272903449,2.88175131533337
3.615,-7.61723318417836,2.84738704540489
3.62,-7.60318753699361,2.81297830862001
3.625,-7.5964353303884,2.77861817155048
3.63,-7.5970558846322,2.74440144553489
3.635,-7.60505609205921,2.71042433186346
3.64,-7.62036754903862,2.67678403317506
3.645,-7.64284301071177,2.6435783032332
3.65,-7.67225221993175,2.61090489912365
3.655,-7.7082772262572,2.57886090953025
3.66,-7.75050742824,2.54754191534213
3.665,-7.79843456649371,2.51704096258988
3.67,-7.85144804644553,2.48744730401356
3.675,-7.90883111567254,2.45884488974648
3.68,-7.96975841957955,2.43131059228011
3.685,-8.03329573390651,2.40491216239015
3.69,-8.09840263608363,2.37970593292649
3.695,-8.16393903151622,2.3557343241402
3.7,-8.22867644131734,2.33302322466757
3.705,-8.29131477999903,2.31157937081079
3.71,-8.35050536259662,2.2913878920021
3.715,-8.40488017201702,2.27241020867158
3.72,-8.45308729047661,2.254582524103
3.725,-8.49383140505141,2.23781513552818
3.73,-8.52591780566853,2.22199278078702
3.735,-8.54829745710812,2.20697619377134
3.74,-8.56011016400674,2.1926049352412
3.745,-8.56072258140474,2.1787014728375
3.75,-8.54975793001608,2.1650763443254
3.755,-8.52711464230451,2.15153411608901
3.76,-8.49297223721305,2.13787975964536
3.765,-8.44778381975786,2.1239250046177
3.77,-8.39225587529617,2.10949423674254
3.775,-8.32731725879214,2.09442956765485
3.78,-8.25408005091963,2.07859479184538
3.785,-8.17379557680657,2.06187808403958
3.79,-8.08780878680444,2.04419341090541
3.795,-7.99751394558088,2.02548074100475
3.8,-7.90431396372091,2.00570522153821
3.805,-7.80958501666875,1.98485554650173
3.81,-7.71464733285414,1.96294174547728
3.815,-7.62074237029702,1.93999261723894
3.82,-7.52901619798073,1.91605301426403
3.825,-7.44050841436984,1.8911811225176
3.83,-7.35614583598138,1.86544586668903
3.835,-7.27674004797513,1.83892451316581
3.84,-7.20298800873128,1.81170051332439
3.845,-7.1354748020005,1.7838616098671
3.85,-7.07467794833624,1.75549820329038
3.855,-7.02097267748736,1.72670195691659
3.86,-6.97463767613049,1.69756462573487
3.865,-6.93586101332948,1.66817706667198
3.87,-6.90474603776607,1.63862841358625
3.875,-6.88131697152951,1.60900537289509
3.88,-6.86552428871699,1.57939162102388
3.885,-6.85724969801723,1.54986727259663
3.89,-6.8563108499721,1.52050839712364
3.895,-6.86246579030301,1.49138656513473
3.9,-6.87541721978035,1.4625684094072
3.905,-6.89481673147077,1.43411518842983
3.91,-6.92026908095555,1.40608234018794
3.915,-6.95133670457173,1.37851903233019
3.92,-6.9875445450968,1.35146770119889
3.925,-7.02838540717185,1.32496358657928
3.93,-7.07332591439358,1.29903427844523
3.935,-7.12181324891655,1.27369927830597
3.94,-7.1732826812407,1.24896961198066
3.945,-7.22716604579407,1.22484750211125
3.95,-7.28290106714541,1.20132613260967
3.955,-7.33994155589799,1.17838953975343
3.96,-7.3977682972499,1.1560126481543
3.965,-7.45590050656091,1.1341614896536
3.97,-7.5139074882022,1.11279362122379
3.975,-7.57142030978135,1.09185876098357
3.98,-7.62814297413456,1.07129965296974
3.985,-7.68386283007527,1.05105315175226
3.99,-7.73845971138293,1.03105152234439
3.995,-7.79191352181324,1.01122392014474
4,-7.84430993124581,0.991498022304387
