"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.065,-8.51681139708524,-0.689658168606916
3.07,-8.52673789460941,-0.708007765273507
3.075,-8.53573473146688,-0.726448717396348
3.08,-8.54389794268562,-0.744997924838064
3.085,-8.55133984586959,-0.763669750040598
3.09,-8.55818497136146,-0.782475772605538
3.095,-8.56456572580136,-0.801424631881197
3.1,-8.5706179580526,-0.820521962195284
3.105,-8.57647658014661,-0.839770416664072
3.11,-8.58227137359019,-0.859169773973781
3.115,-8.58812311090576,-0.878717122747289
3.12,-8.5941400789873,-0.898407107803434
3.125,-8.60041508825615,-0.918232235577433
3.13,-8.60702301748242,-0.938183215543713
3.135,-8.61401889871106,-0.95824933476804
3.14,-8.62143658521377,-0.978418848969565
3.145,-8.62928794886774,-0.998679379540518
3.15,-8.63756261054994,-1.01901831015137
3.155,-8.64622815299531,-1.0394231715182
3.16,-8.65523077796062,-1.05988200956504
3.165,-8.6644963589413,-1.08038373296025
3.17,-8.67393185215539,-1.10091843492978
3.175,-8.68342701675919,-1.12147768606737
3.18,-8.69285642083821,-1.14205479903918
3.185,-8.7020816915829,-1.16264506117945
3.19,-8.71095398366569,-1.18324593369636
3.195,-8.7193166544702,-1.2038572176773
3.2,-8.72700812024778,-1.22448118292772
3.205,-8.73386487003794,-1.24512265811271
3.21,-8.73972462653151,-1.2657890789967
3.215,-8.74442959762155,-1.28649048969064
3.22,-8.74782981395374,-1.30723949642793
3.225,-8.74978647801264,-1.32805116594644
3.23,-8.75017525303899,-1.34894286789522
3.235,-8.74888945121998,-1.36993405838956
3.24,-8.74584298136856,-1.39104600497736
3.245,-8.74097301601974,-1.41230145232891
3.25,-8.73424223494763,-1.43372423603357
3.255,-8.72564057257967,-1.45533884698091
3.26,-8.71518636826358,-1.47716996140946
3.265,-8.7029268691227,-1.49924194095667
3.27,-8.68893800012806,-1.52157832520762
3.275,-8.67332340750016,-1.54420132488179
3.28,-8.65621277288482,-1.56713133721224
3.285,-8.63775940789797,-1.59038649541941
3.29,-8.61813724534451,-1.61398227003179
3.295,-8.59753726387549,-1.6379311350631
3.3,-8.57616350097612,-1.66224230718974
3.305,-8.55422875986641,-1.68692156845252
3.31,-8.53195016142306,-1.71197117506211
3.315,-8.50954468999621,-1.73738985330976
3.32,-8.48722483947429,-1.76317288123121
3.325,-8.46519453614318,-1.78931224795758
3.33,-8.44364539815638,-1.81579688634989
3.335,-8.4227534615896,-1.84261296618156
3.34,-8.40267644355491,-1.86974423713434
3.345,-8.38355156640668,-1.89717240906897
3.35,-8.36549400345567,-1.92487755686733
3.355,-8.34859594561786,-1.95283853695938
3.36,-8.33292625624586,-1.98103340314599
3.365,-8.31853072324865,-2.00943980917539
3.37,-8.30543282931571,-2.03803539006264
3.375,-8.29363499249082,-2.06679810945914
3.38,-8.28312022036538,-2.09570656996344
3.385,-8.27385407815105,-2.12474027631499
3.39,-8.26578689467705,-2.15387985012621
3.395,-8.25885613972585,-2.18310719373448
3.4,-8.25298884500032,-2.21240560119805
3.405,-8.24810402951209,-2.24175982115691
3.41,-8.24411502049209,-2.27115607074605
3.415,-8.24093161919757,-2.30058201008497
3.42,-8.23846204076562,-2.33002667973512
3.425,-8.2366146047386,-2.35948041008831
3.43,-8.23529912968316,-2.38893471164158
3.435,-8.23442801706466,-2.41838215124517
3.44,-8.23391706336717,-2.4478162267951
3.445,-8.23368596449221,-2.4772312431373
3.45,-8.23365860202978,-2.50662220015947
3.455,-8.23376310909067,-2.53598469538848
3.46,-8.23393181688425,-2.56531484617295
3.465,-8.2341010910752,-2.59460923299858
3.47,-8.23421115678737,-2.6238648644728
3.475,-8.23420594953079,-2.65307916262412
3.48,-8.23403305507978,-2.6822499631885
3.485,-8.2336437654672,-2.71137552959632
3.49,-8.23299328836934,-2.74045457209698
3.495,-8.23204112256706,-2.7694862662826
3.5,-8.23075159777121,-2.79847026444037
3.505,-8.2290945489324,-2.82740669404898
3.51,-8.22704611243083,-2.85629613549002
3.515,-8.22458957737098,-2.88513957612423
3.52,-8.22171624320169,-2.91393833721046
3.525,-8.21842621691354,-2.9426939709986
3.53,-8.21472908745524,-2.97140813085636
3.535,-8.21064439813548,-3.00008241469735
3.54,-8.20620187078981,-3.02871818643743
3.545,-8.20144132105165,-3.05731638479559
3.55,-8.19641223567168,-3.08587732223585
3.555,-8.19117297232319,-3.11440048601683
3.56,-8.18578960624741,3.1403009567968
3.565,-8.18033441241767,3.11185909982496
3.57,-8.17488403535944,3.08346328003899
3.575,-8.16951737676557,3.05511895288006
3.58,-8.16431329252229,3.02683306027581
3.585,-8.15934814514403,2.99861404320259
3.59,-8.15469332058146,2.97047180458414
3.595,-8.15041277745974,2.94241761927007
3.6,-8.14656072742985,2.91446399514426
3.605,-8.14317953206674,2.88662448598797
3.61,-8.14029787780785,2.85891346334699
3.615,-8.13792931359933,2.831345852214
3.62,-8.13607119725414,2.80393684062504
3.625,-8.13470408001859,2.77670157076538
3.63,-8.13379156990538,2.74965482229971
3.635,-8.13328066111546,2.72281069763265
3.64,-8.13310253084728,2.69618231941087
3.645,-8.13317375646941,2.66978155107975
3.65,-8.1333979350591,2.64361874534365
3.655,-8.13366761174958,2.6177025338853
3.66,-8.13386646867044,2.59203965809997
3.665,-8.13387168983045,2.56663484931381
3.67,-8.13355640205894,2.54149075816249
3.675,-8.13279212831434,2.51660793277165
3.68,-8.13145115240096,2.49198484465814
3.685,-8.12940872595315,2.46761795573352
3.69,-8.12654506337928,2.44350182219766
3.695,-8.12274706998743,2.41962922610813
3.7,-8.11790977622566,2.39599132730543
3.705,-8.11193748126992,2.37257782538808
3.71,-8.1047446040009,2.34937712604119
3.715,-8.09625627871964,2.32637650164285
3.72,-8.08640874586134,2.30356224188051
3.725,-8.07514957727991,2.28091979042783
3.73,-8.06243781647958,2.25843386549984
3.735,-8.04824407232918,2.23608856525561
3.74,-8.03255063834784,2.21386746050252
3.745,-8.01535165635277,2.19175367937518
3.75,-7.99665338337936,2.16972999089206
3.755,-7.9764745190516,2.14777889000913
3.76,-7.95484662711325,2.12588269741206
3.765,-7.93181457816743,2.10402367229782
3.77,-7.90743699576407,2.08218414818918
3.775,-7.88178660006638,2.0603466914085
3.78,-7.85495042737766,2.03849428243106
3.785,-7.82702980667279,2.01661051775623
3.79,-7.79814005732658,1.99467982697992
3.795,-7.76840984569725,1.97268769791918
3.8,-7.73798015531197,1.95062089870173
3.805,-7.70700287129397,1.92846768873189
3.81,-7.6756389866891,1.90621800485464
3.815,-7.64405646023484,1.88386361283841
3.82,-7.61242779448134,1.86139821541968
3.825,-7.58092742437397,1.83881750663411
3.83,-7.5497289908745,1.81611916868676
3.835,-7.51900263381203,1.79330280785398
3.84,-7.48891241813942,1.77036982937738
3.845,-7.45961398472965,1.74732325424816
3.85,-7.43125255226433,1.72416748532401
3.855,-7.40396136518679,1.70090802931503
3.86,-7.3778606353281,1.67755118793775
3.865,-7.35305706732171,1.65410372858184
3.87,-7.3296439596277,1.63057254985027
3.875,-7.30770191036183,1.60696435497328
3.88,-7.28730009110681,1.58328534763411
3.885,-7.26849804455881,1.55954096300082
3.89,-7.25134792728799,1.53573564512758
3.895,-7.23589712219167,1.51187268213386
3.9,-7.22219109005723,1.48795410313792
3.905,-7.21027636303389,1.46398064557787
3.91,-7.20020353856384,1.43995178905233
3.915,-7.19203017002986,1.41586585912196
3.92,-7.1858234109536,1.39172019234126
3.925,-7.18166233783716,1.36751135593297
3.93,-7.179639855011,1.34323541222168
3.935,-7.17986411529073,1.31888821518204
3.94,-7.18245942501479,1.29446572698519
3.945,-7.18756663633551,1.26996433840974
3.95,-7.19534304162827,1.24538118250784
3.955,-7.20596181275719,1.22071442753021
3.96,-7.21961107238041,1.1959635392679
3.965,-7.23649268194304,1.17112950452697
3.97,-7.25682084988533,1.14621500995422
3.975,-7.28082069555979,1.1212245759234
3.98,-7.30872686782144,1.09616464409638
3.985,-7.34078234163906,1.07104362487172
3.99,-7.37723751335406,1.04587191218847
3.995,-7.41834966905221,1.02066187553786
4,-7.46438292561966,0.995427842789703
