"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.785,-9.84003340617626,0.500019333160267
2.79,-9.67665460797552,0.492059408364397
2.795,-9.50448274316829,0.48200448977982
2.8,-9.32645309783775,0.469769308619267
2.805,-9.14540469501577,0.455326184314877
2.81,-8.96400471474038,0.438696699428205
2.815,-8.78469914653705,0.419942812787131
2.82,-8.60968608623865,0.399158235413412
2.825,-8.44090705205695,0.376460609402536
2.83,-8.28005149234767,0.351984770067314
2.835,-8.12857020800849,0.325877208839812
2.84,-7.98769403897679,0.298291697162517
2.845,-7.85845498766074,0.269385984552593
2.85,-7.74170785609469,0.2393194135081
2.855,-7.63815085398117,0.20825131022243
2.86,-7.54834436734706,0.176339999864634
2.865,-7.47272729833346,0.143742313468099
2.87,-7.41163074863419,0.110613473503612
2.875,-7.36528878623962,0.0771072605843393
2.88,-7.33384640962622,0.0433763786044751
2.885,-7.31736462289493,0.00957295742775913
2.89,-7.31582261815203,-0.0241508783079927
2.895,-7.32911716015241,-0.0576424153030814
2.9,-7.3570591409363,-0.0907477978454333
2.905,-7.39936715608848,-0.123311556686063
2.91,-7.45565828475745,-0.155176299513114
2.915,-7.5254359190822,-0.186182613464194
2.92,-7.60807471443909,-0.216169289398136
2.925,-7.70280285742473,-0.244973957181308
2.93,-7.80868201544401,-0.272434260574668
2.935,-7.92458553171689,-0.298389708442822
2.94,-8.04917599272215,-0.322684363257901
2.945,-8.18088373300876,-0.345170517051005
2.95,-8.31788860916595,-0.365713490176179
2.955,-8.45810809374083,-0.384197659157504
2.96,-8.5991956636694,-0.400533679815781
2.965,-8.73855419081065,-0.414666775702574
2.97,-8.87336914498798,-0.426585711308565
2.975,-9.00066633936338,-0.436331812013103
2.98,-9.11739720868518,-0.444007111051029
2.985,-9.22055190187266,-0.449780445577915
2.99,-9.30729634869708,-0.453890186043781
2.995,-9.37512417672271,-0.456642389314146
3,-9.42200971358203,-0.458403541057259
3.005,-9.44654442623908,-0.459587723469797
3.01,-9.44803889866485,-0.460638920612298
3.015,-9.42657555622757,-0.462010063346957
3.02,-9.38300401667421,-0.464141031424531
3.025,-9.3188797854302,-0.467438061439191
3.03,-9.23635559404982,-0.472256716391945
3.035,-9.13804094177412,-0.478889877096163
3.04,-9.02684790227734,-0.48756133529018
3.045,-8.90584036189732,-0.49842470311311
3.05,-8.77809988306552,-0.511566725139288
3.055,-8.64661639944009,-0.527013750514571
3.06,-8.51420684338786,-0.544740049746139
3.065,-8.38346101016733,-0.564676851076522
3.07,-8.25671112025535,-0.586721202391132
3.075,-8.13602053692492,-0.610744064178669
3.08,-8.02318645504127,-0.636597312675294
3.085,-7.91975220986778,-0.664119514327381
3.09,-7.82702522421903,-0.693140495729106
3.095,-7.74609758913219,-0.723484790587226
3.1,-7.67786719563393,-0.754974133202182
3.105,-7.62305765504791,-0.787429132049652
3.11,-7.58223619492545,-0.820670298434965
3.115,-7.55582878224033,-0.854518561147615
3.12,-7.54413204350749,-0.88879539969148
3.125,-7.54732198724,-0.923322702864603
3.13,-7.56545916899719,-0.957922446712954
3.135,-7.59849041685974,-0.992416286166668
3.14,-7.64624703419218,-1.02662513327326
3.145,-7.70843947477491,-1.06036880594224
3.15,-7.78464845330303,-1.09346584054018
3.155,-7.87431260216911,-1.12573355515914
3.16,-7.97671277620055,-1.15698848255885
3.165,-8.09095329236152,-1.18704730174429
3.17,-8.21594071977275,-1.21572841606764
3.175,-8.35036105839445,-1.24285434549501
3.18,-8.49265688325413,-1.26825510658242
3.185,-8.64100653036785,-1.29177275602534
3.19,-8.79330835433624,-1.31326720827022
3.195,-8.94717405420504,-1.3326234073041
3.2,-9.09993578121194,-1.34975973481425
3.205,-9.2486725207041,-1.3646373742345
3.21,-9.39026106056994,-1.37727007055757
3.215,-9.52145576608981,-1.38773336765129
3.22,-9.63899897406039,-1.39617216030089
3.225,-9.73975948495019,-1.40280512053297
3.23,-9.82089155478724,-1.40792461255443
3.235,-9.88000063443155,-1.41189096893044
3.24,-9.9152978725689,-1.41512068016875
3.245,-9.92572326200966,-1.41806895274917
3.25,-9.91101945857567,-1.42120809842159
3.255,-9.87174503615964,-1.42500404886213
3.26,-9.80922496188741,-1.42989366411457
3.265,-9.72544610617628,-1.43626535355127
3.27,-9.62291362599667,-1.44444484979789
3.275,-9.50448765640228,-1.45468701243651
3.28,-9.37321998110278,-1.46717355653014
3.285,-9.23220613427553,-1.48201582152352
3.29,-9.0844632769251,-1.49926126115668
3.295,-8.93283826325233,-1.51890220669162
3.3,-8.77994572167131,-1.54088560310076
3.305,-8.62813280578843,-1.56512270367064
3.31,-8.47946546696037,-1.59149800992652
3.315,-8.3357309895875,-1.61987707642322
3.32,-8.19845152465588,-1.6501130028921
3.325,-8.06890446795142,-1.68205161503028
3.33,-7.94814624706592,-1.71553544855468
3.335,-7.83703717347975,-1.7504066808747
3.34,-7.73626561577407,-1.78650918485296
3.345,-7.64637044778434,-1.82368988659522
3.35,-7.567761243047,-1.8617995558875
3.355,-7.50073582153387,-1.90069318767511
3.36,-7.44549512578336,-1.94023006542786
3.365,-7.40215550685525,-1.98027359735448
3.37,-7.37075850412779,-2.02069101014335
3.375,-7.35127824232334,-2.0613529332892
3.38,-7.34362671882307,-2.10213294575478
3.385,-7.34765704492891,-2.14290710176951
3.39,-7.36316473421032,-2.18355347941642
3.395,-7.389887366756,-2.22395177532978
3.4,-7.42750244936877,-2.26398297899588
3.405,-7.47562381337224,-2.30352915041348
3.41,-7.53379656346713,-2.34247333144311
3.415,-7.60149065007794,-2.38069963436565
3.42,-7.67809333419014,-2.41809353767249
3.425,-7.76290072242362,-2.45454243149269
3.43,-7.85510869017761,-2.48993647037955
3.435,-7.95380363174488,-2.52416976523257
3.44,-8.05795370352719,-2.55714198078026
3.445,-8.16640124631476,-2.58876036315135
3.45,-8.27785754093305,-2.61894223410208
3.455,-8.39090096672946,-2.64761794597919
3.46,-8.50398013824014,-2.67473427145562
3.465,-8.61542354528516,-2.70025812449662
3.47,-8.72345715580551,-2.72418048424327
3.475,-8.82623151426551,-2.74652026530482
3.48,-8.92185914862343,-2.76732785573573
3.485,-9.00846234433891,-2.78668792265209
3.49,-9.0842304520779,-2.80472109678525
3.495,-9.14748426206114,-2.82158411079982
3.5,-9.19674387320039,-2.83746805864322
3.505,-9.23079488006135,-2.85259458785965
3.51,-9.24874752674185,-2.86721002279668
3.515,-9.25008275888666,-2.88157767606467
3.52,-9.23468055333609,-2.89596882869753
3.525,-9.20282734650404,-2.91065305894716
3.53,-9.15520173116847,-2.92588870481947
3.535,-9.09283996179211,-2.94191418399522
3.54,-9.01708508592202,-2.95894082502919
3.545,-8.92952481335892,-2.97714761539349
3.55,-8.8319240258692,-2.9966780369282
3.555,-8.72615735485742,-3.01763892782468
3.56,-8.61414646399245,-3.04010112634487
3.565,-8.49780530229826,-3.06410152346075
3.57,-8.37899527094614,-3.0896461239708
3.575,-8.25949073473692,-3.11671368751247
3.58,-8.14095468629024,3.13792568977404
3.585,-8.02492329612098,3.10796550432525
3.59,-7.91279797353953,3.07667108896716
3.595,-7.80584332137507,3.04413516878335
3.6,-7.70518947198473,3.01046038947024
3.605,-7.61183732871808,2.97575701171931
3.61,-7.52666559954236,2.94014105511879
3.615,-7.45043867951737,2.90373286806771
3.62,-7.38381454458642,2.86665606899046
3.625,-7.3273521175775,2.82903681483403
3.63,-7.28151775343033,2.79100333602271
3.635,-7.24669036651181,2.7526856979318
3.64,-7.22316509333214,2.71421572848847
3.645,-7.21115528012302,2.67572707453543
3.65,-7.21079261761781,2.63735533430889
3.655,-7.22212531609843,2.59923823244465
3.66,-7.24511425726668,2.56151577469857
3.665,-7.27962702006994,2.52433035228871
3.67,-7.32542968007639,2.48782672480525
3.675,-7.38217645004949,2.45215181903369
3.68,-7.44939713122293,2.41745427904768
3.685,-7.52648265505971,2.38388366740226
3.69,-7.61266892533351,2.35158922586436
3.695,-7.70701967991522,2.32071808542552
3.7,-7.80840920767868,2.29141280388405
3.705,-7.91550620224442,2.26380812659101
3.71,-8.02676083314897,2.23802686910771
3.715,-8.14039711082672,2.21417487710619
3.72,-8.25441389394054,2.19233508455309
3.725,-8.36659771991953,2.17256081198895
3.73,-8.47455117099873,2.15486858794131
3.735,-8.57574006359198,2.13923098794093
3.74,-8.66756147416971,2.12557016064179
3.745,-8.74743290705849,2.11375290697306
3.75,-8.81289986902975,2.10358824675989
3.755,-8.86175554904504,2.09482838083389
3.76,-8.89216299641305,2.08717369310625
3.765,-8.9027673633656,2.08028200443629
3.77,-8.89278502723411,2.07378169912964
3.775,-8.86205804603622,2.0672877221096
3.78,-8.81106628668039,2.06041894293098
3.785,-8.74089560496672,2.05281511567526
3.79,-8.65316646743918,2.04415176135622
3.795,-8.54993261208933,2.0341516540863
3.8,-8.4335623831459,2.02259218228151
3.805,-8.30661589403852,2.00930848239829
3.81,-8.1717293295417,1.99419276778685
3.815,-8.03151458250858,1.97719063727632
3.82,-7.88847898386299,1.95829531086908
3.825,-7.74496629021173,1.93754069678853
3.83,-7.60311790839957,1.91499409414643
3.835,-7.46485153720592,1.89074911156592
3.84,-7.33185382776649,1.86491919225819
3.845,-7.20558337475448,1.83763197971583
3.85,-7.08728090674641,1.80902459237971
3.855,-6.97798387675835,1.77923979394492
3.86,-6.87854329634095,1.74842299758119
3.865,-6.78964119539395,1.71671998213675
3.87,-6.71180773868975,1.68427521733088
3.875,-6.64543698038053,1.65123067739528
3.88,-6.59080116934069,1.61772503563241
3.885,-6.5480630909839,1.58389315197964
3.89,-6.51728657016896,1.54986576441864
3.895,-6.4984450778281,1.51576932109769
3.9,-6.49142855331706,1.48172589736018
3.905,-6.49604863844633,1.4478531432523
3.91,-6.51204238681556,1.41426422135428
3.915,-6.53907481137417,1.38106770512783
3.92,-6.57674031905827,1.34836740185344
3.925,-6.62456338088933,1.3162620710854
3.93,-6.68199868787329,1.28484502577614
3.935,-6.74843106516473,1.25420357676079
3.94,-6.82317553504008,1.22441833256171
3.945,-6.90547792773258,1.19556231961846
3.95,-6.99451641503322,1.16769993549525
3.955,-7.08940456053855,1.14088574419161
3.96,-7.18919628654488,1.11516313030865
3.965,-7.29289342216371,1.09056285497163
3.97,-7.39945616434707,1.06710157389339
3.975,-7.5078170368998,1.04478038726012
3.98,-7.61689846909336,1.02358353357209
3.985,-7.72563419647649,1.00347732620741
3.99,-7.83299416831744,0.984409484319627
3.995,-7.93801246643232,0.966308964611182
4,-8.03981733941586,0.949086430969036
