"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.72,-8.02714894388971,2.30891747924268
3.725,-8.01093705676153,2.28530118957442
3.73,-7.99446243771262,2.26178656853118
3.735,-7.97772867494667,2.23837670484389
3.74,-7.9607288308981,2.21507399779408
3.745,-7.94344702061025,2.19187992335613
3.75,-7.92586035245296,2.16879485307335
3.755,-7.90794108216644,2.14581792723438
3.76,-7.88965887481126,2.12294699155821
3.765,-7.87098303742004,2.1001785894015
3.77,-7.85188462234418,2.07750800986285
3.775,-7.83233826327212,2.05492938202802
3.78,-7.81232372283782,2.03243580541614
3.785,-7.79182704071098,2.01001950505929
3.79,-7.77084129950186,1.98767199780337
3.795,-7.74936700660344,1.96538425883736
3.8,-7.72741211812262,1.94314687397471
3.805,-7.7049917813044,1.92095017112622
3.81,-7.6821278756743,1.89878432092776
3.815,-7.65884843831704,1.8766394042908
3.82,-7.63518707887924,1.854505445251
3.825,-7.61118248924788,1.83237241166192
3.83,-7.58687810919568,1.81023018905749
3.835,-7.5623220352322,1.78806853642554
3.84,-7.53756721260759,1.76587703300951
3.845,-7.5126719142921,1.74364502711435
3.85,-7.48770050515312,1.72136159881714
3.855,-7.46272446148605,1.69901554544918
3.86,-7.43782355229552,1.67659539943718
3.865,-7.41308714292159,1.65408948487157
3.87,-7.38861547997645,1.63148601500217
3.875,-7.36452089491374,1.60877323279188
3.88,-7.34092879968055,1.58593958976689
3.885,-7.3179784049126,1.5629739585498
3.89,-7.29582306532026,1.53986586902019
3.895,-7.27463022554917,1.51660575948245
3.9,-7.25458092052965,1.49318522769155
3.905,-7.23586884351073,1.46959727364619
3.91,-7.21869900442714,1.44583651704072
3.915,-7.20328604500626,1.42189938338103
3.92,-7.18985226628732,1.39778424639624
3.925,-7.17862548464263,1.3734915215292
3.93,-7.1698368171813,1.34902370621533
3.935,-7.16371848873533,1.32438536666447
3.94,-7.16050178725667,1.29958307277417
3.945,-7.16041526888444,1.2746252847153
3.95,-7.1636833008339,1.24952220070182
3.955,-7.17052501508105,1.22428557336982
3.96,-7.18115373784171,1.19892850654198
3.965,-7.19577693516191,1.17346524401903
3.97,-7.2145966813761,1.14791096300291
3.975,-7.23781066986416,1.12228158654365
3.98,-7.26561372315353,1.09659362595683
3.985,-7.29819976448174,1.07086406648887
3.99,-7.33576421106266,1.0451103080068
3.995,-7.37850668784863,1.01935017011984
4,-7.42663399979937,0.993601971043933
