"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.095,-7.94377938942316,-0.780122394369572
3.1,-7.93120232529333,-0.808327728858078
3.105,-7.92819026635017,-0.836869069067027
3.11,-7.9349620944105,-0.865617595260078
3.115,-7.9516226017828,-0.894442328036624
3.12,-7.97816136401189,-0.923210825792508
3.125,-8.01445052827575,-0.951789885945898
3.13,-8.06024138195859,-0.980046309832587
3.135,-8.11515987413517,-1.00784779244411
3.14,-8.17870127873497,-1.03506399525558
3.145,-8.2502243341974,-1.06156786265459
3.15,-8.32894536871519,-1.08723724857565
3.155,-8.41393310069172,-1.11195689442868
3.16,-8.50410500804804,-1.13562080719413
3.165,-8.59822637244776,-1.15813505225534
3.17,-8.6949133232903,-1.17942094680864
3.175,-8.79264131859078,-1.19941859743308
3.18,-8.88976062457772,-1.218090660297
3.185,-8.98452016953259,-1.2354261472889
3.19,-9.07510081232008,-1.25144400391852
3.195,-9.15965856128843,-1.26619614537822
3.2,-9.23637715159008,-1.27976955750911
3.205,-9.30352838270941,-1.29228707434649
3.21,-9.35953725821371,-1.3039064875778
3.215,-9.40304757107458,-1.31481772299627
3.22,-9.43298293337654,-1.32523802472049
3.225,-9.44859758571667,-1.3354052708102
3.23,-9.44951211265944,-1.34556979564906
3.235,-9.43573014210194,-1.35598529270086
3.24,-9.40763436727529,-1.36689949609321
3.245,-9.36596231546751,-1.37854538171545
3.25,-9.31176447984689,-1.39113354896057
3.255,-9.24634929220227,-1.40484627582273
3.26,-9.17122019792284,-1.41983352630246
3.265,-9.0880102939759,-1.43621095223361
3.27,-8.99841946309277,-1.45405973753412
3.275,-8.90415763811682,-1.47342798693491
3.28,-8.80689681160168,-1.49433327896892
3.285,-8.70823278493571,-1.51676599158355
3.29,-8.60965690733581,-1.54069303631214
3.295,-8.51253695868067,-1.56606169867322
3.3,-8.41810603245852,-1.59280334805142
3.305,-8.32745797195198,-1.62083686663501
3.31,-8.24154776526825,-1.65007169387694
3.315,-8.16119568254337,-1.68041045221893
3.32,-8.08709378987241,-1.71175114634003
3.325,-8.01981393073022,-1.7439889555114
3.33,-7.95981633994242,-1.7770176679362
3.335,-7.90745834557405,-1.81073079337674
3.34,-7.86300268201554,-1.84502240895523
3.345,-7.82662514558377,-1.87978779104861
3.35,-7.79842141996663,-1.91492386873659
3.355,-7.77841296390982,-1.95032955474178
3.36,-7.7665518916811,-1.98590598202828
3.365,-7.76272491041864,-2.02155668031238
3.37,-7.76675633865733,-2.05718773021529
3.375,-7.77841021136745,-2.09270790958202
3.38,-7.79739169328671,-2.1280288680016
3.385,-7.82334781118771,-2.16306534081131
3.39,-7.85586764775629,-2.19773542926584
3.395,-7.89448226968243,-2.23196095658663
3.4,-7.9386644021027,-2.26566792334983
3.405,-7.98782823299175,-2.29878706568309
3.41,-8.04132949305923,-2.3312545248731
3.415,-8.09846613249799,-2.36301264057864
3.42,-8.15847989022351,-2.39401085227298
3.425,-8.22055910475335,-2.42420670311142
3.43,-8.28384310293352,-2.45356692847234
3.435,-8.34742845636771,-2.48206858843459
3.44,-8.41037750316297,-2.50970020992813
3.445,-8.47172923092096,-2.53646287240803
3.45,-8.53051278289654,-2.56237117237707
3.455,-8.58576340604886,-2.58745398604481
3.46,-8.63654076840396,-2.61175494984366
3.465,-8.68194910754829,-2.63533256561596
3.47,-8.72115858526553,-2.65825987381828
3.475,-8.75342696053083,-2.68062362135785
3.48,-8.77812057239094,-2.70252290773192
3.485,-8.79473335659408,-2.72406730995046
3.49,-8.80290290568451,-2.74537453424675
3.495,-8.80242237257432,-2.76656767800434
3.5,-8.79324751234433,-2.78777221697378
3.505,-8.77549823222246,-2.80911287350315
3.51,-8.74945469257266,-2.8307105070443
3.515,-8.71554807328937,-2.85267919337497
3.52,-8.67434669503189,-2.87512362189157
3.525,-8.62653843294912,-2.89813691711059
3.53,-8.57291052398034,-2.92179896599767
3.535,-8.51432786572688,-2.94617526309573
3.54,-8.4517110330944,-2.97131628064825
3.545,-8.38601491663419,-2.99725732287122
3.55,-8.31820887530544,-3.02401879394844
3.555,-8.2492588874804,-3.05160680750298
3.56,-8.18011211937102,-3.08001405273039
3.565,-8.11168400094937,-3.10922083333425
3.57,-8.04484786504693,-3.13919620795393
3.575,-7.98042682326801,3.11328614575859
3.58,-7.91918780631589,3.08190554741228
3.585,-7.86183731065596,3.0499050579565
3.59,-7.80901857591224,3.01734923524198
3.595,-7.76130982119033,2.98430852603186
3.6,-7.71922326302201,2.95085845413343
3.605,-7.68320455612289,2.91707891350064
3.61,-7.65363242165255,2.88305355597785
3.615,-7.63081825529403,2.84886926510595
3.62,-7.61500549692322,2.81461569580583
3.625,-7.60636859205234,2.78038486363291
3.63,-7.60501149795388,2.74627075826271
3.635,-7.61096554286091,2.71236896182464
3.64,-7.62418668797463,2.67877623971394
3.645,-7.64455213648847,2.64559008170244
3.65,-7.67185635320536,2.61290815387724
3.655,-7.70580655996608,2.58082764020191
3.66,-7.74601792767872,2.54944442746769
3.665,-7.79200866853374,2.51885211256351
3.67,-7.84319536557997,2.48914079196056
3.675,-7.89888903281513,2.46039560704998
3.68,-7.95829240925025,2.43269503220991
3.685,-8.02049922750918,2.40610889270839
3.69,-8.08449621463656,2.38069613059376
3.695,-8.14916871855752,2.35650235635209
3.7,-8.21331085088841,2.33355725826644
3.705,-8.27564093783747,2.31187197767402
3.71,-8.33482304812696,2.29143660635124
3.715,-8.38949476119877,2.27221798886954
3.72,-8.43830120078249,2.25415805813017
3.725,-8.47993442233918,2.23717293501757
3.73,-8.51317676034477,2.2211530128924
3.735,-8.5369458957356,2.20596421595398
3.74,-8.55033877112047,2.19145052120067
3.745,-8.55267117289666,2.17743775373785
3.75,-8.54350977379696,2.16373851224694
3.755,-8.52269368024251,2.15015797501882
3.76,-8.49034357952803,2.13650022500487
3.765,-8.44685748871684,2.12257466250243
3.77,-8.39289353030158,2.10820206978618
3.775,-8.32934130198544,2.09321993142578
3.78,-8.25728438182343,2.07748670468823
3.785,-8.17795710485027,2.06088485294657
3.79,-8.09269890894708,2.04332258997307
3.795,-8.00290926073322,2.02473438933229
3.8,-7.91000567711009,2.00508041274762
3.805,-7.81538666448012,1.98434506765288
3.81,-7.72040063385094,1.96253492335093
3.815,-7.62632117856848,1.93967621520024
3.82,-7.53432863260274,1.91581214755659
3.825,-7.4454973307916,1.89100015064795
3.83,-7.36078782473672,1.86530923315277
3.835,-7.28104319921223,1.8388175076125
3.84,-7.20698864474586,1.81160994124882
3.845,-7.13923338240448,1.78377636169012
3.85,-7.07827433343857,1.75540971410387
3.855,-7.02450091604073,1.72660455566485
3.86,-6.97820045300543,1.69745577197305
3.865,-6.93956390048459,1.66805747386279
3.87,-6.90869167559463,1.63850205828348
3.875,-6.88559929837932,1.60887939095857
3.88,-6.87022295952939,1.57927609096845
3.885,-6.86242480968719,1.54977488701037
3.89,-6.86199812876574,1.52045402539402
3.895,-6.86867238766178,1.49138671313371
3.9,-6.88211828516808,1.4626405811196
3.905,-6.90195292063823,1.43427716199931
3.91,-6.92774516908652,1.40635137279905
3.915,-6.9590214681577,1.3789110126509
3.92,-6.99527205360061,1.35199627412921
3.925,-7.03595782049356,1.3256392796068
3.93,-7.08051788583922,1.29986366380269
3.935,-7.1283779041147,1.27468421046391
3.94,-7.17895914020555,1.25010658028065
3.945,-7.23168830777987,1.22612714092126
3.95,-7.28600804302281,1.2027329309205
3.955,-7.34138788102437,1.17990178269822
3.96,-7.39733550828824,1.15760262127831
3.965,-7.45340806182273,1.13579595869388
3.97,-7.50922309621622,1.11443459128216
3.975,-7.56446896503055,1.09346449990973
3.98,-7.61891417583638,1.07282594576569
3.985,-7.67241548782863,1.05245473810711
3.99,-7.72492438419765,1.03228365405096
3.995,-7.77649175515165,1.01224396403163
4,-7.8272706687255,0.992267029621613
