"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.92,-8.75055437813307,-0.17638140887856
2.925,-8.80437190164344,-0.187970908250495
2.93,-8.84923485097175,-0.198616044460868
2.935,-8.88389812992089,-0.208485646046696
2.94,-8.90735024973956,-0.217773290412673
2.945,-8.91885919640655,-0.226692215066762
2.95,-8.91800753979189,-0.235468877770787
2.955,-8.90471350026914,-0.24433555910885
2.96,-8.87923564363284,-0.253522510514861
2.965,-8.84216084531557,-0.263250217999369
2.97,-8.79437667149385,-0.27372234793251
2.975,-8.73703090692718,-0.285119822728014
2.98,-8.67148202976495,-0.297596359431164
2.985,-8.59924491302262,-0.311275609297142
2.99,-8.52193583232983,-0.326249873173302
2.995,-8.44122036892029,-0.3425802436305
3,-8.35876686167961,-0.360297901454523
3.005,-8.27620701138072,-0.379406282179452
3.01,-8.19510436991489,-0.399883795984659
3.015,-8.11693063112114,-0.421686827945609
3.02,-8.0430490677301,-0.444752789468648
3.025,-7.97470408269258,-0.469003042956301
3.03,-7.91301573880317,-0.494345586652944
3.035,-7.85897801280815,-0.520677418102673
3.04,-7.81345966183565,-0.547886557515089
3.045,-7.77720668212827,-0.575853721566955
3.05,-7.75084547587831,-0.604453671014956
3.055,-7.73488607440409,-0.633556266538725
3.06,-7.72972472786576,-0.663027287317858
3.065,-7.7356455421289,-0.692729046580559
3.07,-7.75282072857732,-0.722520881069273
3.075,-7.781309221345,-0.752259551750994
3.08,-7.82105350824868,-0.781799638526816
3.085,-7.8718745591997,-0.810993981668389
3.09,-7.93346487438177,-0.839694247597392
3.095,-8.00537965044177,-0.867751698477992
3.1,-8.08702645834452,-0.895018248398032
3.105,-8.17765365913751,-0.92134790252437
3.11,-8.27633835008848,-0.946598667692413
3.115,-8.38197470571226,-0.970635030636424
3.12,-8.49326403211296,-0.993331089509697
3.125,-8.60870822908662,-1.01457437964502
3.13,-8.72660880613835,-1.03427041964058
3.135,-8.84507391459955,-1.05234789856532
3.14,-8.96203613710278,-1.06876435249189
3.145,-9.07528363390667,-1.08351202857131
3.15,-9.18250684601915,-1.09662351648469
3.155,-9.28136174928699,-1.10817655836587
3.16,-9.36954904537368,-1.11829736489308
3.165,-9.44490631690156,-1.12716172263471
3.17,-9.50550756385469,-1.13499325740027
3.175,-9.54976219846253,-1.14205845402178
3.18,-9.57650380672758,-1.14865835996155
3.185,-9.58505895190026,-1.15511737364751
3.19,-9.57528751866198,-1.16176993393192
3.195,-9.54758960841181,-1.16894628632844
3.2,-9.50287794208822,-1.17695866133233
3.205,-9.44251939171987,-1.18608911969855
3.21,-9.36825303197567,-1.19658004926883
3.215,-9.28209395371716,-1.20862787744709
3.22,-9.18623297025901,-1.22238010607185
3.225,-9.08294080470226,-1.23793539070335
3.23,-8.97448342655418,-1.25534608923613
3.235,-8.8630524756422,-1.27462260662428
3.24,-8.75071227242813,-1.29573880697738
3.245,-8.63936300661107,-1.31863788253511
3.25,-8.53071828363702,-1.3432381901431
3.255,-8.42629457467843,-1.36943869947684
3.26,-8.32740982015503,-1.39712385147499
3.265,-8.23518864213875,-1.4261677248328
3.27,-8.15057185561301,-1.45643748339034
3.275,-8.07432849382291,-1.48779616124269
3.28,-8.00706887185035,-1.52010483376134
3.285,-7.94925762752652,-1.55322428123194
3.29,-7.90122608199551,-1.58701621950161
3.295,-7.8631833711679,-1.62134420198481
3.3,-7.83522612521032,-1.65607426015719
3.305,-7.81734658394735,-1.69107536355313
3.31,-7.80943905962927,-1.72621976840359
3.315,-7.81130492405513,-1.76138329811721
3.32,-7.82265613658546,-1.7964456189631
3.325,-7.84311755164642,-1.83129054478644
3.33,-7.87222820276597,-1.86580641755143
3.335,-7.90944182385217,-1.89988658766912
3.34,-7.95412689519634,-1.93343003195545
3.345,-8.00556663165282,-1.966342126769
3.35,-8.0629592206235,-1.99853559420705
3.355,-8.12541891309991,-2.02993163085607
3.36,-8.19197837456665,-2.06046121692195
3.365,-8.26159290819169,-2.0900665836465
3.37,-8.33314717917257,-2.11870280839181
3.375,-8.40546487627143,-2.14633948353194
3.38,-8.47732195108825,-2.17296237563325
3.385,-8.54746367768626,-2.19857497584454
3.39,-8.61462572378341,-2.22319982669047
3.395,-8.67755904316635,-2.2468794728805
3.4,-8.73505810595178,-2.26967691230448
3.405,-8.78599149254903,-2.29167540126421
3.41,-8.82933349720001,-2.312977510675
3.415,-8.86419515080358,-2.33370337305477
3.42,-8.88985263278364,-2.35398811021449
3.425,-8.90577117251967,-2.37397851152692
3.43,-8.91162269049254,-2.39382909368984
3.435,-8.90729570307173,-2.41369774945211
3.44,-8.89289680139404,-2.43374122108977
3.445,-8.86874348289979,-2.45411066949752
3.45,-8.83534900682753,-2.47494758673872
3.455,-8.79340043578027,-2.49638027594025
3.46,-8.7437316068023,-2.5185210484991
3.465,-8.68729287037623,-2.54146423428344
3.47,-8.62511967058498,-2.56528501827584
3.475,-8.5583016125621,-2.59003906156855
3.48,-8.4879536239557,-2.61576280310692
3.485,-8.41519015836713,-2.64247433282679
3.49,-8.34110321372274,-2.67017467611397
3.495,-8.26674438063907,-2.69884936693184
3.5,-8.19311089232671,-2.72847017030336
3.505,-8.12113547015102,-2.75899685963106
3.51,-8.05167944278974,-2.79037894565328
3.515,-7.98552868530232,-2.82255731092679
3.52,-7.92339180585851,-2.85546570271564
3.525,-7.86590004003145,-2.88903205563894
3.53,-7.81360841690859,-2.92317964351821
3.535,-7.76699766081464,-2.95782805895708
3.54,-7.7264765539047,-2.99289402958973
3.545,-7.69238442740637,-3.02829209409656
3.55,-7.66499352346006,-3.06393514692224
3.555,-7.64451103945456,-3.09973488247075
3.56,-7.63108072565665,-3.13560215875364
3.565,-7.6247839324955,3.11173800435873
3.57,-7.62564005563573,3.07600492920793
3.575,-7.63360629878067,3.04047385817528
3.58,-7.64857679983018,3.00523445697672
3.585,-7.67038114682777,2.97037581055572
3.59,-7.69878231938742,2.93598605539116
3.595,-7.73347415425523,2.90215192368948
3.6,-7.77407851524744,2.86895818415845
3.605,-7.82014231212963,2.83648694943922
3.61,-7.8711346580792,2.80481683031084
3.615,-7.92644443278568,2.77402192331675
3.62,-7.9853786913104,2.74417061707414
3.625,-8.04716231757507,2.71532421231246
3.63,-8.1109394870282,2.68753536785645
3.635,-8.17577745309654,2.66084639084467
3.64,-8.24067328594972,2.63528741965334
3.645,-8.30456407739021,2.61087456263196
3.65,-8.36634111568997,2.58760807855592
3.655,-8.42486826997,2.56547071996255
3.66,-8.47900469638463,2.54442636985584
3.665,-8.52763148671039,2.5244191205095
3.67,-8.56968159549795,2.50537294390596
3.675,-8.60417192003558,2.48719208993094
3.68,-8.63023587499484,2.46976230892522
3.685,-8.64715462772367,2.45295294538658
3.69,-8.65438487712324,2.43661988659105
3.695,-8.65158111456888,2.42060926059033
3.7,-8.63861060694793,2.40476171560663
3.705,-8.61555984264271,2.38891703875461
3.71,-8.58273182200284,2.37291885327304
3.715,-8.54063444198146,2.35661909526465
3.72,-8.4899608263183,2.3398820270253
3.725,-8.43156317744892,2.32258756749468
3.73,-8.36642209309184,2.30463380612487
3.735,-8.2956133979042,2.28593864031108
3.74,-8.22027459116475,2.26644054012969
3.745,-8.14157257722171,2.24609852231797
3.75,-8.06067418459002,2.22489144925516
3.755,-7.97872029422793,2.20281679098238
3.76,-7.89680417253547,2.17988900499426
3.765,-7.81595411202334,2.15613767265819
3.77,-7.73712020839533,2.1316055159945
3.775,-7.66116492031208,2.10634639817538
3.78,-7.5888569077181,2.08042338181892
3.785,-7.52086758807526,2.05390689575559
3.79,-7.45776985285703,2.02687304632334
3.795,-7.40003846807964,1.99940208229329
3.8,-7.34805165973415,1.97157701453603
3.805,-7.30209354905413,1.94348238331265
3.81,-7.26235713348833,1.91520315604576
3.815,-7.22894760852342,1.88682373161072
3.82,-7.20188584528086,1.8584270404343
3.825,-7.18111203610726,1.83009370654247
3.83,-7.16648937673584,1.80190126303392
3.835,-7.15780788431166,1.77392339618737
3.84,-7.15478843579375,1.7462292121002
3.845,-7.15708704333891,1.71888250633418
3.85,-7.16429956517676,1.69194104275583
3.855,-7.17596700096822,1.66545583512082
3.86,-7.19158139910975,1.63947043928121
3.865,-7.21059268961171,1.61402026656296
3.87,-7.23241640114118,1.5891319430542
3.875,-7.25644242576334,1.56482272390793
3.88,-7.28204484598194,1.54110000911304
3.885,-7.30859279479178,1.51796097562187
3.89,-7.33546222701231,1.49539236945104
3.895,-7.36204844256873,1.47337048832799
3.9,-7.38777906001456,1.45186137896225
3.905,-7.41212709631431,1.43082127991082
3.91,-7.43462373201463,1.41019731225917
3.915,-7.45487030012359,1.38992843049376
3.92,-7.47254898544086,1.36994660995058
3.925,-7.48743183855396,1.3501782488842
3.93,-7.49938764360497,1.33054574118388
3.935,-7.50838640683085,1.31096916769526
3.94,-7.51450121349007,1.29136804240326
3.945,-7.51790748148113,1.27166305182941
3.95,-7.51887973275311,1.25177772009993
3.955,-7.51778605510514,1.23163994462052
3.96,-7.51508071147005,1.21118335294822
3.965,-7.51129527559863,1.19034844932456
3.97,-7.50702879347319,1.16908352677499
3.975,-7.5029375139251,1.14734534527267
3.98,-7.49972456052734,1.12509957899428
3.985,-7.4981300708475,1.10232106092467
3.99,-7.49892202606976,1.07899384623561
3.995,-7.50288812187552,1.05511113755623
4,-7.51082879122572,1.03067510862502
