"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.23,-9.47936524269788,-1.38114677769288
3.235,-9.50753346527825,-1.3907630265706
3.24,-9.51976035663322,-1.40016871052906
3.245,-9.51576409599855,-1.40964499126383
3.25,-9.49569943559484,-1.41947299649004
3.255,-9.46014379818944,-1.42992306793456
3.26,-9.41005993076919,-1.44124497002356
3.265,-9.34673940025525,-1.45365980152445
3.27,-9.27173309789839,-1.46735411982618
3.275,-9.18677544730343,-1.48247647358962
3.28,-9.09370900505729,-1.49913627696293
3.285,-8.99441462958914,-1.51740471707334
3.29,-8.89075115976224,-1.53731726903223
3.295,-8.78450655811893,-1.55887732106754
3.3,-8.67736116567074,-1.58206043886856
3.305,-8.57086245473142,-1.60681886852579
3.31,-8.46640986094004,-1.63308594909115
3.315,-8.36524807109704,-1.66078022756327
3.32,-8.26846677415545,-1.68980913007257
3.325,-8.17700521094044,-1.7200721231081
3.33,-8.09165990173678,-1.7514633603944
3.335,-8.01309433866986,-1.78387383016013
3.34,-7.94184959658025,-1.81719304955907
3.345,-7.87835508890344,-1.85131036957051
3.35,-7.82293899041308,-1.88611593922432
3.355,-7.77583790384518,-1.9215014011228
3.36,-7.73720553279362,-1.95736036464424
3.365,-7.7071203032581,-1.99358870774487
3.37,-7.68559180132635,-2.03008475830334
3.375,-7.67256604490166,-2.06674937919466
3.38,-7.66792967159748,-2.103486006818
3.385,-7.67151304583539,-2.14020065834722
3.39,-7.68309233607666,-2.17680193964781
3.395,-7.70239079742873,-2.21320107504032
3.4,-7.72907914308746,-2.24931198054884
3.405,-7.76277533439282,-2.28505139822716
3.41,-7.80304380139334,-2.32033910600572
3.415,-7.84939427027211,-2.35509822938246
3.42,-7.90128041572388,-2.38925565992517
3.425,-7.95809853797941,-2.42274259411949
3.43,-8.01918651286999,-2.45549521244558
3.435,-8.08382329218317,-2.48745548746942
3.44,-8.15122933768267,-2.51857213808057
3.445,-8.22056827015177,-2.54880170772128
3.45,-8.29095022774228,-2.57810975682674
3.455,-8.36143720216181,-2.60647213234259
3.46,-8.43105083574661,-2.63387627757886
3.465,-8.49878293197855,-2.66032251006707
3.47,-8.56360886438421,-2.68582520947908
3.475,-8.62450400326609,-2.71041380877303
3.48,-8.68046296727518,-2.73413350809792
3.485,-8.73052126560416,-2.75704559783741
3.49,-8.77377874356121,-2.77922731073111
3.495,-8.80942379793977,-2.80077111937006
3.5,-8.83675727029252,-2.82178343182905
3.505,-8.85521456385713,-2.8423826869891
3.51,-8.86438478242989,-2.86269687706417
3.515,-8.86402542852129,-2.88286059033267
3.52,-8.85407168428799,-2.90301169998748
3.525,-8.83463960230221,-2.92328786218702
3.53,-8.80602288562638,-2.94382301858778
3.535,-8.76868352620743,-2.96474406250928
3.54,-8.72323697343842,-2.98616785650924
3.545,-8.67043279969423,-3.00819872527126
3.55,-8.61113226954496,-3.03092651089027
3.555,-8.54628404515234,-3.05442523503442
3.56,-8.47689947129397,-3.07875236134535
3.565,-8.40402854363942,-3.10394861268635
3.57,-8.32873762206544,-3.13003827789826
3.575,-8.25208942316988,3.12615540685791
3.58,-8.17512587064914,3.09826804235957
3.585,-8.09885383510418,3.0695047288354
3.59,-8.02423377562793,3.039897550344
3.595,-7.95217106342319,3.00948956513729
3.6,-7.88350969425144,2.97833351508746
3.605,-7.81902796709579,2.94649061014787
3.61,-7.75943574377377,2.91402941396529
3.615,-7.70537293144072,2.88102485297759
3.62,-7.65740874815095,2.84755734816699
3.625,-7.61604144619672,2.81371207642246
3.63,-7.58169823335286,2.77957833989347
3.635,-7.554735047832,2.74524904404141
3.64,-7.53543603509774,2.71082025340324
3.645,-7.5240125191472,2.67639080881551
3.65,-7.52060131722072,2.64206197879022
3.655,-7.5252622814626,2.60793712338004
3.66,-7.53797502568876,2.57412132744175
3.665,-7.55863480328628,2.54072098706729
3.67,-7.58704751800869,2.5078432986018
3.675,-7.62292400873362,2.47559561530376
3.68,-7.66587371211536,2.4440846352383
3.685,-7.71539799956387,2.4134153677235
3.69,-7.77088351431362,2.38368984082394
3.695,-7.83159603958548,2.35500550851047
3.7,-7.89667556318634,2.3274533216307
3.705,-7.96513329101036,2.30111544840681
3.71,-8.03585176976315,2.27606264038748
3.715,-8.10758904068481,2.25235128237699
3.72,-8.17898825796524,2.23002019777015
3.725,-8.24859381083843,2.20908733623373
3.73,-8.31487505300081,2.18954652223144
3.735,-8.37625832063635,2.17136451261568
3.74,-8.43116717305716,2.15447864604688
3.745,-8.47807020484068,2.13879541205608
3.75,-8.51553459713645,2.12419024510854
3.755,-8.54228255070047,2.11050881394241
3.76,-8.55724689614666,2.09756996836431
3.765,-8.55962147090399,2.08517035241991
3.77,-8.54890180719313,2.07309052396713
3.775,-8.52491223027938,2.06110223101645
3.78,-8.48781656135401,2.04897635096752
3.785,-8.43811131294579,2.03649090081652
3.79,-8.37660208249505,2.02343852316131
3.795,-8.3043655052811,2.00963292014932
3.8,-8.22270046937608,1.99491384547309
3.805,-8.13307301877108,1.97915044874984
3.81,-8.03705936216203,1.96224293541834
3.815,-7.93629091658634,1.94412267849219
3.82,-7.83240457083892,1.92475102284654
3.825,-7.72700009148286,1.90411708277663
3.83,-7.62160576852801,1.88223486639734
3.835,-7.51765242772343,1.85914001809802
3.84,-7.4164552888779,1.83488643058757
3.845,-7.31920268643424,1.80954293760458
3.85,-7.22695055156245,1.78319021255124
3.855,-7.1406214088874,1.7559179619892
3.86,-7.0610067129987,1.72782246646041
3.865,-6.9887715006377,1.69900446123238
3.87,-6.92446060467909,1.66956735431736
3.875,-6.86850553274201,1.63961575026828
3.88,-6.82123174542318,1.60925423416496
3.885,-6.78286574437511,1.57858638404765
3.89,-6.75354185479061,1.5477139604684
3.895,-6.73330849327815,1.51673623715972
3.9,-6.72213385519195,1.48574943611262
3.905,-6.71991104513026,1.45484623286871
3.91,-6.72646264312285,1.42411529915915
3.915,-6.74154488524994,1.39364086652775
3.92,-6.76485148218938,1.36350228411554
3.925,-6.7960172814785,1.33377355534262
3.93,-6.83462195864001,1.3045228482632
3.935,-6.88019387470137,1.27581196093003
3.94,-6.93221434615913,1.24769575959558
3.945,-6.99012254345853,1.22022157555204
3.95,-7.05332117414213,1.19342858289039
3.955,-7.1211832225722,1.16734717396482
3.96,-7.19305982095578,1.14199835393823
3.965,-7.26828950030281,1.11739318738881
3.97,-7.3462087635888,1.09353233691643
3.975,-7.42616408023019,1.07040573024217
3.98,-7.50752511775169,1.04799240977395
3.985,-7.58969907120958,1.02626059538965
3.99,-7.67214572998856,1.00516802161229
3.995,-7.75439287586755,0.984662563268891
4,-7.83605152174263,0.964683185216874
