"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.735,-8.50429501838071,2.16626127888347
3.74,-8.56358126648032,2.15155342717287
3.745,-8.61188918756713,2.138104972504
3.75,-8.64770255898145,2.12573111556779
3.755,-8.66976913126985,2.11421474848497
3.76,-8.67716332050427,2.10331259481031
3.765,-8.66933510676733,2.09276328392877
3.77,-8.64613990134797,2.0822968443784
3.775,-8.60784603852194,2.07164487784868
3.78,-8.55511900606333,2.06055058057301
3.785,-8.48898422569547,2.04877779781113
3.79,-8.41077254144304,2.03611844577407
3.795,-8.32205402180442,2.0223978601516
3.8,-8.22456638424858,2.00747789996548
3.805,-8.12014398783665,1.99125789521917
3.81,-8.01065222836158,1.97367370947225
3.815,-7.8979307014828,1.95469532722417
3.82,-7.78374713797757,1.93432341436818
3.825,-7.66976246667096,1.91258527630074
3.83,-7.55750657848407,1.88953059647786
3.835,-7.44836349760133,1.86522724217785
3.84,-7.34356441862879,1.83975733482284
3.845,-7.24418680369984,1.81321372779278
3.85,-7.15115803717326,1.78569694206014
3.855,-7.06526215134973,1.75731257224654
3.86,-6.98714842377864,1.72816915687718
3.865,-6.9173409076049,1.69837645049245
3.87,-6.85624829649941,1.66804406246168
3.875,-6.80417339185145,1.63728039716279
3.88,-6.76132212030625,1.60619183933008
3.885,-6.72781164690862,1.57488213488024
3.89,-6.70367764983265,1.54345191654167
3.895,-6.6888806592502,1.5119983325258
3.9,-6.68331149255118,1.48061474339352
3.905,-6.68679590693111,1.44939045404648
3.91,-6.69909851088546,1.41841045162637
3.915,-6.71992616490851,1.38775513453233
3.92,-6.74893092666391,1.35750000901666
3.925,-6.78571278152411,1.32771533889833
3.93,-6.82982234978446,1.29846574762746
3.935,-6.8807637388815,1.26980975161788
3.94,-6.93799778176706,1.24179924725915
3.945,-7.00094592058268,1.21447893515419
3.95,-7.06899486878545,1.187885704188
3.955,-7.141502389173,1.16204799541641
3.96,-7.21780424233662,1.13698516189433
3.965,-7.29722261528822,1.11270686362762
3.97,-7.37907597662269,1.0892125353203
3.975,-7.46269050478987,1.06649096539056
3.98,-7.54741293589368,1.04452004627121
3.985,-7.63262470589288,1.02326672661485
3.99,-7.71775705990317,1.00268723579682
3.995,-7.80230672105739,0.982727597464176
4,-7.88585163709329,0.963324476661368
